Date,Time,Open,High,Low,Close,Volume
2019/04/30,08:46:00,10912,10918,10906,10906,1685
2019/04/30,08:47:00,10906,10909,10904,10906,764
2019/04/30,08:48:00,10906,10908,10894,10895,1812
2019/04/30,08:49:00,10895,10895,10883,10890,1564
2019/04/30,08:50:00,10890,10894,10888,10893,519
2019/04/30,08:51:00,10893,10895,10888,10895,559
2019/04/30,08:52:00,10895,10895,10890,10891,358
2019/04/30,08:53:00,10891,10894,10891,10892,197
2019/04/30,08:54:00,10893,10893,10890,10890,282
2019/04/30,08:55:00,10890,10898,10890,10895,450
2019/04/30,08:56:00,10896,10897,10895,10897,213
2019/04/30,08:57:00,10897,10897,10893,10893,255
2019/04/30,08:58:00,10894,10905,10892,10904,962
2019/04/30,08:59:00,10905,10905,10900,10903,287
2019/04/30,09:00:00,10902,10909,10900,10909,733
2019/04/30,09:01:00,10909,10914,10903,10911,1494
2019/04/30,09:02:00,10910,10914,10907,10914,924
2019/04/30,09:03:00,10913,10915,10907,10909,1121
2019/04/30,09:04:00,10909,10912,10905,10909,928
2019/04/30,09:05:00,10909,10909,10904,10907,905
2019/04/30,09:06:00,10907,10911,10905,10908,1132
2019/04/30,09:07:00,10907,10911,10904,10911,620
2019/04/30,09:08:00,10910,10915,10907,10914,587
2019/04/30,09:09:00,10915,10915,10908,10911,349
2019/04/30,09:10:00,10912,10914,10910,10912,205
2019/04/30,09:11:00,10912,10920,10911,10918,1158
2019/04/30,09:12:00,10917,10918,10915,10916,304
2019/04/30,09:13:00,10916,10918,10915,10917,290
2019/04/30,09:14:00,10917,10919,10914,10919,624
2019/04/30,09:15:00,10918,10919,10914,10919,445
2019/04/30,09:16:00,10920,10922,10918,10920,632
2019/04/30,09:17:00,10921,10921,10915,10916,370
2019/04/30,09:18:00,10916,10921,10915,10920,464
2019/04/30,09:19:00,10920,10921,10913,10915,432
2019/04/30,09:20:00,10915,10919,10914,10918,269
2019/04/30,09:21:00,10919,10919,10917,10918,189
2019/04/30,09:22:00,10919,10919,10912,10913,295
2019/04/30,09:23:00,10912,10915,10911,10912,324
2019/04/30,09:24:00,10912,10912,10908,10910,546
2019/04/30,09:25:00,10910,10911,10907,10909,633
2019/04/30,09:26:00,10909,10913,10909,10913,348
2019/04/30,09:27:00,10912,10913,10909,10909,153
2019/04/30,09:28:00,10909,10911,10905,10906,558
2019/04/30,09:29:00,10905,10909,10903,10908,484
2019/04/30,09:30:00,10908,10909,10901,10902,749
2019/04/30,09:31:00,10902,10905,10901,10905,456
2019/04/30,09:32:00,10905,10910,10905,10909,354
2019/04/30,09:33:00,10909,10913,10907,10913,320
2019/04/30,09:34:00,10913,10916,10912,10914,564
2019/04/30,09:35:00,10914,10914,10908,10910,282
2019/04/30,09:36:00,10910,10916,10909,10916,373
2019/04/30,09:37:00,10916,10917,10913,10914,402
2019/04/30,09:38:00,10914,10917,10912,10915,239
2019/04/30,09:39:00,10916,10916,10905,10906,505
2019/04/30,09:40:00,10906,10909,10906,10906,179
2019/04/30,09:41:00,10907,10907,10902,10906,635
2019/04/30,09:42:00,10907,10907,10904,10906,252
2019/04/30,09:43:00,10907,10912,10906,10910,361
2019/04/30,09:44:00,10910,10910,10905,10905,206
2019/04/30,09:45:00,10905,10906,10898,10898,1149
2019/04/30,09:46:00,10899,10899,10894,10897,1441
2019/04/30,09:47:00,10897,10897,10891,10892,1062
2019/04/30,09:48:00,10891,10900,10890,10900,781
2019/04/30,09:49:00,10900,10900,10896,10900,489
2019/04/30,09:50:00,10899,10900,10892,10893,475
2019/04/30,09:51:00,10893,10894,10890,10893,571
2019/04/30,09:52:00,10892,10899,10891,10898,454
2019/04/30,09:53:00,10898,10898,10894,10894,179
2019/04/30,09:54:00,10894,10895,10885,10885,1430
2019/04/30,09:55:00,10886,10892,10885,10891,556
2019/04/30,09:56:00,10891,10892,10888,10891,436
2019/04/30,09:57:00,10890,10892,10888,10888,356
2019/04/30,09:58:00,10888,10893,10886,10893,582
2019/04/30,09:59:00,10894,10897,10892,10894,569
2019/04/30,10:00:00,10895,10897,10894,10896,289
2019/04/30,10:01:00,10896,10906,10895,10905,1562
2019/04/30,10:02:00,10905,10906,10904,10906,546
2019/04/30,10:03:00,10905,10910,10903,10910,926
2019/04/30,10:04:00,10909,10912,10907,10911,691
2019/04/30,10:05:00,10911,10911,10907,10908,354
2019/04/30,10:06:00,10908,10909,10904,10904,358
2019/04/30,10:07:00,10904,10905,10902,10905,323
2019/04/30,10:08:00,10905,10905,10901,10903,304
2019/04/30,10:09:00,10903,10910,10903,10910,383
2019/04/30,10:10:00,10910,10911,10906,10906,259
2019/04/30,10:11:00,10906,10912,10906,10912,409
2019/04/30,10:12:00,10912,10913,10911,10912,510
2019/04/30,10:13:00,10912,10913,10910,10910,329
2019/04/30,10:14:00,10911,10912,10910,10911,130
2019/04/30,10:15:00,10912,10914,10910,10911,359
2019/04/30,10:16:00,10910,10913,10910,10911,236
2019/04/30,10:17:00,10911,10912,10909,10910,143
2019/04/30,10:18:00,10909,10913,10909,10913,232
2019/04/30,10:19:00,10913,10913,10911,10911,154
2019/04/30,10:20:00,10912,10913,10910,10910,129
2019/04/30,10:21:00,10911,10913,10910,10912,199
2019/04/30,10:22:00,10911,10911,10906,10908,339
2019/04/30,10:23:00,10909,10910,10904,10904,189
2019/04/30,10:24:00,10905,10908,10904,10907,159
2019/04/30,10:25:00,10907,10908,10906,10907,115
2019/04/30,10:26:00,10907,10908,10906,10907,76
2019/04/30,10:27:00,10908,10908,10906,10907,104
2019/04/30,10:28:00,10907,10907,10905,10906,104
2019/04/30,10:29:00,10906,10910,10906,10908,198
2019/04/30,10:30:00,10908,10912,10908,10912,168
2019/04/30,10:31:00,10911,10915,10911,10915,409
2019/04/30,10:32:00,10915,10918,10914,10918,1060
2019/04/30,10:33:00,10917,10919,10916,10919,468
2019/04/30,10:34:00,10919,10923,10918,10921,1294
2019/04/30,10:35:00,10921,10924,10920,10922,666
2019/04/30,10:36:00,10921,10923,10918,10919,388
2019/04/30,10:37:00,10919,10923,10919,10921,369
2019/04/30,10:38:00,10921,10921,10918,10919,214
2019/04/30,10:39:00,10919,10920,10918,10920,115
2019/04/30,10:40:00,10919,10925,10919,10924,412
2019/04/30,10:41:00,10924,10925,10920,10923,359
2019/04/30,10:42:00,10923,10924,10922,10923,115
2019/04/30,10:43:00,10923,10923,10918,10919,239
2019/04/30,10:44:00,10920,10926,10919,10925,740
2019/04/30,10:45:00,10926,10928,10922,10928,718
2019/04/30,10:46:00,10927,10932,10927,10931,900
2019/04/30,10:47:00,10931,10933,10930,10932,584
2019/04/30,10:48:00,10931,10938,10931,10937,990
2019/04/30,10:49:00,10936,10942,10936,10939,1269
2019/04/30,10:50:00,10939,10940,10936,10937,415
2019/04/30,10:51:00,10937,10939,10936,10938,456
2019/04/30,10:52:00,10938,10940,10934,10935,451
2019/04/30,10:53:00,10936,10936,10932,10932,508
2019/04/30,10:54:00,10933,10935,10932,10933,331
2019/04/30,10:55:00,10934,10935,10932,10934,204
2019/04/30,10:56:00,10934,10936,10930,10930,357
2019/04/30,10:57:00,10930,10931,10927,10928,491
2019/04/30,10:58:00,10929,10932,10928,10932,337
2019/04/30,10:59:00,10931,10934,10931,10933,249
2019/04/30,11:00:00,10933,10934,10930,10930,104
2019/04/30,11:01:00,10930,10933,10930,10931,205
2019/04/30,11:02:00,10930,10932,10928,10929,225
2019/04/30,11:03:00,10929,10930,10926,10926,194
2019/04/30,11:04:00,10926,10929,10926,10929,166
2019/04/30,11:05:00,10929,10930,10928,10930,53
2019/04/30,11:06:00,10930,10930,10926,10927,209
2019/04/30,11:07:00,10927,10928,10924,10927,282
2019/04/30,11:08:00,10927,10927,10925,10926,106
2019/04/30,11:09:00,10925,10925,10922,10923,324
2019/04/30,11:10:00,10923,10925,10922,10925,118
2019/04/30,11:11:00,10925,10928,10924,10927,178
2019/04/30,11:12:00,10927,10927,10924,10924,111
2019/04/30,11:13:00,10924,10925,10922,10925,396
2019/04/30,11:14:00,10925,10926,10920,10920,762
2019/04/30,11:15:00,10921,10922,10919,10921,216
2019/04/30,11:16:00,10920,10924,10919,10923,317
2019/04/30,11:17:00,10924,10924,10921,10921,109
2019/04/30,11:18:00,10922,10923,10921,10921,70
2019/04/30,11:19:00,10922,10922,10919,10920,191
2019/04/30,11:20:00,10921,10922,10919,10919,160
2019/04/30,11:21:00,10920,10922,10919,10922,96
2019/04/30,11:22:00,10922,10924,10921,10923,85
2019/04/30,11:23:00,10924,10926,10923,10925,241
2019/04/30,11:24:00,10925,10925,10922,10923,119
2019/04/30,11:25:00,10923,10925,10922,10925,110
2019/04/30,11:26:00,10925,10925,10924,10925,66
2019/04/30,11:27:00,10925,10926,10924,10926,58
2019/04/30,11:28:00,10926,10926,10921,10924,269
2019/04/30,11:29:00,10923,10923,10922,10923,75
2019/04/30,11:30:00,10923,10925,10923,10925,73
2019/04/30,11:31:00,10923,10924,10922,10922,47
2019/04/30,11:32:00,10922,10924,10922,10923,26
2019/04/30,11:33:00,10923,10925,10923,10924,33
2019/04/30,11:34:00,10923,10924,10923,10924,27
2019/04/30,11:35:00,10924,10924,10923,10923,40
2019/04/30,11:36:00,10924,10925,10923,10923,26
2019/04/30,11:37:00,10924,10925,10924,10925,72
2019/04/30,11:38:00,10925,10928,10925,10927,133
2019/04/30,11:39:00,10927,10930,10926,10929,397
2019/04/30,11:40:00,10929,10929,10926,10926,120
2019/04/30,11:41:00,10927,10929,10926,10928,80
2019/04/30,11:42:00,10928,10928,10926,10927,69
2019/04/30,11:43:00,10927,10928,10927,10927,45
2019/04/30,11:44:00,10928,10928,10927,10927,35
2019/04/30,11:45:00,10928,10929,10927,10929,45
2019/04/30,11:46:00,10929,10930,10928,10929,113
2019/04/30,11:47:00,10930,10931,10929,10930,104
2019/04/30,11:48:00,10930,10931,10929,10931,59
2019/04/30,11:49:00,10930,10933,10930,10930,183
2019/04/30,11:50:00,10930,10932,10930,10932,71
2019/04/30,11:51:00,10932,10933,10930,10931,113
2019/04/30,11:52:00,10932,10933,10930,10931,131
2019/04/30,11:53:00,10930,10931,10928,10928,204
2019/04/30,11:54:00,10927,10929,10927,10928,97
2019/04/30,11:55:00,10928,10929,10928,10928,13
2019/04/30,11:56:00,10928,10929,10928,10929,21
2019/04/30,11:57:00,10928,10929,10927,10928,103
2019/04/30,11:58:00,10928,10928,10925,10925,143
2019/04/30,11:59:00,10925,10928,10925,10926,66
2019/04/30,12:00:00,10926,10928,10925,10928,170
2019/04/30,12:01:00,10928,10929,10928,10929,51
2019/04/30,12:02:00,10929,10931,10928,10931,98
2019/04/30,12:03:00,10930,10930,10928,10928,63
2019/04/30,12:04:00,10928,10929,10926,10926,72
2019/04/30,12:05:00,10926,10926,10924,10924,127
2019/04/30,12:06:00,10924,10925,10923,10923,87
2019/04/30,12:07:00,10924,10925,10922,10925,220
2019/04/30,12:08:00,10925,10926,10924,10925,87
2019/04/30,12:09:00,10925,10925,10924,10925,46
2019/04/30,12:10:00,10925,10925,10924,10924,13
2019/04/30,12:11:00,10924,10925,10923,10924,110
2019/04/30,12:12:00,10924,10924,10921,10922,268
2019/04/30,12:13:00,10922,10923,10922,10923,78
2019/04/30,12:14:00,10924,10925,10923,10924,116
2019/04/30,12:15:00,10925,10925,10924,10924,94
2019/04/30,12:16:00,10924,10927,10924,10927,90
2019/04/30,12:17:00,10927,10927,10925,10925,98
2019/04/30,12:18:00,10925,10925,10924,10925,49
2019/04/30,12:19:00,10925,10926,10924,10925,46
2019/04/30,12:20:00,10926,10927,10926,10927,70
2019/04/30,12:21:00,10927,10928,10927,10927,42
2019/04/30,12:22:00,10928,10928,10925,10926,72
2019/04/30,12:23:00,10925,10925,10925,10925,24
2019/04/30,12:24:00,10925,10927,10925,10927,64
2019/04/30,12:25:00,10927,10928,10927,10928,40
