Date,Time,Open,High,Low,Close,Volume
2019/04/19,08:46:00,11020,11025,11017,11023,1720
2019/04/19,08:47:00,11023,11024,11018,11019,512
2019/04/19,08:48:00,11018,11021,11017,11020,357
2019/04/19,08:49:00,11020,11020,11017,11017,157
2019/04/19,08:50:00,11018,11020,11018,11020,151
2019/04/19,08:51:00,11019,11020,11017,11019,196
2019/04/19,08:52:00,11018,11030,11018,11029,1419
2019/04/19,08:53:00,11028,11029,11026,11027,397
2019/04/19,08:54:00,11027,11028,11024,11027,283
2019/04/19,08:55:00,11026,11028,11022,11022,283
2019/04/19,08:56:00,11022,11025,11021,11021,290
2019/04/19,08:57:00,11022,11026,11022,11025,163
2019/04/19,08:58:00,11025,11026,11024,11025,182
2019/04/19,08:59:00,11024,11030,11024,11029,479
2019/04/19,09:00:00,11029,11031,11027,11027,413
2019/04/19,09:01:00,11027,11029,11021,11021,879
2019/04/19,09:02:00,11022,11027,11022,11024,569
2019/04/19,09:03:00,11024,11028,11024,11026,271
2019/04/19,09:04:00,11026,11027,11022,11022,182
2019/04/19,09:05:00,11022,11023,11018,11019,609
2019/04/19,09:06:00,11019,11025,11018,11025,386
2019/04/19,09:07:00,11025,11026,11016,11017,567
2019/04/19,09:08:00,11017,11024,11017,11021,417
2019/04/19,09:09:00,11020,11021,11018,11020,266
2019/04/19,09:10:00,11020,11020,11018,11018,144
2019/04/19,09:11:00,11019,11023,11019,11020,356
2019/04/19,09:12:00,11019,11022,11019,11020,235
2019/04/19,09:13:00,11021,11024,11021,11021,266
2019/04/19,09:14:00,11021,11022,11017,11019,264
2019/04/19,09:15:00,11018,11025,11018,11023,382
2019/04/19,09:16:00,11023,11029,11022,11028,621
2019/04/19,09:17:00,11028,11029,11025,11025,243
2019/04/19,09:18:00,11025,11028,11025,11027,279
2019/04/19,09:19:00,11027,11030,11027,11029,538
2019/04/19,09:20:00,11028,11035,11026,11026,1442
2019/04/19,09:21:00,11026,11028,11017,11019,1039
2019/04/19,09:22:00,11020,11020,11010,11016,1458
2019/04/19,09:23:00,11017,11017,11012,11012,445
2019/04/19,09:24:00,11012,11015,11012,11015,307
2019/04/19,09:25:00,11015,11018,11014,11017,347
2019/04/19,09:26:00,11017,11020,11013,11014,346
2019/04/19,09:27:00,11013,11018,11012,11017,284
2019/04/19,09:28:00,11017,11020,11015,11018,291
2019/04/19,09:29:00,11018,11020,11016,11019,199
2019/04/19,09:30:00,11018,11023,11018,11023,402
2019/04/19,09:31:00,11022,11026,11022,11026,475
2019/04/19,09:32:00,11026,11028,11024,11024,494
2019/04/19,09:33:00,11024,11026,11023,11023,233
2019/04/19,09:34:00,11023,11028,11023,11028,221
2019/04/19,09:35:00,11028,11028,11027,11028,136
2019/04/19,09:36:00,11028,11032,11027,11032,566
2019/04/19,09:37:00,11032,11036,11026,11028,1012
2019/04/19,09:38:00,11028,11029,11024,11024,358
2019/04/19,09:39:00,11025,11027,11024,11027,186
2019/04/19,09:40:00,11027,11027,11025,11026,99
2019/04/19,09:41:00,11026,11029,11022,11022,397
2019/04/19,09:42:00,11022,11023,11017,11022,626
2019/04/19,09:43:00,11022,11023,11021,11021,122
2019/04/19,09:44:00,11021,11023,11021,11022,51
2019/04/19,09:45:00,11022,11028,11022,11027,265
2019/04/19,09:46:00,11028,11030,11024,11024,576
2019/04/19,09:47:00,11024,11025,11023,11023,167
2019/04/19,09:48:00,11023,11023,11019,11020,339
2019/04/19,09:49:00,11020,11021,11015,11019,465
2019/04/19,09:50:00,11019,11020,11017,11017,171
2019/04/19,09:51:00,11017,11020,11017,11020,226
2019/04/19,09:52:00,11020,11025,11019,11024,298
2019/04/19,09:53:00,11024,11025,11020,11020,314
2019/04/19,09:54:00,11021,11023,11019,11020,129
2019/04/19,09:55:00,11019,11020,11018,11019,173
2019/04/19,09:56:00,11018,11021,11018,11021,136
2019/04/19,09:57:00,11021,11021,11018,11019,150
2019/04/19,09:58:00,11018,11018,11008,11011,1143
2019/04/19,09:59:00,11011,11015,11010,11010,314
2019/04/19,10:00:00,11010,11011,11006,11009,650
2019/04/19,10:01:00,11009,11010,11003,11004,803
2019/04/19,10:02:00,11004,11007,11004,11006,320
2019/04/19,10:03:00,11006,11006,11004,11004,260
2019/04/19,10:04:00,11004,11004,10998,10999,836
2019/04/19,10:05:00,10998,10999,10993,10994,736
2019/04/19,10:06:00,10994,10997,10992,10995,786
2019/04/19,10:07:00,10996,10996,10992,10992,577
2019/04/19,10:08:00,10992,10996,10990,10995,739
