Date,Time,Open,High,Low,Close,Volume
2020/05/13,08:50:00,10783,10809,10776,10809,5224
2020/05/13,08:55:00,10809,10810,10795,10798,1738
2020/05/13,09:00:00,10798,10823,10797,10819,2575
2020/05/13,09:05:00,10819,10843,10814,10841,4290
2020/05/13,09:10:00,10841,10850,10831,10841,3294
2020/05/13,09:15:00,10840,10850,10826,10848,3203
2020/05/13,09:20:00,10847,10847,10816,10816,3486
2020/05/13,09:25:00,10817,10838,10811,10838,2681
2020/05/13,09:30:00,10838,10852,10831,10847,3223
2020/05/13,09:35:00,10846,10850,10823,10836,2585
2020/05/13,09:40:00,10837,10846,10823,10845,2143
2020/05/13,09:45:00,10845,10847,10823,10838,2435
2020/05/13,09:50:00,10836,10838,10806,10815,4160
2020/05/13,09:55:00,10815,10837,10810,10833,2312
2020/05/13,10:00:00,10835,10842,10828,10833,1629
2020/05/13,10:05:00,10834,10854,10832,10850,3049
2020/05/13,10:10:00,10849,10874,10849,10872,4252
2020/05/13,10:15:00,10873,10885,10868,10884,3117
2020/05/13,10:20:00,10883,10886,10873,10878,2375
2020/05/13,10:25:00,10879,10886,10876,10884,1451
2020/05/13,10:30:00,10884,10902,10884,10892,3245
2020/05/13,10:35:00,10893,10897,10887,10895,1571
2020/05/13,10:40:00,10894,10896,10875,10881,1826
2020/05/13,10:45:00,10881,10887,10878,10885,1245
2020/05/13,10:50:00,10885,10887,10875,10875,1082
2020/05/13,10:55:00,10875,10884,10875,10880,900
2020/05/13,11:00:00,10880,10883,10870,10875,1149
2020/05/13,11:05:00,10874,10878,10867,10877,1213
2020/05/13,11:10:00,10878,10892,10876,10890,1342
2020/05/13,11:15:00,10890,10891,10880,10883,1033
2020/05/13,11:20:00,10883,10885,10876,10878,595
2020/05/13,11:25:00,10878,10881,10871,10880,924
2020/05/13,11:30:00,10880,10886,10878,10881,474
2020/05/13,11:35:00,10881,10886,10880,10881,424
2020/05/13,11:40:00,10881,10884,10879,10881,365
2020/05/13,11:45:00,10881,10890,10881,10887,590
2020/05/13,11:50:00,10887,10890,10884,10887,449
2020/05/13,11:55:00,10887,10890,10884,10884,408
2020/05/13,12:00:00,10883,10884,10877,10882,697
2020/05/13,12:05:00,10883,10886,10882,10882,329
2020/05/13,12:10:00,10882,10883,10875,10879,510
2020/05/13,12:15:00,10878,10885,10874,10884,645
2020/05/13,12:20:00,10884,10889,10884,10887,549
2020/05/13,12:25:00,10886,10900,10884,10898,1407
2020/05/13,12:30:00,10898,10915,10896,10913,2242
2020/05/13,12:35:00,10913,10918,10912,10912,1852
2020/05/13,12:40:00,10912,10915,10907,10915,937
2020/05/13,12:45:00,10915,10924,10914,10918,1467
2020/05/13,12:50:00,10918,10925,10918,10920,1084
2020/05/13,12:55:00,10921,10924,10917,10921,774
2020/05/13,13:00:00,10920,10922,10912,10914,910
2020/05/13,13:05:00,10915,10921,10914,10918,750
2020/05/13,13:10:00,10918,10923,10917,10918,652
2020/05/13,13:15:00,10919,10921,10913,10918,784
2020/05/13,13:20:00,10917,10918,10906,10907,1331
2020/05/13,13:25:00,10907,10915,10906,10914,687
2020/05/13,13:30:00,10915,10920,10906,10911,1614
2020/05/13,13:35:00,10910,10917,10908,10916,1625
2020/05/13,13:40:00,10916,10917,10911,10912,1176
2020/05/13,13:45:00,10912,10918,10912,10915,1923
