Date,Time,Open,High,Low,Close,Volume
2020/05/25,08:50:00,10800,10824,10795,10822,3731
2020/05/25,08:55:00,10821,10823,10808,10808,1457
2020/05/25,09:00:00,10809,10815,10796,10796,1864
2020/05/25,09:05:00,10797,10814,10775,10775,4614
2020/05/25,09:10:00,10775,10781,10761,10769,3459
2020/05/25,09:15:00,10769,10771,10675,10688,9616
2020/05/25,09:20:00,10688,10689,10653,10684,7675
2020/05/25,09:25:00,10685,10705,10681,10696,4680
2020/05/25,09:30:00,10697,10705,10677,10683,3083
2020/05/25,09:35:00,10682,10694,10651,10676,5511
2020/05/25,09:40:00,10677,10712,10669,10712,3484
2020/05/25,09:45:00,10712,10742,10708,10741,5805
2020/05/25,09:50:00,10741,10756,10738,10755,4029
2020/05/25,09:55:00,10755,10778,10753,10764,3695
2020/05/25,10:00:00,10765,10771,10747,10763,2493
2020/05/25,10:05:00,10764,10788,10757,10780,3443
2020/05/25,10:10:00,10779,10784,10770,10770,1644
2020/05/25,10:15:00,10770,10775,10761,10762,1492
2020/05/25,10:20:00,10762,10795,10761,10791,2501
2020/05/25,10:25:00,10790,10793,10771,10776,1697
2020/05/25,10:30:00,10777,10788,10767,10771,1594
2020/05/25,10:35:00,10771,10784,10766,10778,1235
2020/05/25,10:40:00,10778,10780,10763,10770,1355
2020/05/25,10:45:00,10769,10771,10745,10746,1938
2020/05/25,10:50:00,10746,10758,10735,10735,1698
2020/05/25,10:55:00,10735,10760,10734,10758,1309
2020/05/25,11:00:00,10758,10764,10752,10759,978
2020/05/25,11:05:00,10760,10777,10758,10777,1263
2020/05/25,11:10:00,10776,10786,10776,10778,1271
2020/05/25,11:15:00,10778,10787,10777,10783,840
2020/05/25,11:20:00,10783,10784,10775,10778,809
2020/05/25,11:25:00,10778,10783,10774,10778,621
2020/05/25,11:30:00,10777,10783,10774,10780,489
2020/05/25,11:35:00,10780,10784,10776,10778,470
2020/05/25,11:40:00,10778,10779,10772,10777,411
2020/05/25,11:45:00,10777,10781,10777,10781,290
2020/05/25,11:50:00,10781,10809,10781,10797,3472
2020/05/25,11:55:00,10797,10799,10787,10790,924
2020/05/25,12:00:00,10789,10790,10782,10788,756
2020/05/25,12:05:00,10787,10793,10784,10789,446
2020/05/25,12:10:00,10789,10795,10789,10795,342
2020/05/25,12:15:00,10794,10800,10792,10800,413
2020/05/25,12:20:00,10799,10803,10794,10796,546
2020/05/25,12:25:00,10796,10800,10792,10799,352
2020/05/25,12:30:00,10799,10807,10799,10807,588
2020/05/25,12:35:00,10806,10813,10806,10812,1321
2020/05/25,12:40:00,10812,10813,10801,10805,685
2020/05/25,12:45:00,10806,10810,10803,10803,417
2020/05/25,12:50:00,10803,10812,10801,10808,685
2020/05/25,12:55:00,10808,10811,10802,10803,415
2020/05/25,13:00:00,10803,10811,10798,10808,639
2020/05/25,13:05:00,10809,10836,10807,10827,3672
2020/05/25,13:10:00,10827,10830,10824,10829,899
2020/05/25,13:15:00,10829,10834,10822,10831,941
2020/05/25,13:20:00,10831,10835,10828,10831,821
2020/05/25,13:25:00,10831,10838,10830,10838,1069
2020/05/25,13:30:00,10837,10840,10835,10837,1387
2020/05/25,13:35:00,10837,10840,10832,10837,1517
2020/05/25,13:40:00,10836,10838,10822,10823,1609
2020/05/25,13:45:00,10822,10826,10816,10820,4346
