Date,Time,Open,High,Low,Close,Volume
2020/05/15,08:50:00,10830,10842,10822,10826,4106
2020/05/15,08:55:00,10826,10850,10825,10846,1905
2020/05/15,09:00:00,10846,10850,10836,10850,1895
2020/05/15,09:05:00,10849,10865,10842,10863,5192
2020/05/15,09:10:00,10862,10869,10826,10827,5205
2020/05/15,09:15:00,10828,10842,10821,10838,3845
2020/05/15,09:20:00,10839,10845,10828,10830,2113
2020/05/15,09:25:00,10830,10832,10812,10828,3743
2020/05/15,09:30:00,10828,10842,10821,10842,2407
2020/05/15,09:35:00,10842,10853,10837,10838,2803
2020/05/15,09:40:00,10839,10846,10813,10816,2984
2020/05/15,09:45:00,10816,10824,10783,10783,5437
2020/05/15,09:50:00,10783,10804,10780,10798,3066
2020/05/15,09:55:00,10798,10804,10777,10799,2702
2020/05/15,10:00:00,10800,10801,10784,10793,1745
2020/05/15,10:05:00,10794,10800,10765,10766,3834
2020/05/15,10:10:00,10765,10772,10751,10756,3773
2020/05/15,10:15:00,10757,10763,10718,10719,5186
2020/05/15,10:20:00,10718,10726,10701,10719,4534
2020/05/15,10:25:00,10718,10737,10709,10734,2802
2020/05/15,10:30:00,10734,10743,10715,10740,2712
2020/05/15,10:35:00,10741,10758,10739,10757,2748
2020/05/15,10:40:00,10757,10779,10753,10775,2971
2020/05/15,10:45:00,10776,10779,10766,10773,1894
2020/05/15,10:50:00,10773,10793,10769,10784,3227
2020/05/15,10:55:00,10784,10792,10777,10786,1881
2020/05/15,11:00:00,10785,10799,10779,10795,2023
2020/05/15,11:05:00,10796,10804,10788,10791,1917
2020/05/15,11:10:00,10792,10802,10784,10787,1585
2020/05/15,11:15:00,10788,10789,10775,10777,1758
2020/05/15,11:20:00,10778,10792,10778,10788,1097
2020/05/15,11:25:00,10788,10796,10784,10793,875
2020/05/15,11:30:00,10793,10823,10793,10821,3302
2020/05/15,11:35:00,10820,10831,10816,10819,2065
2020/05/15,11:40:00,10818,10825,10814,10820,971
2020/05/15,11:45:00,10820,10828,10816,10816,797
2020/05/15,11:50:00,10816,10832,10816,10827,1306
2020/05/15,11:55:00,10826,10831,10821,10825,770
2020/05/15,12:00:00,10825,10832,10824,10830,808
2020/05/15,12:05:00,10830,10840,10828,10829,1619
2020/05/15,12:10:00,10829,10832,10817,10822,1301
2020/05/15,12:15:00,10822,10827,10816,10821,836
2020/05/15,12:20:00,10822,10823,10812,10815,893
2020/05/15,12:25:00,10814,10815,10808,10810,929
2020/05/15,12:30:00,10810,10810,10792,10795,1593
2020/05/15,12:35:00,10796,10816,10795,10816,1237
2020/05/15,12:40:00,10815,10824,10814,10820,953
2020/05/15,12:45:00,10820,10822,10815,10817,537
2020/05/15,12:50:00,10817,10833,10815,10831,809
2020/05/15,12:55:00,10831,10835,10826,10831,1383
2020/05/15,13:00:00,10832,10834,10827,10827,514
2020/05/15,13:05:00,10827,10834,10821,10831,954
2020/05/15,13:10:00,10831,10836,10822,10824,932
2020/05/15,13:15:00,10824,10832,10821,10828,693
2020/05/15,13:20:00,10828,10835,10824,10835,692
2020/05/15,13:25:00,10834,10835,10822,10826,660
2020/05/15,13:30:00,10825,10832,10809,10809,1461
2020/05/15,13:35:00,10810,10822,10806,10820,1713
2020/05/15,13:40:00,10820,10825,10816,10817,1055
2020/05/15,13:45:00,10817,10820,10817,10818,1425
