Date,Time,Open,High,Low,Close,Volume
2020/12/10,08:50:00,14261,14273,14254,14266,3899
2020/12/10,08:55:00,14266,14271,14263,14267,1033
2020/12/10,09:00:00,14267,14270,14262,14265,841
2020/12/10,09:05:00,14264,14279,14238,14240,5325
2020/12/10,09:10:00,14242,14263,14230,14261,4090
2020/12/10,09:15:00,14261,14277,14261,14273,2709
2020/12/10,09:20:00,14273,14277,14253,14264,2655
2020/12/10,09:25:00,14266,14271,14243,14266,2931
2020/12/10,09:30:00,14266,14266,14218,14221,5551
2020/12/10,09:35:00,14221,14262,14218,14258,4596
2020/12/10,09:40:00,14256,14260,14234,14242,2455
2020/12/10,09:45:00,14243,14259,14243,14257,1725
2020/12/10,09:50:00,14257,14275,14254,14270,2708
2020/12/10,09:55:00,14271,14287,14271,14285,3045
2020/12/10,10:00:00,14286,14295,14278,14284,2550
2020/12/10,10:05:00,14284,14314,14281,14310,3817
2020/12/10,10:10:00,14311,14313,14287,14297,2324
2020/12/10,10:15:00,14295,14305,14286,14299,1743
2020/12/10,10:20:00,14298,14307,14289,14294,1690
2020/12/10,10:25:00,14293,14300,14280,14295,1667
2020/12/10,10:30:00,14296,14298,14281,14290,1222
2020/12/10,10:35:00,14290,14292,14276,14286,1409
2020/12/10,10:40:00,14285,14298,14279,14284,1423
2020/12/10,10:45:00,14284,14285,14255,14261,2635
2020/12/10,10:50:00,14261,14270,14250,14260,1752
2020/12/10,10:55:00,14259,14266,14251,14263,1276
2020/12/10,11:00:00,14262,14273,14261,14267,1114
2020/12/10,11:05:00,14268,14272,14257,14269,859
2020/12/10,11:10:00,14269,14277,14264,14277,866
2020/12/10,11:15:00,14276,14288,14274,14286,1165
2020/12/10,11:20:00,14285,14287,14254,14256,1804
2020/12/10,11:25:00,14256,14267,14255,14265,834
2020/12/10,11:30:00,14264,14267,14243,14250,1848
2020/12/10,11:35:00,14249,14257,14240,14253,1217
2020/12/10,11:40:00,14253,14259,14246,14247,805
2020/12/10,11:45:00,14247,14252,14237,14243,1380
2020/12/10,11:50:00,14243,14248,14235,14241,1342
2020/12/10,11:55:00,14242,14244,14211,14216,3165
2020/12/10,12:00:00,14216,14234,14213,14231,1625
2020/12/10,12:05:00,14230,14243,14223,14238,1229
2020/12/10,12:10:00,14238,14245,14234,14239,1000
2020/12/10,12:15:00,14238,14243,14233,14240,767
2020/12/10,12:20:00,14240,14249,14227,14230,1328
2020/12/10,12:25:00,14229,14235,14217,14221,1699
2020/12/10,12:30:00,14222,14226,14198,14200,4172
2020/12/10,12:35:00,14200,14208,14180,14180,3250
2020/12/10,12:40:00,14180,14202,14178,14201,2716
2020/12/10,12:45:00,14201,14220,14201,14220,2167
2020/12/10,12:50:00,14221,14224,14207,14209,1491
2020/12/10,12:55:00,14209,14230,14209,14220,1550
2020/12/10,13:00:00,14220,14235,14218,14231,1583
2020/12/10,13:05:00,14230,14244,14230,14240,1961
2020/12/10,13:10:00,14240,14247,14234,14240,1183
2020/12/10,13:15:00,14240,14253,14240,14251,1270
2020/12/10,13:20:00,14250,14267,14250,14266,2050
2020/12/10,13:25:00,14266,14269,14251,14256,1722
2020/12/10,13:30:00,14258,14261,14244,14245,1799
2020/12/10,13:35:00,14245,14247,14238,14238,1969
2020/12/10,13:40:00,14238,14239,14224,14237,2161
2020/12/10,13:45:00,14237,14242,14234,14241,2600
