Date,Time,Open,High,Low,Close,Volume
2020/12/02,08:50:00,13932,13938,13919,13921,2894
2020/12/02,08:55:00,13919,13924,13915,13921,1057
2020/12/02,09:00:00,13921,13932,13912,13930,1880
2020/12/02,09:05:00,13929,13939,13903,13907,5757
2020/12/02,09:10:00,13907,13916,13882,13898,4656
2020/12/02,09:15:00,13898,13912,13896,13897,2349
2020/12/02,09:20:00,13897,13924,13894,13921,2648
2020/12/02,09:25:00,13921,13934,13918,13918,2242
2020/12/02,09:30:00,13918,13922,13889,13894,2628
2020/12/02,09:35:00,13894,13904,13887,13902,2124
2020/12/02,09:40:00,13901,13902,13872,13877,3586
2020/12/02,09:45:00,13877,13885,13867,13869,2467
2020/12/02,09:50:00,13870,13881,13862,13865,2443
2020/12/02,09:55:00,13866,13883,13855,13882,3098
2020/12/02,10:00:00,13881,13888,13879,13887,1687
2020/12/02,10:05:00,13886,13902,13884,13894,2357
2020/12/02,10:10:00,13895,13896,13883,13883,1408
2020/12/02,10:15:00,13882,13902,13877,13902,1743
2020/12/02,10:20:00,13901,13917,13900,13916,2159
2020/12/02,10:25:00,13916,13925,13914,13916,2079
2020/12/02,10:30:00,13916,13920,13910,13912,1021
2020/12/02,10:35:00,13911,13919,13898,13902,1689
2020/12/02,10:40:00,13903,13918,13899,13902,1559
2020/12/02,10:45:00,13902,13945,13902,13938,4382
2020/12/02,10:50:00,13938,13948,13938,13942,2762
2020/12/02,10:55:00,13940,13959,13940,13956,3426
2020/12/02,11:00:00,13955,13961,13947,13954,2019
2020/12/02,11:05:00,13954,13958,13936,13947,1669
2020/12/02,11:10:00,13947,13960,13944,13954,1228
2020/12/02,11:15:00,13954,13963,13954,13960,1497
2020/12/02,11:20:00,13961,13966,13956,13958,1616
2020/12/02,11:25:00,13959,13970,13958,13967,1337
2020/12/02,11:30:00,13968,13972,13963,13969,1174
2020/12/02,11:35:00,13970,13971,13958,13964,854
2020/12/02,11:40:00,13965,13968,13943,13945,1518
2020/12/02,11:45:00,13945,13946,13930,13931,1866
2020/12/02,11:50:00,13932,13935,13925,13933,1705
2020/12/02,11:55:00,13933,13945,13930,13943,1081
2020/12/02,12:00:00,13943,13947,13937,13940,731
2020/12/02,12:05:00,13940,13945,13931,13943,752
2020/12/02,12:10:00,13943,13956,13942,13952,1067
2020/12/02,12:15:00,13952,13957,13950,13952,537
2020/12/02,12:20:00,13953,13953,13945,13946,517
2020/12/02,12:25:00,13946,13960,13946,13960,616
2020/12/02,12:30:00,13960,13968,13959,13961,1334
2020/12/02,12:35:00,13962,13970,13961,13962,881
2020/12/02,12:40:00,13962,13978,13955,13975,1730
2020/12/02,12:45:00,13975,13980,13966,13969,1338
2020/12/02,12:50:00,13968,13971,13964,13968,629
2020/12/02,12:55:00,13967,13974,13965,13968,603
2020/12/02,13:00:00,13968,13979,13968,13973,713
2020/12/02,13:05:00,13973,13974,13955,13956,1470
2020/12/02,13:10:00,13957,13957,13939,13945,2152
2020/12/02,13:15:00,13945,13960,13943,13960,1258
2020/12/02,13:20:00,13960,13969,13957,13957,967
2020/12/02,13:25:00,13957,13958,13949,13952,1024
2020/12/02,13:30:00,13951,13960,13944,13958,1469
2020/12/02,13:35:00,13958,13959,13951,13954,1592
2020/12/02,13:40:00,13955,13958,13951,13955,1463
2020/12/02,13:45:00,13955,13961,13951,13956,3017
