Date,Time,Open,High,Low,Close,Volume
2020/12/17,08:50:00,14220,14224,14207,14221,2649
2020/12/17,08:55:00,14220,14224,14213,14214,981
2020/12/17,09:00:00,14214,14215,14201,14213,1649
2020/12/17,09:05:00,14212,14225,14185,14189,4877
2020/12/17,09:10:00,14188,14193,14172,14185,3441
2020/12/17,09:15:00,14185,14211,14181,14211,2756
2020/12/17,09:20:00,14210,14220,14202,14218,3018
2020/12/17,09:25:00,14219,14223,14207,14208,2121
2020/12/17,09:30:00,14208,14217,14204,14213,1448
2020/12/17,09:35:00,14212,14215,14182,14189,3143
2020/12/17,09:40:00,14189,14202,14154,14163,6497
2020/12/17,09:45:00,14162,14178,14144,14146,3835
2020/12/17,09:50:00,14147,14154,14132,14137,4658
2020/12/17,09:55:00,14137,14152,14125,14151,3676
2020/12/17,10:00:00,14151,14152,14133,14138,1721
2020/12/17,10:05:00,14140,14153,14133,14149,1843
2020/12/17,10:10:00,14150,14150,14107,14110,4251
2020/12/17,10:15:00,14110,14123,14107,14116,2435
2020/12/17,10:20:00,14114,14140,14113,14128,2016
2020/12/17,10:25:00,14127,14133,14117,14124,1141
2020/12/17,10:30:00,14124,14130,14115,14118,1173
2020/12/17,10:35:00,14118,14137,14101,14101,3240
2020/12/17,10:40:00,14101,14113,14089,14097,3243
2020/12/17,10:45:00,14095,14105,14085,14100,2274
2020/12/17,10:50:00,14099,14120,14098,14120,1714
2020/12/17,10:55:00,14120,14135,14117,14134,2219
2020/12/17,11:00:00,14134,14140,14131,14138,1712
2020/12/17,11:05:00,14138,14140,14127,14130,1348
2020/12/17,11:10:00,14130,14153,14128,14148,1959
2020/12/17,11:15:00,14148,14152,14137,14144,1665
2020/12/17,11:20:00,14144,14149,14132,14142,1254
2020/12/17,11:25:00,14142,14148,14132,14134,785
2020/12/17,11:30:00,14135,14139,14118,14121,1557
2020/12/17,11:35:00,14120,14124,14114,14123,1326
2020/12/17,11:40:00,14123,14139,14118,14131,972
2020/12/17,11:45:00,14131,14147,14131,14143,835
2020/12/17,11:50:00,14144,14148,14131,14139,1012
2020/12/17,11:55:00,14139,14145,14132,14144,573
2020/12/17,12:00:00,14144,14144,14132,14140,532
2020/12/17,12:05:00,14141,14142,14118,14124,1187
2020/12/17,12:10:00,14124,14126,14115,14119,787
2020/12/17,12:15:00,14118,14124,14106,14110,1259
2020/12/17,12:20:00,14110,14119,14107,14114,951
2020/12/17,12:25:00,14113,14117,14108,14114,662
2020/12/17,12:30:00,14113,14130,14111,14129,986
2020/12/17,12:35:00,14128,14136,14128,14131,1007
2020/12/17,12:40:00,14132,14136,14123,14135,634
2020/12/17,12:45:00,14134,14138,14132,14132,539
2020/12/17,12:50:00,14133,14149,14132,14148,1205
2020/12/17,12:55:00,14148,14149,14142,14148,794
2020/12/17,13:00:00,14147,14181,14147,14178,3981
2020/12/17,13:05:00,14178,14190,14172,14186,2778
2020/12/17,13:10:00,14185,14190,14174,14179,1576
2020/12/17,13:15:00,14178,14184,14173,14182,948
2020/12/17,13:20:00,14183,14185,14172,14174,902
2020/12/17,13:25:00,14175,14184,14172,14178,1367
2020/12/17,13:30:00,14180,14184,14165,14165,1782
2020/12/17,13:35:00,14165,14171,14162,14169,1591
2020/12/17,13:40:00,14170,14175,14167,14174,937
2020/12/17,13:45:00,14172,14189,14172,14188,2227
