Date,Time,Open,High,Low,Close,Volume
2020/12/07,08:50:00,14181,14215,14181,14214,4903
2020/12/07,08:55:00,14213,14226,14207,14224,2073
2020/12/07,09:00:00,14225,14228,14210,14211,1863
2020/12/07,09:05:00,14211,14245,14205,14241,6118
2020/12/07,09:10:00,14242,14247,14190,14198,5947
2020/12/07,09:15:00,14196,14218,14189,14210,3567
2020/12/07,09:20:00,14210,14210,14163,14172,5327
2020/12/07,09:25:00,14172,14181,14145,14149,3611
2020/12/07,09:30:00,14148,14171,14138,14162,4145
2020/12/07,09:35:00,14161,14189,14156,14182,2513
2020/12/07,09:40:00,14181,14188,14153,14153,2774
2020/12/07,09:45:00,14154,14154,14100,14112,7060
2020/12/07,09:50:00,14112,14118,14090,14095,4385
2020/12/07,09:55:00,14095,14132,14087,14129,3974
2020/12/07,10:00:00,14130,14131,14106,14106,2098
2020/12/07,10:05:00,14105,14130,14102,14119,1961
2020/12/07,10:10:00,14117,14137,14111,14133,1821
2020/12/07,10:15:00,14133,14153,14132,14148,2355
2020/12/07,10:20:00,14147,14160,14143,14154,1850
2020/12/07,10:25:00,14154,14175,14154,14163,2276
2020/12/07,10:30:00,14163,14163,14132,14136,2188
2020/12/07,10:35:00,14136,14156,14127,14152,1926
2020/12/07,10:40:00,14150,14157,14138,14145,1506
2020/12/07,10:45:00,14146,14155,14136,14147,1173
2020/12/07,10:50:00,14147,14174,14145,14170,1998
2020/12/07,10:55:00,14170,14170,14159,14163,967
2020/12/07,11:00:00,14164,14167,14126,14130,2047
2020/12/07,11:05:00,14130,14139,14117,14124,1743
2020/12/07,11:10:00,14123,14123,14092,14096,2904
2020/12/07,11:15:00,14097,14118,14095,14112,1900
2020/12/07,11:20:00,14112,14130,14106,14130,1519
2020/12/07,11:25:00,14131,14136,14120,14135,1071
2020/12/07,11:30:00,14134,14137,14121,14126,1000
2020/12/07,11:35:00,14127,14151,14123,14147,1515
2020/12/07,11:40:00,14147,14147,14129,14134,879
2020/12/07,11:45:00,14133,14133,14113,14128,1224
2020/12/07,11:50:00,14128,14128,14107,14118,1089
2020/12/07,11:55:00,14118,14130,14118,14119,813
2020/12/07,12:00:00,14118,14129,14118,14122,575
2020/12/07,12:05:00,14123,14135,14118,14133,774
2020/12/07,12:10:00,14133,14138,14130,14131,628
2020/12/07,12:15:00,14131,14138,14122,14138,735
2020/12/07,12:20:00,14138,14162,14138,14157,2754
2020/12/07,12:25:00,14158,14160,14148,14156,776
2020/12/07,12:30:00,14156,14172,14156,14161,1350
2020/12/07,12:35:00,14162,14172,14162,14172,857
2020/12/07,12:40:00,14172,14183,14172,14180,1850
2020/12/07,12:45:00,14180,14185,14162,14164,1492
2020/12/07,12:50:00,14164,14177,14163,14175,715
2020/12/07,12:55:00,14177,14183,14166,14176,1010
2020/12/07,13:00:00,14175,14185,14175,14176,783
2020/12/07,13:05:00,14175,14184,14174,14181,616
2020/12/07,13:10:00,14181,14183,14171,14173,740
2020/12/07,13:15:00,14174,14177,14170,14175,484
2020/12/07,13:20:00,14176,14188,14176,14183,1205
2020/12/07,13:25:00,14183,14187,14180,14182,737
2020/12/07,13:30:00,14182,14198,14182,14198,1963
2020/12/07,13:35:00,14198,14208,14196,14208,2286
2020/12/07,13:40:00,14208,14216,14208,14215,1670
2020/12/07,13:45:00,14215,14225,14215,14225,2599
