Date,Time,Open,High,Low,Close,Volume
2020/12/04,08:50:00,14022,14031,14016,14021,2731
2020/12/04,08:55:00,14022,14029,14013,14025,1313
2020/12/04,09:00:00,14025,14048,14023,14036,2998
2020/12/04,09:05:00,14035,14037,14021,14024,2822
2020/12/04,09:10:00,14023,14043,14022,14028,2573
2020/12/04,09:15:00,14029,14050,14018,14048,3535
2020/12/04,09:20:00,14048,14055,14036,14044,3668
2020/12/04,09:25:00,14044,14048,14026,14031,2301
2020/12/04,09:30:00,14030,14038,14018,14035,2162
2020/12/04,09:35:00,14035,14036,14012,14023,2535
2020/12/04,09:40:00,14022,14046,14021,14036,2525
2020/12/04,09:45:00,14038,14065,14036,14065,4602
2020/12/04,09:50:00,14064,14082,14063,14077,4546
2020/12/04,09:55:00,14078,14079,14064,14068,2081
2020/12/04,10:00:00,14068,14071,14056,14064,1981
2020/12/04,10:05:00,14064,14100,14064,14095,6046
2020/12/04,10:10:00,14094,14098,14075,14086,2365
2020/12/04,10:15:00,14086,14104,14080,14094,2527
2020/12/04,10:20:00,14094,14103,14082,14091,1847
2020/12/04,10:25:00,14091,14103,14090,14100,1185
2020/12/04,10:30:00,14099,14110,14099,14106,2095
2020/12/04,10:35:00,14106,14108,14096,14107,1245
2020/12/04,10:40:00,14106,14116,14105,14107,1807
2020/12/04,10:45:00,14106,14109,14068,14069,3083
2020/12/04,10:50:00,14069,14083,14062,14079,2416
2020/12/04,10:55:00,14078,14086,14075,14082,1101
2020/12/04,11:00:00,14083,14093,14076,14081,1479
2020/12/04,11:05:00,14081,14095,14073,14094,1484
2020/12/04,11:10:00,14094,14098,14082,14094,846
2020/12/04,11:15:00,14094,14099,14086,14087,797
2020/12/04,11:20:00,14087,14093,14080,14090,740
2020/12/04,11:25:00,14091,14099,14089,14091,726
2020/12/04,11:30:00,14089,14094,14082,14092,617
2020/12/04,11:35:00,14092,14099,14091,14099,595
2020/12/04,11:40:00,14099,14100,14088,14088,459
2020/12/04,11:45:00,14088,14089,14074,14084,1203
2020/12/04,11:50:00,14084,14093,14083,14088,863
2020/12/04,11:55:00,14088,14095,14084,14093,588
2020/12/04,12:00:00,14094,14097,14089,14093,641
2020/12/04,12:05:00,14093,14095,14086,14087,372
2020/12/04,12:10:00,14087,14094,14083,14094,526
2020/12/04,12:15:00,14093,14110,14092,14104,1794
2020/12/04,12:20:00,14103,14119,14102,14116,1959
2020/12/04,12:25:00,14115,14116,14109,14113,763
2020/12/04,12:30:00,14114,14115,14105,14113,621
2020/12/04,12:35:00,14114,14125,14112,14123,1342
2020/12/04,12:40:00,14124,14135,14124,14131,1938
2020/12/04,12:45:00,14131,14137,14131,14135,952
2020/12/04,12:50:00,14135,14149,14135,14147,1563
2020/12/04,12:55:00,14148,14148,14138,14139,1223
2020/12/04,13:00:00,14139,14144,14135,14142,889
2020/12/04,13:05:00,14142,14143,14132,14133,1000
2020/12/04,13:10:00,14132,14139,14130,14133,639
2020/12/04,13:15:00,14134,14140,14121,14132,1985
2020/12/04,13:20:00,14131,14133,14125,14131,1082
2020/12/04,13:25:00,14132,14142,14132,14136,1094
2020/12/04,13:30:00,14137,14142,14130,14136,1708
2020/12/04,13:35:00,14135,14136,14121,14131,2562
2020/12/04,13:40:00,14131,14136,14128,14133,1666
2020/12/04,13:45:00,14132,14140,14131,14138,2989
