Date,Time,Open,High,Low,Close,Volume
2016/01/13,08:46:00,13108,13112,13100,13103,2420
2016/01/13,08:47:00,13102,13109,13101,13106,903
2016/01/13,08:48:00,13106,13106,13099,13100,551
2016/01/13,08:49:00,13099,13101,13096,13098,529
2016/01/13,08:50:00,13099,13103,13097,13102,392
2016/01/13,08:51:00,13102,13105,13102,13105,507
2016/01/13,08:52:00,13105,13111,13103,13106,717
2016/01/13,08:53:00,13106,13111,13104,13105,544
2016/01/13,08:54:00,13106,13109,13103,13106,440
2016/01/13,08:55:00,13105,13107,13103,13104,211
2016/01/13,08:56:00,13104,13108,13103,13104,441
2016/01/13,08:57:00,13105,13113,13103,13107,996
2016/01/13,08:58:00,13106,13109,13105,13107,246
2016/01/13,08:59:00,13107,13109,13106,13108,208
2016/01/13,09:00:00,13108,13109,13105,13107,239
2016/01/13,09:01:00,13108,13111,13097,13103,1660
2016/01/13,09:02:00,13104,13106,13099,13101,822
2016/01/13,09:03:00,13101,13112,13097,13108,1427
2016/01/13,09:04:00,13108,13116,13105,13111,1380
2016/01/13,09:05:00,13112,13119,13111,13118,1300
2016/01/13,09:06:00,13118,13124,13118,13121,1401
2016/01/13,09:07:00,13121,13127,13109,13115,1903
2016/01/13,09:08:00,13113,13116,13105,13108,745
2016/01/13,09:09:00,13106,13116,13106,13114,579
2016/01/13,09:10:00,13115,13119,13102,13103,1122
2016/01/13,09:11:00,13102,13107,13095,13104,1411
2016/01/13,09:12:00,13102,13117,13100,13113,1244
2016/01/13,09:13:00,13112,13141,13112,13139,4827
2016/01/13,09:14:00,13139,13145,13136,13144,2223
2016/01/13,09:15:00,13145,13146,13138,13144,1319
2016/01/13,09:16:00,13143,13154,13143,13148,2566
2016/01/13,09:17:00,13148,13157,13146,13150,1791
2016/01/13,09:18:00,13151,13153,13142,13143,1066
2016/01/13,09:19:00,13142,13148,13142,13145,696
2016/01/13,09:20:00,13144,13151,13144,13150,503
2016/01/13,09:21:00,13149,13162,13144,13162,1743
2016/01/13,09:22:00,13161,13167,13159,13165,2305
2016/01/13,09:23:00,13166,13167,13159,13164,1092
2016/01/13,09:24:00,13164,13166,13155,13156,1045
2016/01/13,09:25:00,13156,13161,13154,13159,798
2016/01/13,09:26:00,13159,13164,13157,13159,750
2016/01/13,09:27:00,13159,13160,13152,13155,749
