Date,Time,Open,High,Low,Close,Volume
2020/01/08,08:46:00,11728,11734,11721,11724,4629
2020/01/08,08:47:00,11724,11725,11697,11699,3114
2020/01/08,08:48:00,11698,11726,11697,11721,1581
2020/01/08,08:49:00,11722,11737,11721,11728,1818
2020/01/08,08:50:00,11728,11746,11728,11745,1765
2020/01/08,08:51:00,11746,11773,11746,11753,2302
2020/01/08,08:52:00,11753,11761,11752,11760,1041
2020/01/08,08:53:00,11761,11766,11756,11758,919
2020/01/08,08:54:00,11759,11766,11752,11752,718
2020/01/08,08:55:00,11751,11760,11751,11753,515
2020/01/08,08:56:00,11752,11755,11747,11747,922
2020/01/08,08:57:00,11749,11755,11748,11752,448
2020/01/08,08:58:00,11752,11769,11751,11769,809
2020/01/08,08:59:00,11769,11775,11760,11763,1118
2020/01/08,09:00:00,11763,11782,11762,11776,1281
2020/01/08,09:01:00,11776,11789,11775,11777,2216
2020/01/08,09:02:00,11777,11786,11769,11769,1288
2020/01/08,09:03:00,11769,11781,11762,11779,1500
2020/01/08,09:04:00,11779,11795,11779,11793,1799
2020/01/08,09:05:00,11793,11798,11784,11787,1111
2020/01/08,09:06:00,11788,11807,11788,11807,1953
2020/01/08,09:07:00,11807,11819,11804,11819,1797
2020/01/08,09:08:00,11817,11820,11802,11802,1555
2020/01/08,09:09:00,11802,11815,11801,11812,940
2020/01/08,09:10:00,11811,11814,11805,11810,713
2020/01/08,09:11:00,11809,11815,11794,11794,1421
2020/01/08,09:12:00,11794,11803,11791,11793,919
2020/01/08,09:13:00,11793,11795,11785,11786,1049
2020/01/08,09:14:00,11786,11792,11784,11786,892
2020/01/08,09:15:00,11786,11790,11771,11771,1219
2020/01/08,09:16:00,11771,11789,11771,11780,1165
2020/01/08,09:17:00,11781,11782,11775,11776,669
2020/01/08,09:18:00,11776,11793,11776,11788,877
2020/01/08,09:19:00,11787,11789,11782,11786,403
2020/01/08,09:20:00,11786,11795,11786,11795,587
2020/01/08,09:21:00,11795,11801,11793,11795,1072
2020/01/08,09:22:00,11794,11806,11794,11795,878
2020/01/08,09:23:00,11797,11801,11794,11800,386
2020/01/08,09:24:00,11800,11804,11798,11802,434
2020/01/08,09:25:00,11803,11806,11800,11806,408
2020/01/08,09:26:00,11805,11811,11800,11801,740
2020/01/08,09:27:00,11801,11804,11795,11795,497
2020/01/08,09:28:00,11795,11802,11793,11797,366
2020/01/08,09:29:00,11796,11797,11788,11789,639
2020/01/08,09:30:00,11789,11799,11789,11797,428
2020/01/08,09:31:00,11798,11802,11795,11795,410
2020/01/08,09:32:00,11794,11800,11794,11798,345
2020/01/08,09:33:00,11799,11806,11796,11797,653
2020/01/08,09:34:00,11798,11799,11791,11795,459
2020/01/08,09:35:00,11795,11801,11790,11790,475
2020/01/08,09:36:00,11790,11791,11778,11780,1192
2020/01/08,09:37:00,11780,11789,11776,11785,712
2020/01/08,09:38:00,11786,11786,11767,11768,1273
2020/01/08,09:39:00,11769,11774,11766,11772,813
2020/01/08,09:40:00,11772,11787,11770,11787,713
2020/01/08,09:41:00,11786,11792,11781,11786,1145
2020/01/08,09:42:00,11787,11801,11783,11801,1278
2020/01/08,09:43:00,11801,11803,11793,11801,1150
2020/01/08,09:44:00,11800,11808,11797,11805,1312
2020/01/08,09:45:00,11805,11810,11801,11805,973
2020/01/08,09:46:00,11806,11807,11800,11804,621
2020/01/08,09:47:00,11805,11809,11801,11806,530
2020/01/08,09:48:00,11807,11809,11802,11805,389
2020/01/08,09:49:00,11806,11808,11802,11802,350
2020/01/08,09:50:00,11802,11807,11801,11805,240
2020/01/08,09:51:00,11806,11807,11795,11796,620
2020/01/08,09:52:00,11795,11806,11794,11799,583
2020/01/08,09:53:00,11800,11803,11795,11803,284
2020/01/08,09:54:00,11804,11806,11798,11798,374
2020/01/08,09:55:00,11799,11805,11798,11803,293
2020/01/08,09:56:00,11802,11804,11795,11796,406
2020/01/08,09:57:00,11796,11796,11786,11792,762
2020/01/08,09:58:00,11792,11796,11789,11794,206
2020/01/08,09:59:00,11794,11803,11793,11799,440
2020/01/08,10:00:00,11799,11804,11796,11801,332
2020/01/08,10:01:00,11802,11805,11797,11803,352
2020/01/08,10:02:00,11803,11805,11800,11804,182
2020/01/08,10:03:00,11804,11810,11803,11807,668
2020/01/08,10:04:00,11807,11814,11804,11814,766
2020/01/08,10:05:00,11814,11825,11810,11824,1802
2020/01/08,10:06:00,11824,11831,11821,11830,1517
2020/01/08,10:07:00,11830,11836,11828,11832,1204
2020/01/08,10:08:00,11833,11833,11824,11825,909
2020/01/08,10:09:00,11825,11833,11824,11831,627
2020/01/08,10:10:00,11830,11838,11826,11836,662
2020/01/08,10:11:00,11836,11836,11828,11829,501
2020/01/08,10:12:00,11829,11838,11829,11834,617
2020/01/08,10:13:00,11835,11838,11833,11835,487
2020/01/08,10:14:00,11835,11842,11834,11841,687
2020/01/08,10:15:00,11842,11842,11836,11840,605
2020/01/08,10:16:00,11840,11850,11837,11850,1035
2020/01/08,10:17:00,11850,11850,11835,11839,953
2020/01/08,10:18:00,11838,11844,11837,11840,335
2020/01/08,10:19:00,11840,11841,11837,11840,226
2020/01/08,10:20:00,11840,11849,11839,11848,571
2020/01/08,10:21:00,11847,11852,11840,11841,581
2020/01/08,10:22:00,11842,11848,11842,11846,317
2020/01/08,10:23:00,11846,11847,11838,11844,580
2020/01/08,10:24:00,11844,11852,11843,11843,705
2020/01/08,10:25:00,11843,11845,11841,11841,284
2020/01/08,10:26:00,11841,11842,11838,11842,500
2020/01/08,10:27:00,11842,11845,11840,11845,298
2020/01/08,10:28:00,11845,11849,11843,11846,340
2020/01/08,10:29:00,11846,11847,11842,11846,241
2020/01/08,10:30:00,11847,11849,11845,11848,230
2020/01/08,10:31:00,11849,11857,11848,11854,876
2020/01/08,10:32:00,11854,11865,11851,11864,925
2020/01/08,10:33:00,11863,11869,11862,11863,1245
2020/01/08,10:34:00,11864,11870,11862,11869,950
2020/01/08,10:35:00,11868,11870,11864,11867,644
