Date,Time,Open,High,Low,Close,Volume
2019/06/14,08:46:00,10534,10539,10532,10537,1228
2019/06/14,08:47:00,10536,10543,10536,10542,496
2019/06/14,08:48:00,10542,10543,10538,10539,222
2019/06/14,08:49:00,10538,10541,10535,10540,356
2019/06/14,08:50:00,10541,10541,10537,10540,171
2019/06/14,08:51:00,10540,10547,10539,10543,568
2019/06/14,08:52:00,10542,10543,10541,10543,136
2019/06/14,08:53:00,10542,10543,10539,10540,171
2019/06/14,08:54:00,10539,10540,10538,10540,159
2019/06/14,08:55:00,10540,10541,10536,10539,269
2019/06/14,08:56:00,10538,10539,10534,10536,404
2019/06/14,08:57:00,10536,10536,10526,10531,766
2019/06/14,08:58:00,10530,10531,10524,10527,540
2019/06/14,08:59:00,10526,10528,10525,10527,320
2019/06/14,09:00:00,10526,10527,10525,10525,195
2019/06/14,09:01:00,10525,10526,10516,10519,1427
2019/06/14,09:02:00,10518,10534,10516,10532,992
2019/06/14,09:03:00,10532,10543,10529,10539,1263
2019/06/14,09:04:00,10540,10541,10529,10529,583
2019/06/14,09:05:00,10530,10532,10523,10525,884
2019/06/14,09:06:00,10525,10531,10516,10530,1203
2019/06/14,09:07:00,10529,10534,10528,10533,595
2019/06/14,09:08:00,10533,10534,10524,10524,402
2019/06/14,09:09:00,10524,10528,10522,10528,282
2019/06/14,09:10:00,10529,10530,10523,10528,305
2019/06/14,09:11:00,10527,10531,10525,10530,401
2019/06/14,09:12:00,10531,10535,10530,10535,444
2019/06/14,09:13:00,10535,10539,10534,10538,597
2019/06/14,09:14:00,10537,10541,10535,10535,660
2019/06/14,09:15:00,10536,10537,10530,10530,424
2019/06/14,09:16:00,10530,10532,10525,10527,621
2019/06/14,09:17:00,10526,10533,10526,10526,399
2019/06/14,09:18:00,10527,10531,10525,10529,875
2019/06/14,09:19:00,10529,10534,10527,10532,548
2019/06/14,09:20:00,10532,10535,10530,10532,407
2019/06/14,09:21:00,10533,10537,10532,10533,315
2019/06/14,09:22:00,10533,10537,10531,10531,340
2019/06/14,09:23:00,10532,10533,10528,10529,344
2019/06/14,09:24:00,10529,10529,10522,10522,619
2019/06/14,09:25:00,10522,10531,10522,10530,480
2019/06/14,09:26:00,10530,10535,10529,10535,373
2019/06/14,09:27:00,10535,10535,10530,10531,119
2019/06/14,09:28:00,10531,10533,10527,10528,179
2019/06/14,09:29:00,10529,10531,10525,10526,256
2019/06/14,09:30:00,10526,10530,10525,10527,119
2019/06/14,09:31:00,10527,10533,10525,10533,415
2019/06/14,09:32:00,10533,10540,10532,10539,723
2019/06/14,09:33:00,10540,10540,10536,10539,496
2019/06/14,09:34:00,10539,10539,10536,10537,225
2019/06/14,09:35:00,10537,10541,10536,10537,424
2019/06/14,09:36:00,10537,10538,10528,10528,733
2019/06/14,09:37:00,10528,10532,10527,10529,426
2019/06/14,09:38:00,10529,10529,10525,10527,489
2019/06/14,09:39:00,10527,10527,10521,10524,861
2019/06/14,09:40:00,10524,10528,10521,10528,349
2019/06/14,09:41:00,10528,10534,10528,10530,585
2019/06/14,09:42:00,10530,10530,10527,10528,284
2019/06/14,09:43:00,10526,10528,10522,10524,384
2019/06/14,09:44:00,10524,10524,10517,10520,932
2019/06/14,09:45:00,10520,10522,10518,10518,575
2019/06/14,09:46:00,10518,10523,10517,10522,461
2019/06/14,09:47:00,10522,10528,10521,10527,480
2019/06/14,09:48:00,10526,10531,10526,10529,566
2019/06/14,09:49:00,10529,10529,10526,10528,207
2019/06/14,09:50:00,10528,10533,10528,10533,457
2019/06/14,09:51:00,10533,10533,10525,10527,334
2019/06/14,09:52:00,10527,10530,10523,10525,361
2019/06/14,09:53:00,10525,10526,10521,10522,340
2019/06/14,09:54:00,10523,10528,10521,10527,278
2019/06/14,09:55:00,10527,10529,10526,10527,122
2019/06/14,09:56:00,10528,10530,10526,10529,138
2019/06/14,09:57:00,10529,10534,10528,10530,594
2019/06/14,09:58:00,10530,10535,10530,10534,344
2019/06/14,09:59:00,10534,10536,10530,10534,515
2019/06/14,10:00:00,10535,10535,10531,10531,179
2019/06/14,10:01:00,10531,10535,10526,10526,489
2019/06/14,10:02:00,10527,10531,10524,10530,456
2019/06/14,10:03:00,10530,10532,10529,10529,282
2019/06/14,10:04:00,10529,10531,10526,10528,186
2019/06/14,10:05:00,10528,10528,10525,10525,259
2019/06/14,10:06:00,10525,10532,10524,10531,342
2019/06/14,10:07:00,10531,10532,10529,10531,159
2019/06/14,10:08:00,10531,10531,10526,10528,143
2019/06/14,10:09:00,10527,10531,10525,10531,191
2019/06/14,10:10:00,10529,10531,10527,10531,108
2019/06/14,10:11:00,10530,10533,10529,10533,200
2019/06/14,10:12:00,10532,10536,10530,10535,471
