Date,Time,Open,High,Low,Close,Volume
2021/06/22,08:50:00,17155,17180,17136,17141,4508
2021/06/22,08:55:00,17142,17145,17136,17140,1220
2021/06/22,09:00:00,17138,17140,17122,17122,1827
2021/06/22,09:05:00,17122,17133,17108,17131,4824
2021/06/22,09:10:00,17131,17135,17109,17116,2754
2021/06/22,09:15:00,17115,17116,17098,17106,2790
2021/06/22,09:20:00,17105,17120,17092,17094,2902
2021/06/22,09:25:00,17097,17114,17084,17098,2588
2021/06/22,09:30:00,17097,17108,17086,17092,1678
2021/06/22,09:35:00,17092,17106,17082,17095,2600
2021/06/22,09:40:00,17096,17113,17088,17107,1530
2021/06/22,09:45:00,17107,17109,17088,17100,1805
2021/06/22,09:50:00,17099,17106,17072,17077,2939
2021/06/22,09:55:00,17076,17076,17044,17049,4262
2021/06/22,10:00:00,17049,17055,17031,17044,3435
2021/06/22,10:05:00,17044,17056,17023,17023,3227
2021/06/22,10:10:00,17024,17025,17001,17020,3881
2021/06/22,10:15:00,17020,17028,17010,17019,1712
2021/06/22,10:20:00,17018,17036,17010,17028,1839
2021/06/22,10:25:00,17029,17038,17020,17034,1291
2021/06/22,10:30:00,17035,17049,17034,17038,1558
2021/06/22,10:35:00,17038,17050,17035,17038,1271
2021/06/22,10:40:00,17038,17050,17020,17021,1579
2021/06/22,10:45:00,17021,17034,17017,17033,1193
2021/06/22,10:50:00,17032,17035,17015,17022,1101
2021/06/22,10:55:00,17022,17030,17016,17022,944
2021/06/22,11:00:00,17022,17050,17021,17044,1903
2021/06/22,11:05:00,17045,17062,17043,17056,2266
2021/06/22,11:10:00,17057,17067,17057,17059,1346
2021/06/22,11:15:00,17058,17070,17054,17069,971
2021/06/22,11:20:00,17069,17075,17066,17074,1119
2021/06/22,11:25:00,17073,17078,17067,17074,931
2021/06/22,11:30:00,17074,17077,17056,17062,1034
2021/06/22,11:35:00,17063,17063,17046,17048,1133
2021/06/22,11:40:00,17047,17053,17043,17047,782
2021/06/22,11:45:00,17046,17047,17037,17037,923
2021/06/22,11:50:00,17037,17048,17036,17045,662
2021/06/22,11:55:00,17045,17053,17045,17046,539
2021/06/22,12:00:00,17047,17051,17037,17041,586
2021/06/22,12:05:00,17041,17049,17036,17036,833
2021/06/22,12:10:00,17035,17049,17024,17028,1058
2021/06/22,12:15:00,17028,17043,17020,17041,1133
2021/06/22,12:20:00,17042,17056,17039,17053,1158
2021/06/22,12:25:00,17054,17056,17043,17049,565
2021/06/22,12:30:00,17048,17050,17034,17035,601
2021/06/22,12:35:00,17036,17048,17036,17043,461
2021/06/22,12:40:00,17043,17060,17041,17058,826
2021/06/22,12:45:00,17058,17062,17053,17058,591
2021/06/22,12:50:00,17059,17064,17047,17056,731
2021/06/22,12:55:00,17056,17059,17042,17046,765
2021/06/22,13:00:00,17045,17048,17038,17039,887
2021/06/22,13:05:00,17039,17048,17032,17042,1121
2021/06/22,13:10:00,17042,17043,17021,17025,1291
2021/06/22,13:15:00,17025,17027,17012,17019,1545
2021/06/22,13:20:00,17020,17024,17009,17015,1590
2021/06/22,13:25:00,17016,17029,17015,17019,1098
2021/06/22,13:30:00,17018,17024,16988,16995,2839
2021/06/22,13:35:00,16995,17008,16988,16999,1841
2021/06/22,13:40:00,16998,17014,16995,17012,1477
2021/06/22,13:45:00,17012,17032,17011,17028,2208
