Date,Time,Open,High,Low,Close,Volume
2021/06/29,08:50:00,17595,17611,17591,17603,3181
2021/06/29,08:55:00,17601,17604,17575,17584,2016
2021/06/29,09:00:00,17585,17602,17580,17599,1774
2021/06/29,09:05:00,17599,17606,17553,17584,6599
2021/06/29,09:10:00,17583,17599,17576,17583,2376
2021/06/29,09:15:00,17583,17592,17569,17592,2149
2021/06/29,09:20:00,17592,17623,17582,17616,4942
2021/06/29,09:25:00,17616,17621,17579,17590,3046
2021/06/29,09:30:00,17590,17594,17573,17580,1896
2021/06/29,09:35:00,17580,17580,17514,17519,5744
2021/06/29,09:40:00,17518,17546,17508,17539,4305
2021/06/29,09:45:00,17539,17548,17524,17541,1764
2021/06/29,09:50:00,17541,17543,17480,17493,4102
2021/06/29,09:55:00,17494,17509,17456,17509,5234
2021/06/29,10:00:00,17509,17527,17494,17525,2401
2021/06/29,10:05:00,17526,17534,17518,17525,1719
2021/06/29,10:10:00,17525,17542,17523,17535,1461
2021/06/29,10:15:00,17536,17549,17533,17544,1572
2021/06/29,10:20:00,17545,17556,17538,17543,1642
2021/06/29,10:25:00,17543,17554,17528,17541,1787
2021/06/29,10:30:00,17540,17547,17530,17542,895
2021/06/29,10:35:00,17541,17542,17518,17520,1207
2021/06/29,10:40:00,17520,17520,17499,17512,2414
2021/06/29,10:45:00,17511,17521,17502,17510,1121
2021/06/29,10:50:00,17510,17520,17495,17520,1409
2021/06/29,10:55:00,17520,17531,17513,17528,1255
2021/06/29,11:00:00,17528,17538,17523,17525,932
2021/06/29,11:05:00,17524,17527,17502,17507,980
2021/06/29,11:10:00,17506,17510,17491,17501,1502
2021/06/29,11:15:00,17500,17517,17486,17515,1629
2021/06/29,11:20:00,17515,17519,17508,17513,549
2021/06/29,11:25:00,17514,17514,17484,17484,1468
2021/06/29,11:30:00,17484,17498,17479,17495,1549
2021/06/29,11:35:00,17495,17499,17485,17495,749
2021/06/29,11:40:00,17495,17499,17458,17463,2604
2021/06/29,11:45:00,17461,17472,17451,17460,3106
2021/06/29,11:50:00,17461,17495,17458,17493,2250
2021/06/29,11:55:00,17493,17511,17493,17502,1625
2021/06/29,12:00:00,17504,17513,17498,17511,788
2021/06/29,12:05:00,17510,17511,17501,17501,695
2021/06/29,12:10:00,17501,17517,17499,17516,927
2021/06/29,12:15:00,17515,17526,17508,17514,1160
2021/06/29,12:20:00,17514,17518,17506,17514,543
2021/06/29,12:25:00,17513,17515,17501,17501,585
2021/06/29,12:30:00,17502,17524,17502,17520,862
2021/06/29,12:35:00,17519,17530,17513,17528,989
2021/06/29,12:40:00,17527,17533,17516,17520,1013
2021/06/29,12:45:00,17521,17539,17521,17536,1176
2021/06/29,12:50:00,17536,17550,17534,17549,1870
2021/06/29,12:55:00,17550,17569,17550,17563,2706
2021/06/29,13:00:00,17563,17574,17558,17561,1842
2021/06/29,13:05:00,17561,17564,17544,17546,1708
2021/06/29,13:10:00,17547,17548,17524,17528,2036
2021/06/29,13:15:00,17530,17542,17528,17532,1359
2021/06/29,13:20:00,17532,17541,17528,17535,1058
2021/06/29,13:25:00,17536,17537,17523,17531,1082
2021/06/29,13:30:00,17530,17534,17522,17524,1619
2021/06/29,13:35:00,17523,17536,17518,17535,1818
2021/06/29,13:40:00,17535,17536,17527,17530,778
2021/06/29,13:45:00,17530,17532,17526,17529,1263
