Date,Time,Open,High,Low,Close,Volume
2021/06/07,08:50:00,17212,17229,17203,17207,3521
2021/06/07,08:55:00,17206,17206,17181,17187,2305
2021/06/07,09:00:00,17189,17198,17182,17192,1326
2021/06/07,09:05:00,17191,17191,17133,17152,7851
2021/06/07,09:10:00,17151,17160,17060,17097,7869
2021/06/07,09:15:00,17097,17110,17068,17079,4991
2021/06/07,09:20:00,17079,17114,17061,17102,3797
2021/06/07,09:25:00,17101,17137,17096,17127,3523
2021/06/07,09:30:00,17127,17136,17105,17105,1985
2021/06/07,09:35:00,17105,17116,17070,17072,3120
2021/06/07,09:40:00,17072,17089,17038,17041,5645
2021/06/07,09:45:00,17042,17043,16930,16955,10361
2021/06/07,09:50:00,16955,16973,16858,16898,9687
2021/06/07,09:55:00,16901,16928,16832,16834,5851
2021/06/07,10:00:00,16832,16860,16719,16840,12513
2021/06/07,10:05:00,16842,16885,16822,16830,5973
2021/06/07,10:10:00,16830,16928,16813,16917,6398
2021/06/07,10:15:00,16917,16935,16893,16931,3447
2021/06/07,10:20:00,16932,16950,16903,16916,3238
2021/06/07,10:25:00,16915,16927,16897,16904,1800
2021/06/07,10:30:00,16904,16935,16903,16908,1481
2021/06/07,10:35:00,16908,16925,16886,16923,2312
2021/06/07,10:40:00,16924,16968,16911,16967,3017
2021/06/07,10:45:00,16967,16993,16952,16988,3732
2021/06/07,10:50:00,16989,16999,16969,16992,2618
2021/06/07,10:55:00,16992,17003,16971,16979,1963
2021/06/07,11:00:00,16978,17028,16965,17023,2588
2021/06/07,11:05:00,17023,17050,17019,17045,3324
2021/06/07,11:10:00,17046,17059,17028,17055,2040
2021/06/07,11:15:00,17055,17065,17036,17062,2127
2021/06/07,11:20:00,17063,17095,17048,17089,3578
2021/06/07,11:25:00,17089,17097,17066,17071,2012
2021/06/07,11:30:00,17071,17077,17047,17058,1761
2021/06/07,11:35:00,17058,17083,17052,17082,1347
2021/06/07,11:40:00,17080,17110,17072,17093,2414
2021/06/07,11:45:00,17093,17112,17081,17087,2185
2021/06/07,11:50:00,17086,17111,17084,17095,1459
2021/06/07,11:55:00,17095,17115,17085,17097,1326
2021/06/07,12:00:00,17097,17100,17075,17077,1115
2021/06/07,12:05:00,17077,17082,17058,17066,1718
2021/06/07,12:10:00,17065,17084,17061,17073,1078
2021/06/07,12:15:00,17074,17100,17067,17099,1394
2021/06/07,12:20:00,17099,17106,17080,17092,1190
2021/06/07,12:25:00,17090,17103,17082,17088,988
2021/06/07,12:30:00,17088,17106,17076,17106,1328
2021/06/07,12:35:00,17105,17130,17095,17126,2601
2021/06/07,12:40:00,17126,17127,17110,17119,1054
2021/06/07,12:45:00,17119,17122,17093,17100,1224
2021/06/07,12:50:00,17102,17108,17087,17098,985
2021/06/07,12:55:00,17097,17101,17081,17095,1000
2021/06/07,13:00:00,17097,17113,17095,17104,911
2021/06/07,13:05:00,17104,17122,17097,17119,1315
2021/06/07,13:10:00,17119,17121,17092,17092,990
2021/06/07,13:15:00,17094,17099,17085,17085,1036
2021/06/07,13:20:00,17085,17093,17082,17090,880
2021/06/07,13:25:00,17092,17103,17084,17103,1533
2021/06/07,13:30:00,17103,17103,17087,17100,2061
2021/06/07,13:35:00,17099,17105,17095,17100,1799
2021/06/07,13:40:00,17099,17101,17089,17092,998
2021/06/07,13:45:00,17093,17094,17088,17090,1994
