Date,Time,Open,High,Low,Close,Volume
2021/06/03,08:50:00,17253,17271,17225,17233,4469
2021/06/03,08:55:00,17233,17243,17230,17239,840
2021/06/03,09:00:00,17239,17250,17234,17241,1130
2021/06/03,09:05:00,17240,17243,17211,17228,4814
2021/06/03,09:10:00,17229,17246,17211,17233,2976
2021/06/03,09:15:00,17231,17257,17222,17228,2892
2021/06/03,09:20:00,17226,17233,17205,17209,3044
2021/06/03,09:25:00,17208,17224,17194,17201,3326
2021/06/03,09:30:00,17201,17216,17190,17202,2404
2021/06/03,09:35:00,17201,17230,17194,17217,2612
2021/06/03,09:40:00,17217,17235,17197,17234,2394
2021/06/03,09:45:00,17232,17250,17229,17247,2303
2021/06/03,09:50:00,17245,17254,17216,17221,2899
2021/06/03,09:55:00,17220,17245,17206,17244,2343
2021/06/03,10:00:00,17244,17246,17222,17230,1562
2021/06/03,10:05:00,17229,17242,17213,17231,1761
2021/06/03,10:10:00,17230,17245,17227,17237,1601
2021/06/03,10:15:00,17240,17245,17228,17240,984
2021/06/03,10:20:00,17240,17299,17232,17283,6358
2021/06/03,10:25:00,17281,17313,17280,17292,5752
2021/06/03,10:30:00,17292,17303,17281,17287,2105
2021/06/03,10:35:00,17286,17291,17212,17222,7753
2021/06/03,10:40:00,17223,17227,17165,17182,8254
2021/06/03,10:45:00,17180,17206,17177,17192,3565
2021/06/03,10:50:00,17191,17199,17175,17199,3038
2021/06/03,10:55:00,17198,17206,17181,17194,1780
2021/06/03,11:00:00,17194,17215,17192,17213,1812
2021/06/03,11:05:00,17213,17218,17202,17203,1163
2021/06/03,11:10:00,17203,17208,17182,17186,1566
2021/06/03,11:15:00,17186,17188,17147,17166,4653
2021/06/03,11:20:00,17167,17210,17164,17203,2405
2021/06/03,11:25:00,17205,17208,17196,17201,1105
2021/06/03,11:30:00,17201,17210,17196,17201,966
2021/06/03,11:35:00,17200,17215,17200,17207,1050
2021/06/03,11:40:00,17209,17227,17204,17225,1475
2021/06/03,11:45:00,17225,17232,17216,17222,1329
2021/06/03,11:50:00,17222,17236,17211,17227,1345
2021/06/03,11:55:00,17227,17234,17221,17228,635
2021/06/03,12:00:00,17228,17238,17224,17231,747
2021/06/03,12:05:00,17230,17238,17213,17237,1331
2021/06/03,12:10:00,17238,17240,17224,17231,708
2021/06/03,12:15:00,17230,17233,17216,17220,756
2021/06/03,12:20:00,17219,17232,17208,17229,936
2021/06/03,12:25:00,17229,17242,17228,17236,964
2021/06/03,12:30:00,17235,17239,17223,17233,566
2021/06/03,12:35:00,17233,17238,17229,17238,469
2021/06/03,12:40:00,17237,17249,17236,17245,1355
2021/06/03,12:45:00,17245,17258,17243,17253,1090
2021/06/03,12:50:00,17253,17264,17243,17245,1253
2021/06/03,12:55:00,17246,17261,17243,17248,774
2021/06/03,13:00:00,17247,17251,17240,17245,719
2021/06/03,13:05:00,17244,17248,17233,17235,1088
2021/06/03,13:10:00,17234,17236,17226,17227,988
2021/06/03,13:15:00,17226,17234,17221,17230,1121
2021/06/03,13:20:00,17230,17233,17220,17232,962
2021/06/03,13:25:00,17232,17238,17228,17230,864
2021/06/03,13:30:00,17230,17236,17218,17222,2348
2021/06/03,13:35:00,17221,17228,17211,17223,2144
2021/06/03,13:40:00,17223,17228,17215,17218,2256
2021/06/03,13:45:00,17216,17231,17216,17230,3764
