Date,Time,Open,High,Low,Close,Volume
2021/06/28,08:50:00,17484,17490,17464,17465,2431
2021/06/28,08:55:00,17465,17465,17448,17457,1206
2021/06/28,09:00:00,17457,17472,17450,17469,1379
2021/06/28,09:05:00,17469,17481,17453,17468,3222
2021/06/28,09:10:00,17470,17476,17430,17445,2894
2021/06/28,09:15:00,17446,17458,17431,17432,1836
2021/06/28,09:20:00,17432,17454,17427,17436,2038
2021/06/28,09:25:00,17436,17441,17398,17410,3955
2021/06/28,09:30:00,17410,17426,17400,17421,1847
2021/06/28,09:35:00,17422,17436,17415,17428,1973
2021/06/28,09:40:00,17428,17447,17428,17440,1522
2021/06/28,09:45:00,17439,17462,17436,17461,1480
2021/06/28,09:50:00,17461,17465,17445,17447,1518
2021/06/28,09:55:00,17447,17450,17433,17436,1227
2021/06/28,10:00:00,17435,17436,17425,17433,1197
2021/06/28,10:05:00,17435,17444,17418,17434,1522
2021/06/28,10:10:00,17435,17446,17427,17432,1051
2021/06/28,10:15:00,17434,17441,17426,17438,632
2021/06/28,10:20:00,17438,17459,17430,17459,1281
2021/06/28,10:25:00,17458,17472,17458,17464,1784
2021/06/28,10:30:00,17465,17501,17457,17496,4173
2021/06/28,10:35:00,17497,17519,17497,17517,3111
2021/06/28,10:40:00,17518,17525,17512,17519,2029
2021/06/28,10:45:00,17518,17535,17513,17526,2009
2021/06/28,10:50:00,17526,17543,17515,17543,2288
2021/06/28,10:55:00,17543,17555,17537,17537,2300
2021/06/28,11:00:00,17538,17540,17522,17523,1210
2021/06/28,11:05:00,17522,17540,17521,17538,780
2021/06/28,11:10:00,17538,17560,17533,17550,1811
2021/06/28,11:15:00,17550,17553,17538,17544,746
2021/06/28,11:20:00,17545,17549,17526,17533,1011
2021/06/28,11:25:00,17533,17545,17525,17533,819
2021/06/28,11:30:00,17534,17535,17523,17527,570
2021/06/28,11:35:00,17527,17532,17508,17528,1674
2021/06/28,11:40:00,17528,17536,17526,17534,544
2021/06/28,11:45:00,17534,17537,17524,17526,448
2021/06/28,11:50:00,17525,17533,17513,17514,693
2021/06/28,11:55:00,17514,17525,17500,17523,1242
2021/06/28,12:00:00,17524,17530,17521,17524,384
2021/06/28,12:05:00,17523,17526,17515,17523,387
2021/06/28,12:10:00,17523,17529,17507,17520,703
2021/06/28,12:15:00,17520,17527,17492,17516,1377
2021/06/28,12:20:00,17516,17525,17513,17520,582
2021/06/28,12:25:00,17520,17530,17519,17527,488
2021/06/28,12:30:00,17527,17530,17517,17518,312
2021/06/28,12:35:00,17519,17523,17505,17509,818
2021/06/28,12:40:00,17510,17517,17498,17509,750
2021/06/28,12:45:00,17508,17514,17501,17510,450
2021/06/28,12:50:00,17511,17529,17509,17529,957
2021/06/28,12:55:00,17529,17534,17524,17528,660
2021/06/28,13:00:00,17527,17535,17525,17531,347
2021/06/28,13:05:00,17532,17542,17530,17534,985
2021/06/28,13:10:00,17533,17538,17518,17520,922
2021/06/28,13:15:00,17519,17523,17506,17515,957
2021/06/28,13:20:00,17513,17524,17509,17521,696
2021/06/28,13:25:00,17522,17529,17516,17527,832
2021/06/28,13:30:00,17527,17536,17515,17536,956
2021/06/28,13:35:00,17536,17540,17528,17536,1614
2021/06/28,13:40:00,17535,17540,17530,17533,882
2021/06/28,13:45:00,17534,17537,17528,17535,1784
