Date,Time,Open,High,Low,Close,Volume
2020/09/28,08:50:00,12292,12303,12280,12283,4056
2020/09/28,08:55:00,12284,12298,12278,12290,2314
2020/09/28,09:00:00,12290,12291,12274,12277,1504
2020/09/28,09:05:00,12277,12285,12248,12248,5694
2020/09/28,09:10:00,12248,12286,12246,12285,3433
2020/09/28,09:15:00,12284,12289,12257,12262,2834
2020/09/28,09:20:00,12263,12291,12261,12286,2717
2020/09/28,09:25:00,12286,12297,12277,12295,2621
2020/09/28,09:30:00,12296,12326,12292,12319,7360
2020/09/28,09:35:00,12317,12321,12297,12302,2621
2020/09/28,09:40:00,12302,12338,12300,12333,3654
2020/09/28,09:45:00,12332,12346,12328,12343,3353
2020/09/28,09:50:00,12345,12361,12345,12356,4165
2020/09/28,09:55:00,12357,12372,12357,12367,3023
2020/09/28,10:00:00,12367,12383,12357,12380,2861
2020/09/28,10:05:00,12380,12395,12378,12379,3093
2020/09/28,10:10:00,12379,12387,12375,12378,1323
2020/09/28,10:15:00,12378,12387,12368,12370,1442
2020/09/28,10:20:00,12370,12382,12367,12380,1291
2020/09/28,10:25:00,12381,12384,12371,12378,1084
2020/09/28,10:30:00,12378,12388,12376,12384,960
2020/09/28,10:35:00,12383,12394,12375,12379,1520
2020/09/28,10:40:00,12378,12388,12375,12380,797
2020/09/28,10:45:00,12380,12387,12375,12380,566
2020/09/28,10:50:00,12381,12387,12378,12385,769
2020/09/28,10:55:00,12386,12388,12376,12381,783
2020/09/28,11:00:00,12382,12385,12376,12378,534
2020/09/28,11:05:00,12379,12384,12377,12378,547
2020/09/28,11:10:00,12378,12384,12376,12382,607
2020/09/28,11:15:00,12383,12386,12381,12384,530
2020/09/28,11:20:00,12385,12392,12385,12387,939
2020/09/28,11:25:00,12387,12392,12384,12386,607
2020/09/28,11:30:00,12387,12391,12377,12382,823
2020/09/28,11:35:00,12382,12382,12372,12376,1139
2020/09/28,11:40:00,12376,12382,12375,12379,490
2020/09/28,11:45:00,12380,12384,12378,12380,271
2020/09/28,11:50:00,12381,12383,12378,12382,264
2020/09/28,11:55:00,12383,12391,12382,12387,665
2020/09/28,12:00:00,12388,12390,12387,12389,260
2020/09/28,12:05:00,12388,12396,12388,12391,886
2020/09/28,12:10:00,12390,12392,12388,12388,256
2020/09/28,12:15:00,12388,12390,12388,12390,219
2020/09/28,12:20:00,12389,12398,12389,12394,831
2020/09/28,12:25:00,12393,12396,12393,12394,343
2020/09/28,12:30:00,12395,12400,12392,12400,557
2020/09/28,12:35:00,12399,12405,12399,12404,1143
2020/09/28,12:40:00,12403,12409,12403,12406,797
2020/09/28,12:45:00,12407,12408,12403,12405,400
2020/09/28,12:50:00,12405,12408,12404,12406,353
2020/09/28,12:55:00,12406,12407,12401,12401,405
2020/09/28,13:00:00,12401,12405,12399,12400,417
2020/09/28,13:05:00,12399,12402,12398,12400,477
2020/09/28,13:10:00,12399,12404,12396,12403,668
2020/09/28,13:15:00,12403,12404,12400,12402,516
2020/09/28,13:20:00,12402,12407,12396,12396,942
2020/09/28,13:25:00,12396,12406,12394,12405,745
2020/09/28,13:30:00,12404,12416,12399,12412,2943
2020/09/28,13:35:00,12412,12421,12409,12418,1889
2020/09/28,13:40:00,12418,12421,12414,12415,1836
2020/09/28,13:45:00,12415,12420,12410,12417,4055
