Date,Time,Open,High,Low,Close,Volume
2008/09/11,08:50:00,8470,8471,8279,8318,4364
2008/09/11,08:55:00,8318,8358,8312,8343,2394
2008/09/11,09:00:00,8342,8365,8337,8358,1393
2008/09/11,09:05:00,8359,8431,8358,8381,4737
2008/09/11,09:10:00,8382,8393,8333,8355,2845
2008/09/11,09:15:00,8358,8383,8350,8370,2163
2008/09/11,09:20:00,8369,8392,8360,8379,1832
2008/09/11,09:25:00,8378,8382,8357,8366,1464
2008/09/11,09:30:00,8365,8390,8360,8386,1379
2008/09/11,09:35:00,8387,8400,8378,8397,1526
2008/09/11,09:40:00,8398,8399,8384,8388,1038
2008/09/11,09:45:00,8389,8389,8363,8364,1409
2008/09/11,09:50:00,8366,8383,8353,8357,1269
2008/09/11,09:55:00,8357,8360,8345,8353,1499
2008/09/11,10:00:00,8353,8361,8343,8345,1175
2008/09/11,10:05:00,8346,8346,8319,8328,2144
2008/09/11,10:10:00,8328,8358,8327,8346,1424
2008/09/11,10:15:00,8347,8355,8331,8333,1081
2008/09/11,10:20:00,8333,8344,8331,8338,720
2008/09/11,10:25:00,8337,8349,8315,8325,1733
2008/09/11,10:30:00,8328,8331,8316,8331,1010
2008/09/11,10:35:00,8330,8348,8326,8340,797
2008/09/11,10:40:00,8338,8341,8318,8321,1109
2008/09/11,10:45:00,8321,8322,8305,8317,1812
2008/09/11,10:50:00,8317,8319,8248,8280,3719
2008/09/11,10:55:00,8280,8296,8273,8288,1440
2008/09/11,11:00:00,8286,8288,8255,8268,1565
2008/09/11,11:05:00,8266,8286,8265,8280,1094
2008/09/11,11:10:00,8280,8295,8269,8287,953
2008/09/11,11:15:00,8287,8291,8269,8269,860
2008/09/11,11:20:00,8270,8278,8261,8276,790
2008/09/11,11:25:00,8276,8286,8270,8281,602
2008/09/11,11:30:00,8282,8283,8266,8275,740
2008/09/11,11:35:00,8276,8276,8240,8258,1741
2008/09/11,11:40:00,8256,8258,8242,8243,1163
2008/09/11,11:45:00,8243,8258,8236,8253,1247
2008/09/11,11:50:00,8252,8262,8249,8249,734
2008/09/11,11:55:00,8249,8293,8248,8288,1335
2008/09/11,12:00:00,8290,8305,8283,8288,1687
2008/09/11,12:05:00,8288,8289,8275,8287,730
2008/09/11,12:10:00,8287,8313,8273,8274,1721
2008/09/11,12:15:00,8274,8282,8264,8267,976
2008/09/11,12:20:00,8266,8267,8250,8259,1117
2008/09/11,12:25:00,8259,8268,8251,8263,631
2008/09/11,12:30:00,8267,8282,8260,8273,836
2008/09/11,12:35:00,8273,8281,8263,8272,506
2008/09/11,12:40:00,8270,8280,8266,8270,455
2008/09/11,12:45:00,8271,8271,8251,8265,702
2008/09/11,12:50:00,8263,8280,8251,8276,919
2008/09/11,12:55:00,8274,8298,8274,8281,1259
2008/09/11,13:00:00,8280,8282,8269,8273,696
2008/09/11,13:05:00,8274,8295,8273,8286,960
2008/09/11,13:10:00,8287,8290,8271,8279,533
2008/09/11,13:15:00,8279,8287,8273,8280,506
2008/09/11,13:20:00,8278,8282,8263,8263,918
2008/09/11,13:25:00,8262,8273,8258,8271,713
2008/09/11,13:30:00,8270,8280,8270,8275,838
2008/09/11,13:35:00,8275,8276,8249,8253,2258
2008/09/11,13:40:00,8253,8278,8252,8278,1627
2008/09/11,13:45:00,8278,8280,8261,8263,1920
