Date,Time,Open,High,Low,Close,Volume
2008/09/23,08:50:00,8080,8088,8056,8077,3597
2008/09/23,08:55:00,8076,8077,8062,8072,1755
2008/09/23,09:00:00,8071,8079,8064,8075,1041
2008/09/23,09:05:00,8074,8078,8053,8066,2585
2008/09/23,09:10:00,8068,8069,8045,8058,1713
2008/09/23,09:15:00,8057,8070,8053,8069,1217
2008/09/23,09:20:00,8067,8080,8058,8078,1716
2008/09/23,09:25:00,8077,8105,8069,8093,2435
2008/09/23,09:30:00,8093,8099,8083,8088,1617
2008/09/23,09:35:00,8087,8091,8076,8082,1440
2008/09/23,09:40:00,8083,8092,8076,8091,1037
2008/09/23,09:45:00,8091,8093,8082,8092,1027
2008/09/23,09:50:00,8092,8093,8072,8079,1051
2008/09/23,09:55:00,8079,8105,8074,8105,1168
2008/09/23,10:00:00,8105,8128,8101,8115,3107
2008/09/23,10:05:00,8115,8135,8108,8125,1951
2008/09/23,10:10:00,8125,8130,8115,8122,1296
2008/09/23,10:15:00,8123,8125,8115,8117,1081
2008/09/23,10:20:00,8115,8168,8114,8157,2956
2008/09/23,10:25:00,8155,8158,8146,8152,1336
2008/09/23,10:30:00,8152,8160,8138,8143,1345
2008/09/23,10:35:00,8143,8145,8135,8142,958
2008/09/23,10:40:00,8141,8144,8130,8136,1038
2008/09/23,10:45:00,8137,8137,8115,8121,1364
2008/09/23,10:50:00,8121,8127,8118,8121,764
2008/09/23,10:55:00,8121,8136,8119,8136,943
2008/09/23,11:00:00,8135,8145,8131,8137,1244
2008/09/23,11:05:00,8138,8140,8111,8115,1587
2008/09/23,11:10:00,8112,8130,8111,8127,696
2008/09/23,11:15:00,8124,8135,8122,8128,547
2008/09/23,11:20:00,8129,8135,8122,8133,647
2008/09/23,11:25:00,8132,8154,8131,8143,1335
2008/09/23,11:30:00,8143,8151,8134,8145,835
2008/09/23,11:35:00,8145,8160,8138,8145,732
2008/09/23,11:40:00,8145,8147,8123,8124,1150
2008/09/23,11:45:00,8124,8138,8123,8133,652
2008/09/23,11:50:00,8135,8138,8126,8136,512
2008/09/23,11:55:00,8137,8139,8120,8121,837
2008/09/23,12:00:00,8121,8131,8117,8125,743
2008/09/23,12:05:00,8128,8129,8120,8123,481
2008/09/23,12:10:00,8123,8136,8118,8135,834
2008/09/23,12:15:00,8134,8136,8127,8134,351
2008/09/23,12:20:00,8132,8146,8131,8138,1055
2008/09/23,12:25:00,8143,8147,8132,8139,602
2008/09/23,12:30:00,8140,8143,8131,8136,506
2008/09/23,12:35:00,8137,8147,8132,8142,607
2008/09/23,12:40:00,8142,8144,8128,8135,736
2008/09/23,12:45:00,8135,8137,8126,8137,386
2008/09/23,12:50:00,8136,8143,8132,8135,369
2008/09/23,12:55:00,8135,8155,8135,8149,1011
2008/09/23,13:00:00,8150,8158,8148,8153,1140
2008/09/23,13:05:00,8153,8154,8145,8152,572
2008/09/23,13:10:00,8152,8175,8148,8171,1439
2008/09/23,13:15:00,8170,8189,8164,8181,1784
2008/09/23,13:20:00,8183,8190,8177,8180,1080
2008/09/23,13:25:00,8180,8191,8176,8187,961
2008/09/23,13:30:00,8187,8193,8182,8189,959
2008/09/23,13:35:00,8189,8200,8186,8200,1628
2008/09/23,13:40:00,8200,8200,8188,8189,1375
2008/09/23,13:45:00,8188,8191,8182,8185,1497
