Date,Time,Open,High,Low,Close,Volume
2017/07/04,08:46:00,16668,16671,16660,16665,2348
2017/07/04,08:47:00,16665,16668,16658,16659,920
2017/07/04,08:48:00,16659,16660,16656,16657,517
2017/07/04,08:49:00,16657,16659,16657,16658,251
2017/07/04,08:50:00,16659,16659,16654,16654,454
2017/07/04,08:51:00,16654,16654,16648,16652,1204
2017/07/04,08:52:00,16653,16653,16650,16651,275
2017/07/04,08:53:00,16651,16651,16648,16649,433
2017/07/04,08:54:00,16649,16652,16646,16650,572
2017/07/04,08:55:00,16651,16653,16650,16652,293
2017/07/04,08:56:00,16651,16653,16650,16651,185
2017/07/04,08:57:00,16651,16651,16649,16650,194
2017/07/04,08:58:00,16650,16651,16646,16647,313
2017/07/04,08:59:00,16646,16649,16643,16643,603
2017/07/04,09:00:00,16643,16646,16642,16645,577
2017/07/04,09:01:00,16646,16646,16635,16637,1960
2017/07/04,09:02:00,16638,16645,16636,16643,951
2017/07/04,09:03:00,16642,16643,16637,16643,420
2017/07/04,09:04:00,16642,16644,16636,16641,1160
2017/07/04,09:05:00,16641,16647,16640,16647,715
2017/07/04,09:06:00,16647,16651,16646,16647,1304
2017/07/04,09:07:00,16647,16647,16634,16634,1359
2017/07/04,09:08:00,16634,16638,16618,16621,3480
2017/07/04,09:09:00,16621,16630,16620,16629,1159
2017/07/04,09:10:00,16629,16630,16622,16628,1016
2017/07/04,09:11:00,16628,16632,16624,16632,1012
2017/07/04,09:12:00,16632,16637,16629,16635,1004
2017/07/04,09:13:00,16635,16637,16632,16636,585
2017/07/04,09:14:00,16636,16637,16631,16631,529
2017/07/04,09:15:00,16631,16634,16631,16634,304
2017/07/04,09:16:00,16634,16641,16629,16634,1394
2017/07/04,09:17:00,16635,16640,16634,16637,293
2017/07/04,09:18:00,16637,16642,16634,16640,523
2017/07/04,09:19:00,16641,16641,16636,16636,205
2017/07/04,09:20:00,16637,16637,16630,16631,653
2017/07/04,09:21:00,16632,16636,16631,16636,220
2017/07/04,09:22:00,16635,16641,16635,16641,571
2017/07/04,09:23:00,16641,16641,16639,16639,408
2017/07/04,09:24:00,16639,16642,16638,16641,460
2017/07/04,09:25:00,16641,16645,16641,16644,641
2017/07/04,09:26:00,16644,16645,16640,16642,626
2017/07/04,09:27:00,16642,16648,16642,16643,880
2017/07/04,09:28:00,16643,16645,16642,16644,217
2017/07/04,09:29:00,16644,16644,16640,16640,291
2017/07/04,09:30:00,16640,16643,16640,16642,306
2017/07/04,09:31:00,16643,16643,16640,16643,216
2017/07/04,09:32:00,16643,16647,16642,16645,449
2017/07/04,09:33:00,16646,16646,16640,16640,366
2017/07/04,09:34:00,16640,16644,16640,16644,287
2017/07/04,09:35:00,16644,16647,16642,16647,259
2017/07/04,09:36:00,16647,16650,16646,16647,816
2017/07/04,09:37:00,16647,16648,16633,16633,1296
2017/07/04,09:38:00,16633,16638,16630,16630,1170
2017/07/04,09:39:00,16631,16633,16628,16629,710
2017/07/04,09:40:00,16629,16631,16623,16629,1436
2017/07/04,09:41:00,16629,16634,16626,16632,898
2017/07/04,09:42:00,16632,16637,16629,16634,743
2017/07/04,09:43:00,16634,16634,16630,16631,274
2017/07/04,09:44:00,16631,16636,16631,16635,278
2017/07/04,09:45:00,16634,16637,16631,16636,304
2017/07/04,09:46:00,16635,16636,16629,16633,425
2017/07/04,09:47:00,16633,16640,16631,16637,705
2017/07/04,09:48:00,16637,16639,16634,16634,349
2017/07/04,09:49:00,16635,16638,16633,16638,204
2017/07/04,09:50:00,16638,16643,16637,16641,615
2017/07/04,09:51:00,16641,16642,16640,16640,215
2017/07/04,09:52:00,16640,16644,16640,16644,472
2017/07/04,09:53:00,16643,16644,16642,16644,110
2017/07/04,09:54:00,16644,16645,16641,16642,341
2017/07/04,09:55:00,16643,16648,16643,16646,749
2017/07/04,09:56:00,16646,16650,16646,16650,677
2017/07/04,09:57:00,16650,16650,16644,16645,340
2017/07/04,09:58:00,16645,16646,16640,16641,434
2017/07/04,09:59:00,16641,16644,16640,16640,287
2017/07/04,10:00:00,16640,16643,16640,16640,167
2017/07/04,10:01:00,16640,16649,16638,16647,730
2017/07/04,10:02:00,16648,16650,16646,16650,335
2017/07/04,10:03:00,16650,16654,16648,16652,1424
2017/07/04,10:04:00,16652,16657,16651,16653,976
2017/07/04,10:05:00,16652,16654,16652,16653,258
2017/07/04,10:06:00,16653,16655,16650,16652,630
2017/07/04,10:07:00,16652,16654,16652,16654,166
2017/07/04,10:08:00,16653,16655,16653,16654,165
2017/07/04,10:09:00,16655,16656,16653,16656,335
2017/07/04,10:10:00,16656,16658,16654,16655,672
2017/07/04,10:11:00,16655,16657,16654,16657,360
2017/07/04,10:12:00,16656,16659,16654,16656,464
2017/07/04,10:13:00,16657,16659,16656,16659,329
2017/07/04,10:14:00,16659,16660,16658,16660,395
2017/07/04,10:15:00,16660,16663,16659,16661,818
2017/07/04,10:16:00,16661,16663,16652,16653,1286
2017/07/04,10:17:00,16653,16656,16652,16652,353
2017/07/04,10:18:00,16653,16653,16650,16652,534
2017/07/04,10:19:00,16652,16654,16652,16652,224
2017/07/04,10:20:00,16652,16653,16651,16653,197
2017/07/04,10:21:00,16652,16654,16651,16653,147
2017/07/04,10:22:00,16652,16654,16652,16653,176
2017/07/04,10:23:00,16653,16657,16652,16655,239
2017/07/04,10:24:00,16655,16657,16655,16655,149
2017/07/04,10:25:00,16656,16656,16652,16652,194
2017/07/04,10:26:00,16652,16653,16643,16646,1381
2017/07/04,10:27:00,16645,16647,16642,16647,611
2017/07/04,10:28:00,16647,16649,16646,16647,329
2017/07/04,10:29:00,16647,16648,16645,16647,207
2017/07/04,10:30:00,16647,16650,16645,16647,402
2017/07/04,10:31:00,16647,16647,16644,16645,368
2017/07/04,10:32:00,16645,16646,16643,16645,249
2017/07/04,10:33:00,16645,16646,16643,16644,137
2017/07/04,10:34:00,16644,16645,16640,16643,546
2017/07/04,10:35:00,16643,16645,16642,16644,193
2017/07/04,10:36:00,16644,16648,16643,16648,243
2017/07/04,10:37:00,16647,16648,16645,16647,140
2017/07/04,10:38:00,16646,16647,16646,16647,33
2017/07/04,10:39:00,16646,16649,16646,16648,207
2017/07/04,10:40:00,16647,16647,16645,16646,165
2017/07/04,10:41:00,16646,16646,16642,16644,252
2017/07/04,10:42:00,16643,16643,16641,16641,176
2017/07/04,10:43:00,16641,16643,16640,16641,252
2017/07/04,10:44:00,16641,16644,16638,16643,558
2017/07/04,10:45:00,16643,16643,16639,16641,138
2017/07/04,10:46:00,16639,16640,16636,16636,623
2017/07/04,10:47:00,16637,16638,16636,16637,374
2017/07/04,10:48:00,16637,16637,16634,16635,640
2017/07/04,10:49:00,16635,16639,16634,16639,478
2017/07/04,10:50:00,16639,16639,16634,16634,255
2017/07/04,10:51:00,16634,16635,16633,16633,278
2017/07/04,10:52:00,16633,16634,16627,16630,1300
2017/07/04,10:53:00,16630,16633,16628,16632,478
2017/07/04,10:54:00,16632,16634,16631,16634,222
2017/07/04,10:55:00,16634,16637,16633,16636,318
2017/07/04,10:56:00,16637,16640,16636,16640,494
2017/07/04,10:57:00,16639,16640,16637,16639,244
2017/07/04,10:58:00,16639,16639,16637,16638,70
2017/07/04,10:59:00,16638,16639,16636,16636,194
2017/07/04,11:00:00,16636,16636,16632,16632,422
2017/07/04,11:01:00,16632,16633,16631,16632,310
2017/07/04,11:02:00,16632,16635,16630,16635,306
2017/07/04,11:03:00,16635,16635,16634,16634,51
2017/07/04,11:04:00,16635,16635,16633,16635,72
2017/07/04,11:05:00,16635,16640,16634,16639,380
2017/07/04,11:06:00,16640,16640,16636,16638,147
2017/07/04,11:07:00,16637,16638,16636,16636,130
2017/07/04,11:08:00,16635,16636,16634,16636,121
2017/07/04,11:09:00,16635,16638,16635,16637,67
2017/07/04,11:10:00,16637,16638,16633,16634,174
2017/07/04,11:11:00,16634,16635,16626,16629,1067
2017/07/04,11:12:00,16629,16632,16629,16629,227
2017/07/04,11:13:00,16629,16630,16625,16626,560
2017/07/04,11:14:00,16626,16629,16623,16626,1079
2017/07/04,11:15:00,16626,16627,16620,16621,1306
2017/07/04,11:16:00,16620,16621,16615,16619,2086
2017/07/04,11:17:00,16619,16622,16618,16622,427
2017/07/04,11:18:00,16622,16623,16618,16621,673
2017/07/04,11:19:00,16620,16624,16619,16620,564
2017/07/04,11:20:00,16619,16624,16619,16624,351
2017/07/04,11:21:00,16624,16624,16619,16621,393
2017/07/04,11:22:00,16621,16623,16617,16617,479
2017/07/04,11:23:00,16617,16619,16610,16610,1223
2017/07/04,11:24:00,16611,16612,16608,16608,903
2017/07/04,11:25:00,16608,16616,16607,16615,756
2017/07/04,11:26:00,16615,16618,16613,16615,416
2017/07/04,11:27:00,16615,16618,16614,16617,350
2017/07/04,11:28:00,16617,16617,16613,16615,323
2017/07/04,11:29:00,16615,16620,16615,16618,408
2017/07/04,11:30:00,16618,16620,16617,16619,352
2017/07/04,11:31:00,16619,16623,16617,16622,541
2017/07/04,11:32:00,16622,16626,16621,16625,593
2017/07/04,11:33:00,16624,16624,16621,16623,297
2017/07/04,11:34:00,16624,16625,16623,16623,160
2017/07/04,11:35:00,16623,16624,16621,16621,80
2017/07/04,11:36:00,16621,16622,16620,16621,111
2017/07/04,11:37:00,16621,16622,16621,16621,53
2017/07/04,11:38:00,16622,16622,16619,16619,124
2017/07/04,11:39:00,16619,16620,16619,16619,160
2017/07/04,11:40:00,16619,16621,16618,16621,135
2017/07/04,11:41:00,16621,16624,16620,16624,311
2017/07/04,11:42:00,16624,16624,16621,16621,241
2017/07/04,11:43:00,16622,16622,16621,16621,61
2017/07/04,11:44:00,16622,16623,16621,16622,97
2017/07/04,11:45:00,16622,16622,16620,16620,101
2017/07/04,11:46:00,16621,16621,16618,16618,145
2017/07/04,11:47:00,16619,16620,16618,16619,85
2017/07/04,11:48:00,16619,16621,16619,16621,79
2017/07/04,11:49:00,16621,16621,16619,16619,67
2017/07/04,11:50:00,16619,16619,16618,16619,84
2017/07/04,11:51:00,16619,16621,16618,16619,150
2017/07/04,11:52:00,16618,16618,16609,16611,1114
2017/07/04,11:53:00,16610,16613,16608,16610,593
2017/07/04,11:54:00,16610,16610,16606,16609,672
2017/07/04,11:55:00,16609,16612,16607,16608,396
2017/07/04,11:56:00,16607,16608,16599,16601,1911
2017/07/04,11:57:00,16600,16605,16600,16602,679
2017/07/04,11:58:00,16602,16603,16598,16601,1002
2017/07/04,11:59:00,16602,16608,16602,16606,898
2017/07/04,12:00:00,16607,16607,16604,16606,234
2017/07/04,12:01:00,16606,16608,16605,16608,258
2017/07/04,12:02:00,16607,16608,16607,16607,168
2017/07/04,12:03:00,16606,16607,16604,16604,195
2017/07/04,12:04:00,16604,16605,16603,16605,151
2017/07/04,12:05:00,16604,16604,16599,16600,470
2017/07/04,12:06:00,16599,16605,16599,16605,426
2017/07/04,12:07:00,16604,16606,16604,16604,284
2017/07/04,12:08:00,16604,16605,16602,16604,127
2017/07/04,12:09:00,16603,16605,16603,16604,152
2017/07/04,12:10:00,16604,16606,16603,16606,178
2017/07/04,12:11:00,16606,16607,16606,16606,183
2017/07/04,12:12:00,16605,16606,16604,16605,136
2017/07/04,12:13:00,16606,16606,16605,16605,75
2017/07/04,12:14:00,16605,16605,16603,16605,143
2017/07/04,12:15:00,16604,16605,16598,16602,555
2017/07/04,12:16:00,16601,16610,16601,16609,623
2017/07/04,12:17:00,16609,16610,16608,16610,316
2017/07/04,12:18:00,16610,16614,16609,16612,636
2017/07/04,12:19:00,16612,16614,16611,16613,213
2017/07/04,12:20:00,16613,16613,16612,16612,81
2017/07/04,12:21:00,16613,16613,16610,16611,129
2017/07/04,12:22:00,16610,16612,16610,16611,94
2017/07/04,12:23:00,16612,16612,16611,16611,28
2017/07/04,12:24:00,16612,16612,16610,16611,94
2017/07/04,12:25:00,16611,16613,16611,16612,96
2017/07/04,12:26:00,16612,16613,16611,16612,48
2017/07/04,12:27:00,16612,16613,16610,16610,129
2017/07/04,12:28:00,16610,16612,16610,16611,67
2017/07/04,12:29:00,16611,16612,16611,16612,87
2017/07/04,12:30:00,16612,16616,16612,16616,275
2017/07/04,12:31:00,16615,16617,16615,16617,300
2017/07/04,12:32:00,16616,16617,16611,16613,339
2017/07/04,12:33:00,16613,16613,16611,16611,84
2017/07/04,12:34:00,16611,16611,16607,16607,375
2017/07/04,12:35:00,16607,16608,16605,16606,270
2017/07/04,12:36:00,16606,16607,16604,16604,251
2017/07/04,12:37:00,16604,16604,16601,16602,423
2017/07/04,12:38:00,16602,16602,16597,16600,810
2017/07/04,12:39:00,16600,16603,16598,16599,379
2017/07/04,12:40:00,16599,16601,16597,16601,490
2017/07/04,12:41:00,16601,16605,16599,16602,544
2017/07/04,12:42:00,16602,16605,16602,16604,179
2017/07/04,12:43:00,16604,16604,16602,16604,113
2017/07/04,12:44:00,16603,16604,16602,16602,127
2017/07/04,12:45:00,16602,16603,16601,16602,100
2017/07/04,12:46:00,16603,16605,16602,16604,177
2017/07/04,12:47:00,16604,16606,16603,16605,156
2017/07/04,12:48:00,16605,16606,16605,16606,98
2017/07/04,12:49:00,16606,16606,16601,16602,195
2017/07/04,12:50:00,16601,16602,16600,16602,224
2017/07/04,12:51:00,16602,16606,16601,16605,400
2017/07/04,12:52:00,16606,16609,16606,16609,410
2017/07/04,12:53:00,16609,16610,16606,16607,306
2017/07/04,12:54:00,16607,16607,16606,16606,70
2017/07/04,12:55:00,16607,16609,16607,16607,125
2017/07/04,12:56:00,16608,16609,16607,16608,100
2017/07/04,12:57:00,16607,16610,16607,16609,135
2017/07/04,12:58:00,16608,16609,16608,16608,92
2017/07/04,12:59:00,16608,16608,16605,16605,113
2017/07/04,13:00:00,16606,16607,16605,16607,192
2017/07/04,13:01:00,16607,16608,16598,16602,752
2017/07/04,13:02:00,16602,16603,16600,16602,182
2017/07/04,13:03:00,16601,16602,16597,16598,536
2017/07/04,13:04:00,16598,16600,16592,16592,1819
2017/07/04,13:05:00,16592,16594,16589,16592,953
2017/07/04,13:06:00,16592,16595,16591,16592,657
2017/07/04,13:07:00,16592,16594,16591,16592,313
2017/07/04,13:08:00,16592,16597,16589,16590,677
2017/07/04,13:09:00,16591,16597,16590,16595,484
2017/07/04,13:10:00,16595,16600,16595,16597,474
2017/07/04,13:11:00,16597,16597,16592,16593,392
2017/07/04,13:12:00,16593,16593,16589,16592,568
2017/07/04,13:13:00,16591,16592,16590,16591,210
2017/07/04,13:14:00,16591,16591,16586,16587,572
2017/07/04,13:15:00,16587,16589,16584,16587,856
2017/07/04,13:16:00,16587,16589,16583,16584,590
2017/07/04,13:17:00,16584,16589,16582,16588,677
2017/07/04,13:18:00,16588,16591,16587,16590,464
2017/07/04,13:19:00,16589,16591,16588,16589,343
2017/07/04,13:20:00,16588,16590,16587,16590,215
2017/07/04,13:21:00,16590,16590,16587,16588,223
2017/07/04,13:22:00,16589,16589,16584,16584,334
2017/07/04,13:23:00,16585,16587,16584,16587,236
2017/07/04,13:24:00,16586,16587,16584,16584,166
2017/07/04,13:25:00,16585,16586,16583,16584,260
2017/07/04,13:26:00,16584,16587,16583,16584,453
2017/07/04,13:27:00,16584,16585,16581,16581,522
2017/07/04,13:28:00,16582,16582,16578,16580,608
2017/07/04,13:29:00,16580,16582,16577,16577,867
2017/07/04,13:30:00,16578,16582,16575,16581,1092
2017/07/04,13:31:00,16582,16582,16579,16582,641
2017/07/04,13:32:00,16581,16586,16581,16584,727
2017/07/04,13:33:00,16584,16587,16584,16586,444
2017/07/04,13:34:00,16585,16587,16585,16585,514
2017/07/04,13:35:00,16586,16590,16585,16590,780
2017/07/04,13:36:00,16590,16590,16584,16585,599
2017/07/04,13:37:00,16584,16585,16582,16583,331
2017/07/04,13:38:00,16583,16585,16581,16585,453
2017/07/04,13:39:00,16585,16585,16583,16584,363
2017/07/04,13:40:00,16584,16586,16583,16586,483
2017/07/04,13:41:00,16586,16586,16583,16584,558
2017/07/04,13:42:00,16583,16585,16583,16584,300
2017/07/04,13:43:00,16583,16584,16581,16581,598
2017/07/04,13:44:00,16582,16582,16579,16580,666
2017/07/04,13:45:00,16579,16582,16579,16582,1347
