Date,Time,Open,High,Low,Close,Volume
2019/01/22,08:46:00,9841,9843,9822,9830,2696
2019/01/22,08:47:00,9831,9832,9826,9830,717
2019/01/22,08:48:00,9830,9832,9829,9831,309
2019/01/22,08:49:00,9832,9837,9829,9837,588
2019/01/22,08:50:00,9836,9837,9829,9830,576
2019/01/22,08:51:00,9829,9832,9828,9832,313
2019/01/22,08:52:00,9831,9835,9830,9834,240
2019/01/22,08:53:00,9834,9834,9832,9833,103
2019/01/22,08:54:00,9832,9836,9832,9835,216
2019/01/22,08:55:00,9835,9836,9832,9833,142
2019/01/22,08:56:00,9832,9834,9831,9833,169
2019/01/22,08:57:00,9833,9834,9833,9833,43
2019/01/22,08:58:00,9834,9837,9833,9837,269
2019/01/22,08:59:00,9837,9842,9836,9842,450
2019/01/22,09:00:00,9842,9847,9840,9847,672
2019/01/22,09:01:00,9846,9849,9841,9846,1121
2019/01/22,09:02:00,9846,9852,9839,9850,1026
2019/01/22,09:03:00,9851,9855,9847,9848,701
2019/01/22,09:04:00,9848,9850,9841,9843,682
2019/01/22,09:05:00,9844,9847,9843,9847,290
2019/01/22,09:06:00,9847,9853,9846,9851,429
2019/01/22,09:07:00,9851,9855,9846,9850,682
2019/01/22,09:08:00,9851,9852,9845,9846,340
2019/01/22,09:09:00,9845,9846,9842,9844,366
2019/01/22,09:10:00,9844,9844,9840,9841,485
2019/01/22,09:11:00,9840,9841,9836,9840,824
2019/01/22,09:12:00,9840,9850,9839,9849,697
2019/01/22,09:13:00,9849,9854,9847,9853,790
2019/01/22,09:14:00,9852,9854,9851,9853,308
2019/01/22,09:15:00,9853,9856,9848,9853,743
2019/01/22,09:16:00,9853,9854,9844,9847,718
2019/01/22,09:17:00,9847,9851,9846,9850,277
2019/01/22,09:18:00,9850,9853,9849,9853,217
2019/01/22,09:19:00,9853,9855,9849,9850,368
2019/01/22,09:20:00,9850,9862,9850,9860,1491
2019/01/22,09:21:00,9860,9867,9856,9863,2000
2019/01/22,09:22:00,9864,9866,9860,9861,921
2019/01/22,09:23:00,9862,9865,9861,9864,381
2019/01/22,09:24:00,9864,9866,9856,9858,678
2019/01/22,09:25:00,9857,9861,9857,9858,296
2019/01/22,09:26:00,9858,9862,9858,9861,196
2019/01/22,09:27:00,9861,9866,9861,9863,503
2019/01/22,09:28:00,9864,9867,9862,9863,477
2019/01/22,09:29:00,9863,9868,9863,9864,449
2019/01/22,09:30:00,9864,9867,9862,9864,374
2019/01/22,09:31:00,9864,9864,9860,9860,533
2019/01/22,09:32:00,9860,9861,9857,9860,650
2019/01/22,09:33:00,9860,9865,9857,9865,515
2019/01/22,09:34:00,9864,9868,9860,9862,582
2019/01/22,09:35:00,9862,9868,9861,9865,376
2019/01/22,09:36:00,9866,9868,9864,9865,339
2019/01/22,09:37:00,9864,9864,9856,9857,548
2019/01/22,09:38:00,9857,9861,9857,9858,224
2019/01/22,09:39:00,9858,9859,9853,9854,633
2019/01/22,09:40:00,9854,9855,9851,9852,618
2019/01/22,09:41:00,9852,9859,9852,9857,383
2019/01/22,09:42:00,9856,9857,9850,9851,545
2019/01/22,09:43:00,9851,9852,9847,9849,944
