Date,Time,Open,High,Low,Close,Volume
2019/01/14,08:46:00,9738,9740,9726,9730,2453
2019/01/14,08:47:00,9728,9735,9726,9734,650
2019/01/14,08:48:00,9735,9735,9732,9735,261
2019/01/14,08:49:00,9734,9744,9733,9742,620
2019/01/14,08:50:00,9741,9741,9732,9732,534
2019/01/14,08:51:00,9733,9733,9726,9729,762
2019/01/14,08:52:00,9729,9731,9727,9730,299
2019/01/14,08:53:00,9730,9730,9729,9730,80
2019/01/14,08:54:00,9730,9732,9729,9732,170
2019/01/14,08:55:00,9732,9734,9731,9731,150
2019/01/14,08:56:00,9731,9731,9727,9731,370
2019/01/14,08:57:00,9730,9734,9730,9734,137
2019/01/14,08:58:00,9734,9740,9732,9738,418
2019/01/14,08:59:00,9739,9739,9734,9735,179
2019/01/14,09:00:00,9735,9736,9730,9730,272
2019/01/14,09:01:00,9731,9732,9721,9725,1718
2019/01/14,09:02:00,9725,9733,9723,9728,617
2019/01/14,09:03:00,9728,9735,9727,9732,459
2019/01/14,09:04:00,9731,9732,9726,9728,266
2019/01/14,09:05:00,9729,9735,9728,9730,541
2019/01/14,09:06:00,9730,9738,9730,9738,631
2019/01/14,09:07:00,9737,9746,9737,9739,1339
2019/01/14,09:08:00,9739,9741,9735,9737,347
2019/01/14,09:09:00,9737,9742,9736,9741,747
2019/01/14,09:10:00,9741,9744,9740,9744,360
2019/01/14,09:11:00,9743,9751,9743,9750,1179
2019/01/14,09:12:00,9750,9755,9749,9755,735
2019/01/14,09:13:00,9755,9756,9746,9749,670
2019/01/14,09:14:00,9749,9753,9745,9752,428
2019/01/14,09:15:00,9753,9754,9747,9750,334
2019/01/14,09:16:00,9751,9751,9745,9747,573
2019/01/14,09:17:00,9746,9750,9745,9749,374
2019/01/14,09:18:00,9748,9748,9742,9747,459
2019/01/14,09:19:00,9747,9747,9739,9742,682
2019/01/14,09:20:00,9741,9742,9738,9740,321
2019/01/14,09:21:00,9740,9741,9736,9736,443
2019/01/14,09:22:00,9736,9738,9731,9731,506
2019/01/14,09:23:00,9731,9737,9730,9736,603
2019/01/14,09:24:00,9736,9737,9732,9737,358
2019/01/14,09:25:00,9737,9742,9733,9733,644
2019/01/14,09:26:00,9734,9740,9731,9739,516
2019/01/14,09:27:00,9738,9742,9734,9734,342
2019/01/14,09:28:00,9734,9734,9727,9731,781
2019/01/14,09:29:00,9731,9736,9727,9735,534
2019/01/14,09:30:00,9735,9735,9728,9728,320
2019/01/14,09:31:00,9729,9733,9726,9732,720
2019/01/14,09:32:00,9732,9738,9732,9735,543
2019/01/14,09:33:00,9736,9736,9726,9729,632
2019/01/14,09:34:00,9729,9734,9726,9734,393
2019/01/14,09:35:00,9734,9736,9731,9734,271
2019/01/14,09:36:00,9734,9738,9727,9727,558
2019/01/14,09:37:00,9727,9730,9718,9718,1548
2019/01/14,09:38:00,9720,9722,9715,9721,1692
2019/01/14,09:39:00,9722,9727,9720,9725,657
2019/01/14,09:40:00,9725,9731,9724,9729,471
2019/01/14,09:41:00,9730,9733,9725,9725,612
2019/01/14,09:42:00,9725,9727,9716,9719,1098
2019/01/14,09:43:00,9719,9724,9718,9721,513
2019/01/14,09:44:00,9721,9726,9719,9724,471
2019/01/14,09:45:00,9724,9736,9724,9736,1115
2019/01/14,09:46:00,9734,9736,9726,9732,674
2019/01/14,09:47:00,9731,9734,9728,9730,307
