Date,Time,Open,High,Low,Close,Volume
2019/05/03,08:50:00,10992,10994,10976,10983,3063
2019/05/03,08:55:00,10984,10985,10975,10981,1225
2019/05/03,09:00:00,10982,11003,10976,11002,2964
2019/05/03,09:05:00,11002,11007,10996,10997,4283
2019/05/03,09:10:00,10997,11000,10991,10994,2576
2019/05/03,09:15:00,10994,11006,10994,11006,2361
2019/05/03,09:20:00,11006,11019,11003,11003,5172
2019/05/03,09:25:00,11003,11006,10993,10995,3001
2019/05/03,09:30:00,10994,11000,10993,10996,1597
2019/05/03,09:35:00,10995,11003,10990,10999,2436
2019/05/03,09:40:00,10999,11011,10999,11010,2354
2019/05/03,09:45:00,11010,11012,10981,10982,4134
2019/05/03,09:50:00,10982,10997,10980,10994,2399
2019/05/03,09:55:00,10994,11002,10993,10998,1545
2019/05/03,10:00:00,10999,11009,10996,11008,1960
2019/05/03,10:05:00,11008,11015,11002,11004,2598
2019/05/03,10:10:00,11003,11012,11003,11010,1115
2019/05/03,10:15:00,11009,11016,11004,11009,1700
2019/05/03,10:20:00,11009,11020,11008,11017,2189
2019/05/03,10:25:00,11016,11024,11013,11014,2296
2019/05/03,10:30:00,11013,11018,11012,11016,781
2019/05/03,10:35:00,11017,11020,11013,11017,855
2019/05/03,10:40:00,11018,11021,11016,11020,598
2019/05/03,10:45:00,11019,11028,11019,11027,1911
2019/05/03,10:50:00,11027,11028,11020,11025,1365
2019/05/03,10:55:00,11025,11030,11025,11026,1064
2019/05/03,11:00:00,11026,11038,11026,11038,3440
2019/05/03,11:05:00,11038,11046,11037,11038,3781
2019/05/03,11:10:00,11039,11044,11038,11042,1178
2019/05/03,11:15:00,11043,11044,11036,11038,1049
2019/05/03,11:20:00,11038,11042,11037,11040,751
2019/05/03,11:25:00,11039,11040,11036,11040,477
2019/05/03,11:30:00,11040,11048,11040,11045,1499
2019/05/03,11:35:00,11044,11053,11044,11051,1936
2019/05/03,11:40:00,11050,11055,11047,11054,1295
2019/05/03,11:45:00,11055,11058,11052,11055,1266
2019/05/03,11:50:00,11056,11057,11054,11056,828
2019/05/03,11:55:00,11055,11060,11053,11059,981
2019/05/03,12:00:00,11059,11063,11057,11060,1284
2019/05/03,12:05:00,11059,11062,11058,11059,625
2019/05/03,12:10:00,11060,11065,11058,11065,807
2019/05/03,12:15:00,11065,11068,11064,11065,1121
2019/05/03,12:20:00,11065,11069,11064,11064,1120
2019/05/03,12:25:00,11063,11066,11061,11066,782
2019/05/03,12:30:00,11066,11071,11065,11068,1366
2019/05/03,12:35:00,11068,11069,11065,11066,589
2019/05/03,12:40:00,11066,11072,11065,11072,817
2019/05/03,12:45:00,11071,11073,11070,11072,529
2019/05/03,12:50:00,11071,11074,11067,11073,966
2019/05/03,12:55:00,11073,11075,11071,11075,1144
2019/05/03,13:00:00,11075,11075,11070,11071,899
2019/05/03,13:05:00,11071,11080,11070,11078,1760
2019/05/03,13:10:00,11079,11084,11076,11084,1899
2019/05/03,13:15:00,11084,11085,11082,11084,1599
2019/05/03,13:20:00,11083,11085,11080,11082,969
2019/05/03,13:25:00,11082,11085,11078,11083,1389
2019/05/03,13:30:00,11083,11086,11081,11084,1497
2019/05/03,13:35:00,11085,11087,11082,11085,2058
2019/05/03,13:40:00,11086,11091,11083,11090,2394
2019/05/03,13:45:00,11091,11094,11088,11092,3438
