Date,Time,Open,High,Low,Close,Volume
2019/05/08,08:50:00,10849,10905,10841,10887,10211
2019/05/08,08:55:00,10886,10889,10875,10880,2288
2019/05/08,09:00:00,10881,10884,10874,10876,1470
2019/05/08,09:05:00,10876,10878,10854,10864,5874
2019/05/08,09:10:00,10865,10882,10862,10880,3430
2019/05/08,09:15:00,10880,10886,10876,10883,2778
2019/05/08,09:20:00,10883,10897,10879,10897,3430
2019/05/08,09:25:00,10896,10902,10883,10888,4713
2019/05/08,09:30:00,10888,10906,10885,10906,3376
2019/05/08,09:35:00,10906,10912,10893,10902,4306
2019/05/08,09:40:00,10901,10912,10896,10911,2388
2019/05/08,09:45:00,10911,10924,10907,10924,4381
2019/05/08,09:50:00,10924,10925,10912,10918,3504
2019/05/08,09:55:00,10919,10920,10909,10912,2069
2019/05/08,10:00:00,10912,10916,10903,10907,2012
2019/05/08,10:05:00,10908,10921,10905,10909,2386
2019/05/08,10:10:00,10909,10915,10905,10908,2106
2019/05/08,10:15:00,10908,10908,10892,10897,3093
2019/05/08,10:20:00,10898,10915,10893,10913,2491
2019/05/08,10:25:00,10914,10920,10912,10918,2028
2019/05/08,10:30:00,10918,10923,10917,10922,1855
2019/05/08,10:35:00,10922,10927,10915,10925,2792
2019/05/08,10:40:00,10925,10935,10924,10934,2714
2019/05/08,10:45:00,10934,10942,10929,10939,2520
2019/05/08,10:50:00,10939,10942,10933,10940,2227
2019/05/08,10:55:00,10941,10943,10932,10933,2280
2019/05/08,11:00:00,10933,10935,10928,10933,1266
2019/05/08,11:05:00,10932,10940,10930,10931,1422
2019/05/08,11:10:00,10932,10937,10926,10936,1322
2019/05/08,11:15:00,10936,10937,10930,10932,776
2019/05/08,11:20:00,10933,10940,10931,10935,954
2019/05/08,11:25:00,10935,10940,10933,10936,1081
2019/05/08,11:30:00,10936,10937,10930,10930,793
2019/05/08,11:35:00,10931,10933,10928,10930,862
2019/05/08,11:40:00,10930,10930,10923,10923,1369
2019/05/08,11:45:00,10923,10926,10917,10918,1580
2019/05/08,11:50:00,10918,10920,10914,10920,1344
2019/05/08,11:55:00,10920,10921,10915,10921,908
2019/05/08,12:00:00,10921,10921,10916,10917,421
2019/05/08,12:05:00,10918,10919,10906,10909,1881
2019/05/08,12:10:00,10909,10916,10906,10914,913
2019/05/08,12:15:00,10914,10918,10910,10912,617
2019/05/08,12:20:00,10912,10913,10906,10911,777
2019/05/08,12:25:00,10910,10912,10907,10910,522
2019/05/08,12:30:00,10911,10918,10910,10916,1017
2019/05/08,12:35:00,10916,10918,10913,10915,622
2019/05/08,12:40:00,10915,10915,10909,10910,635
2019/05/08,12:45:00,10910,10910,10903,10907,1495
2019/05/08,12:50:00,10907,10909,10904,10909,565
2019/05/08,12:55:00,10908,10912,10907,10911,533
2019/05/08,13:00:00,10912,10917,10911,10914,818
2019/05/08,13:05:00,10915,10929,10913,10924,2150
2019/05/08,13:10:00,10924,10925,10913,10916,1308
2019/05/08,13:15:00,10916,10920,10914,10916,951
2019/05/08,13:20:00,10917,10921,10915,10920,945
2019/05/08,13:25:00,10920,10922,10917,10919,940
2019/05/08,13:30:00,10919,10923,10908,10910,2179
2019/05/08,13:35:00,10909,10911,10903,10903,1909
2019/05/08,13:40:00,10903,10903,10896,10896,1890
2019/05/08,13:45:00,10897,10897,10891,10893,2516
