Date,Time,Open,High,Low,Close,Volume
2017/09/13,08:46:00,17111,17113,17098,17100,1409
2017/09/13,08:47:00,17100,17105,17099,17102,675
2017/09/13,08:48:00,17102,17105,17102,17103,259
2017/09/13,08:49:00,17103,17104,17100,17101,380
2017/09/13,08:50:00,17100,17101,17097,17097,411
2017/09/13,08:51:00,17097,17100,17096,17096,756
2017/09/13,08:52:00,17097,17097,17093,17097,647
2017/09/13,08:53:00,17096,17099,17096,17099,370
2017/09/13,08:54:00,17099,17100,17098,17100,212
2017/09/13,08:55:00,17100,17102,17099,17102,281
2017/09/13,08:56:00,17101,17103,17098,17098,353
2017/09/13,08:57:00,17098,17100,17097,17097,288
2017/09/13,08:58:00,17097,17098,17096,17098,141
2017/09/13,08:59:00,17098,17099,17097,17098,153
2017/09/13,09:00:00,17098,17100,17096,17096,228
2017/09/13,09:01:00,17097,17104,17095,17102,1128
2017/09/13,09:02:00,17102,17108,17098,17102,1327
2017/09/13,09:03:00,17101,17114,17100,17112,1904
2017/09/13,09:04:00,17111,17119,17111,17115,1646
2017/09/13,09:05:00,17115,17116,17112,17113,668
2017/09/13,09:06:00,17114,17114,17101,17103,1426
2017/09/13,09:07:00,17104,17106,17101,17102,657
2017/09/13,09:08:00,17103,17107,17102,17106,614
2017/09/13,09:09:00,17106,17109,17103,17107,664
2017/09/13,09:10:00,17108,17109,17103,17105,253
2017/09/13,09:11:00,17105,17107,17096,17096,1562
2017/09/13,09:12:00,17097,17101,17095,17098,712
2017/09/13,09:13:00,17099,17102,17099,17100,430
2017/09/13,09:14:00,17099,17102,17099,17102,221
2017/09/13,09:15:00,17102,17107,17101,17106,447
2017/09/13,09:16:00,17105,17107,17102,17102,454
2017/09/13,09:17:00,17102,17106,17100,17103,508
2017/09/13,09:18:00,17103,17105,17100,17103,217
2017/09/13,09:19:00,17103,17105,17103,17104,94
2017/09/13,09:20:00,17104,17104,17101,17102,189
2017/09/13,09:21:00,17101,17102,17098,17101,654
2017/09/13,09:22:00,17101,17102,17098,17100,303
2017/09/13,09:23:00,17100,17103,17100,17101,199
2017/09/13,09:24:00,17100,17100,17098,17100,223
2017/09/13,09:25:00,17100,17101,17091,17095,1529
2017/09/13,09:26:00,17096,17096,17089,17093,1027
2017/09/13,09:27:00,17092,17098,17091,17097,654
2017/09/13,09:28:00,17097,17098,17095,17095,237
2017/09/13,09:29:00,17095,17095,17083,17088,2366
2017/09/13,09:30:00,17087,17088,17081,17082,1755
2017/09/13,09:31:00,17082,17086,17076,17084,2635
2017/09/13,09:32:00,17084,17088,17079,17086,1338
2017/09/13,09:33:00,17085,17091,17085,17087,1121
2017/09/13,09:34:00,17087,17090,17086,17089,438
2017/09/13,09:35:00,17088,17090,17084,17085,763
2017/09/13,09:36:00,17084,17088,17081,17085,725
2017/09/13,09:37:00,17086,17087,17084,17086,245
2017/09/13,09:38:00,17086,17086,17082,17083,452
2017/09/13,09:39:00,17082,17087,17081,17084,498
2017/09/13,09:40:00,17084,17088,17081,17088,574
2017/09/13,09:41:00,17089,17091,17086,17091,772
2017/09/13,09:42:00,17090,17092,17084,17086,1001
2017/09/13,09:43:00,17086,17087,17082,17085,581
2017/09/13,09:44:00,17084,17090,17084,17088,662
2017/09/13,09:45:00,17088,17088,17083,17085,598
2017/09/13,09:46:00,17085,17088,17081,17087,1013
2017/09/13,09:47:00,17088,17088,17085,17087,302
2017/09/13,09:48:00,17087,17087,17084,17085,231
2017/09/13,09:49:00,17084,17085,17079,17083,834
2017/09/13,09:50:00,17083,17088,17083,17086,454
2017/09/13,09:51:00,17086,17087,17083,17084,333
2017/09/13,09:52:00,17084,17088,17083,17087,341
2017/09/13,09:53:00,17087,17088,17085,17087,322
2017/09/13,09:54:00,17087,17088,17084,17084,198
2017/09/13,09:55:00,17083,17085,17083,17083,248
2017/09/13,09:56:00,17084,17084,17068,17070,3143
2017/09/13,09:57:00,17070,17071,17064,17064,2526
2017/09/13,09:58:00,17064,17064,17058,17062,1609
2017/09/13,09:59:00,17063,17068,17061,17063,1036
2017/09/13,10:00:00,17063,17064,17049,17051,2271
2017/09/13,10:01:00,17053,17057,17047,17056,2131
2017/09/13,10:02:00,17056,17057,17053,17055,618
2017/09/13,10:03:00,17056,17057,17052,17054,596
2017/09/13,10:04:00,17055,17055,17050,17052,703
2017/09/13,10:05:00,17053,17053,17048,17051,704
2017/09/13,10:06:00,17052,17056,17048,17056,915
2017/09/13,10:07:00,17056,17058,17053,17058,894
2017/09/13,10:08:00,17057,17059,17057,17058,467
2017/09/13,10:09:00,17058,17059,17055,17056,638
2017/09/13,10:10:00,17057,17057,17051,17052,987
2017/09/13,10:11:00,17052,17053,17033,17037,4189
2017/09/13,10:12:00,17038,17043,17035,17037,1353
2017/09/13,10:13:00,17038,17042,17035,17039,1152
2017/09/13,10:14:00,17040,17041,17028,17032,1597
2017/09/13,10:15:00,17031,17035,17026,17030,1832
2017/09/13,10:16:00,17030,17037,17027,17032,1702
2017/09/13,10:17:00,17032,17032,17028,17028,741
2017/09/13,10:18:00,17029,17038,17028,17036,745
2017/09/13,10:19:00,17036,17037,17033,17037,388
2017/09/13,10:20:00,17037,17038,17033,17036,508
2017/09/13,10:21:00,17035,17039,17035,17038,429
2017/09/13,10:22:00,17038,17039,17035,17036,504
2017/09/13,10:23:00,17035,17040,17035,17040,460
2017/09/13,10:24:00,17039,17041,17038,17039,473
2017/09/13,10:25:00,17039,17045,17038,17045,1175
2017/09/13,10:26:00,17044,17046,17043,17045,669
2017/09/13,10:27:00,17045,17048,17042,17046,628
2017/09/13,10:28:00,17046,17047,17044,17045,318
2017/09/13,10:29:00,17046,17048,17045,17048,390
2017/09/13,10:30:00,17048,17049,17046,17049,313
2017/09/13,10:31:00,17048,17050,17044,17044,572
2017/09/13,10:32:00,17044,17046,17040,17041,711
2017/09/13,10:33:00,17041,17042,17039,17040,360
2017/09/13,10:34:00,17040,17043,17039,17042,370
2017/09/13,10:35:00,17042,17043,17041,17042,86
2017/09/13,10:36:00,17043,17043,17041,17043,184
2017/09/13,10:37:00,17043,17046,17042,17046,272
2017/09/13,10:38:00,17045,17046,17042,17044,181
2017/09/13,10:39:00,17043,17044,17042,17043,99
2017/09/13,10:40:00,17043,17043,17040,17041,223
2017/09/13,10:41:00,17042,17046,17041,17045,324
2017/09/13,10:42:00,17045,17047,17043,17044,223
2017/09/13,10:43:00,17045,17047,17044,17047,135
2017/09/13,10:44:00,17046,17047,17044,17045,132
2017/09/13,10:45:00,17045,17046,17043,17044,150
2017/09/13,10:46:00,17045,17046,17043,17044,113
2017/09/13,10:47:00,17044,17044,17041,17044,152
2017/09/13,10:48:00,17043,17043,17041,17042,106
