Date,Time,Open,High,Low,Close,Volume
2018/09/28,08:46:00,18078,18082,18073,18078,2032
2018/09/28,08:47:00,18078,18078,18074,18077,668
2018/09/28,08:48:00,18077,18079,18075,18077,514
2018/09/28,08:49:00,18077,18083,18077,18081,690
2018/09/28,08:50:00,18081,18083,18079,18083,701
2018/09/28,08:51:00,18083,18083,18078,18080,631
2018/09/28,08:52:00,18079,18082,18079,18081,319
2018/09/28,08:53:00,18081,18081,18078,18079,255
2018/09/28,08:54:00,18079,18079,18076,18078,417
2018/09/28,08:55:00,18078,18078,18076,18077,202
2018/09/28,08:56:00,18076,18077,18072,18073,765
2018/09/28,08:57:00,18073,18075,18072,18074,186
2018/09/28,08:58:00,18074,18077,18074,18076,253
2018/09/28,08:59:00,18076,18076,18075,18076,85
2018/09/28,09:00:00,18075,18083,18075,18083,722
2018/09/28,09:01:00,18083,18089,18081,18088,1962
2018/09/28,09:02:00,18088,18089,18083,18083,1353
2018/09/28,09:03:00,18083,18087,18082,18086,488
2018/09/28,09:04:00,18086,18087,18075,18077,1139
2018/09/28,09:05:00,18076,18081,18074,18075,1023
2018/09/28,09:06:00,18075,18076,18069,18074,1544
2018/09/28,09:07:00,18075,18078,18072,18076,523
2018/09/28,09:08:00,18076,18082,18074,18079,868
2018/09/28,09:09:00,18079,18082,18077,18080,640
2018/09/28,09:10:00,18080,18086,18079,18080,759
2018/09/28,09:11:00,18080,18083,18079,18080,283
2018/09/28,09:12:00,18080,18085,18078,18084,464
2018/09/28,09:13:00,18084,18086,18080,18085,390
2018/09/28,09:14:00,18085,18086,18083,18084,283
2018/09/28,09:15:00,18085,18092,18082,18091,1695
2018/09/28,09:16:00,18091,18092,18078,18082,1371
2018/09/28,09:17:00,18082,18085,18078,18083,677
2018/09/28,09:18:00,18084,18085,18082,18084,123
2018/09/28,09:19:00,18085,18085,18082,18082,297
2018/09/28,09:20:00,18082,18085,18082,18085,208
2018/09/28,09:21:00,18085,18086,18081,18084,419
2018/09/28,09:22:00,18083,18087,18083,18085,469
2018/09/28,09:23:00,18085,18087,18082,18082,369
2018/09/28,09:24:00,18082,18086,18082,18084,234
2018/09/28,09:25:00,18084,18084,18082,18083,157
2018/09/28,09:26:00,18082,18087,18082,18086,364
2018/09/28,09:27:00,18087,18090,18087,18088,601
2018/09/28,09:28:00,18089,18089,18083,18088,367
2018/09/28,09:29:00,18087,18090,18085,18086,338
2018/09/28,09:30:00,18085,18089,18085,18087,213
2018/09/28,09:31:00,18087,18090,18086,18088,493
2018/09/28,09:32:00,18087,18093,18086,18089,1168
2018/09/28,09:33:00,18089,18094,18086,18093,1103
2018/09/28,09:34:00,18093,18097,18093,18097,1182
2018/09/28,09:35:00,18096,18099,18094,18098,1350
