Date,Time,Open,High,Low,Close,Volume
2018/09/20,08:46:00,17977,17983,17973,17979,2492
2018/09/20,08:47:00,17979,17982,17977,17979,729
2018/09/20,08:48:00,17978,17983,17977,17983,555
2018/09/20,08:49:00,17982,17984,17980,17982,396
2018/09/20,08:50:00,17981,17982,17976,17979,752
2018/09/20,08:51:00,17979,17979,17975,17978,558
2018/09/20,08:52:00,17979,17982,17979,17981,217
2018/09/20,08:53:00,17981,17985,17980,17982,439
2018/09/20,08:54:00,17981,17983,17981,17982,401
2018/09/20,08:55:00,17982,17986,17982,17986,347
2018/09/20,08:56:00,17985,17987,17984,17985,507
2018/09/20,08:57:00,17986,17988,17985,17985,480
2018/09/20,08:58:00,17986,17987,17983,17983,279
2018/09/20,08:59:00,17984,17987,17983,17987,274
2018/09/20,09:00:00,17987,17987,17985,17985,202
2018/09/20,09:01:00,17986,17989,17981,17987,1509
2018/09/20,09:02:00,17986,17987,17982,17984,933
2018/09/20,09:03:00,17983,17986,17981,17982,497
2018/09/20,09:04:00,17981,17984,17981,17982,375
2018/09/20,09:05:00,17983,17983,17973,17974,1211
2018/09/20,09:06:00,17974,17976,17970,17970,1628
2018/09/20,09:07:00,17970,17971,17967,17968,1243
2018/09/20,09:08:00,17968,17968,17959,17962,1879
2018/09/20,09:09:00,17962,17962,17957,17959,1349
2018/09/20,09:10:00,17959,17959,17953,17956,1459
2018/09/20,09:11:00,17955,17955,17948,17948,1835
2018/09/20,09:12:00,17949,17949,17944,17946,1527
2018/09/20,09:13:00,17946,17952,17942,17950,1937
2018/09/20,09:14:00,17950,17951,17946,17950,856
2018/09/20,09:15:00,17950,17951,17944,17945,1061
2018/09/20,09:16:00,17944,17950,17941,17945,1846
2018/09/20,09:17:00,17945,17949,17942,17945,853
2018/09/20,09:18:00,17945,17946,17941,17944,855
2018/09/20,09:19:00,17945,17945,17941,17944,772
2018/09/20,09:20:00,17943,17944,17925,17932,3716
2018/09/20,09:21:00,17932,17932,17925,17926,1503
2018/09/20,09:22:00,17926,17929,17922,17929,1535
2018/09/20,09:23:00,17929,17933,17928,17933,834
2018/09/20,09:24:00,17933,17934,17931,17932,648
2018/09/20,09:25:00,17932,17933,17925,17926,1337
2018/09/20,09:26:00,17925,17933,17921,17931,1451
2018/09/20,09:27:00,17931,17935,17930,17932,604
2018/09/20,09:28:00,17932,17933,17928,17929,565
2018/09/20,09:29:00,17929,17929,17922,17924,1001
2018/09/20,09:30:00,17923,17923,17910,17914,3165
2018/09/20,09:31:00,17914,17916,17910,17913,1507
2018/09/20,09:32:00,17914,17922,17912,17922,992
2018/09/20,09:33:00,17922,17922,17908,17908,1126
2018/09/20,09:34:00,17909,17918,17904,17916,1702
