Date,Time,Open,High,Low,Close,Volume
2020/02/19,08:46:00,11678,11685,11675,11681,1590
2020/02/19,08:47:00,11681,11684,11677,11681,834
2020/02/19,08:48:00,11682,11684,11679,11679,385
2020/02/19,08:49:00,11680,11681,11675,11675,271
2020/02/19,08:50:00,11675,11677,11672,11675,335
2020/02/19,08:51:00,11674,11678,11674,11677,127
2020/02/19,08:52:00,11678,11678,11672,11672,189
2020/02/19,08:53:00,11673,11674,11667,11669,268
2020/02/19,08:54:00,11669,11672,11668,11670,181
2020/02/19,08:55:00,11670,11674,11670,11673,127
2020/02/19,08:56:00,11673,11674,11670,11672,144
2020/02/19,08:57:00,11672,11673,11672,11673,49
2020/02/19,08:58:00,11673,11673,11671,11672,103
2020/02/19,08:59:00,11672,11672,11667,11668,170
2020/02/19,09:00:00,11667,11671,11666,11668,187
2020/02/19,09:01:00,11668,11670,11658,11669,859
2020/02/19,09:02:00,11669,11679,11669,11673,594
2020/02/19,09:03:00,11672,11677,11670,11675,435
2020/02/19,09:04:00,11676,11682,11675,11676,544
2020/02/19,09:05:00,11676,11677,11664,11670,575
2020/02/19,09:06:00,11669,11670,11666,11670,395
2020/02/19,09:07:00,11670,11675,11669,11672,240
2020/02/19,09:08:00,11672,11678,11670,11675,396
2020/02/19,09:09:00,11676,11676,11667,11669,326
2020/02/19,09:10:00,11667,11670,11662,11663,388
2020/02/19,09:11:00,11663,11669,11662,11667,333
2020/02/19,09:12:00,11667,11669,11664,11668,139
2020/02/19,09:13:00,11669,11675,11668,11674,202
2020/02/19,09:14:00,11674,11679,11671,11675,513
2020/02/19,09:15:00,11675,11678,11672,11678,226
2020/02/19,09:16:00,11678,11680,11672,11675,413
2020/02/19,09:17:00,11676,11676,11668,11672,443
2020/02/19,09:18:00,11673,11674,11668,11673,193
2020/02/19,09:19:00,11673,11675,11670,11674,92
2020/02/19,09:20:00,11673,11675,11671,11675,133
2020/02/19,09:21:00,11675,11677,11669,11671,256
2020/02/19,09:22:00,11671,11672,11666,11667,366
2020/02/19,09:23:00,11668,11669,11664,11666,268
2020/02/19,09:24:00,11664,11666,11663,11664,293
2020/02/19,09:25:00,11664,11667,11663,11664,152
2020/02/19,09:26:00,11664,11666,11663,11664,187
2020/02/19,09:27:00,11663,11664,11650,11651,1127
2020/02/19,09:28:00,11651,11657,11651,11653,381
2020/02/19,09:29:00,11653,11658,11652,11652,320
2020/02/19,09:30:00,11652,11654,11646,11648,540
2020/02/19,09:31:00,11648,11649,11646,11647,413
2020/02/19,09:32:00,11647,11647,11637,11637,866
2020/02/19,09:33:00,11637,11643,11637,11641,452
2020/02/19,09:34:00,11642,11652,11639,11650,520
2020/02/19,09:35:00,11651,11652,11648,11650,353
2020/02/19,09:36:00,11650,11657,11647,11657,480
2020/02/19,09:37:00,11657,11657,11654,11655,256
2020/02/19,09:38:00,11656,11656,11651,11654,232
2020/02/19,09:39:00,11654,11660,11653,11659,440
2020/02/19,09:40:00,11659,11662,11659,11662,271
2020/02/19,09:41:00,11662,11665,11661,11663,378
