Date,Time,Open,High,Low,Close,Volume
2020/02/04,08:46:00,11373,11383,11369,11375,1741
2020/02/04,08:47:00,11375,11376,11362,11368,1168
2020/02/04,08:48:00,11368,11373,11367,11371,383
2020/02/04,08:49:00,11371,11382,11370,11381,764
2020/02/04,08:50:00,11381,11385,11376,11385,565
2020/02/04,08:51:00,11385,11390,11381,11390,700
2020/02/04,08:52:00,11390,11390,11383,11386,395
2020/02/04,08:53:00,11386,11386,11380,11382,363
2020/02/04,08:54:00,11382,11384,11366,11374,893
2020/02/04,08:55:00,11373,11375,11365,11374,554
2020/02/04,08:56:00,11373,11377,11372,11372,366
2020/02/04,08:57:00,11373,11384,11373,11375,544
2020/02/04,08:58:00,11375,11375,11367,11367,422
2020/02/04,08:59:00,11368,11376,11363,11374,677
2020/02/04,09:00:00,11373,11386,11369,11383,823
2020/02/04,09:01:00,11384,11401,11375,11400,3310
2020/02/04,09:02:00,11400,11402,11391,11395,1244
2020/02/04,09:03:00,11395,11404,11387,11387,1674
2020/02/04,09:04:00,11388,11395,11380,11387,1090
2020/02/04,09:05:00,11386,11389,11372,11373,909
2020/02/04,09:06:00,11373,11379,11367,11378,1396
2020/02/04,09:07:00,11377,11387,11376,11384,812
2020/02/04,09:08:00,11384,11386,11378,11386,495
2020/02/04,09:09:00,11387,11392,11382,11391,721
2020/02/04,09:10:00,11391,11394,11376,11381,888
2020/02/04,09:11:00,11380,11380,11368,11370,1085
2020/02/04,09:12:00,11370,11386,11369,11382,839
2020/02/04,09:13:00,11381,11391,11381,11390,1106
2020/02/04,09:14:00,11391,11399,11388,11397,929
2020/02/04,09:15:00,11398,11407,11390,11402,1357
2020/02/04,09:16:00,11403,11407,11396,11406,1283
2020/02/04,09:17:00,11407,11408,11398,11407,832
2020/02/04,09:18:00,11407,11414,11407,11412,1058
2020/02/04,09:19:00,11411,11414,11396,11398,1185
2020/02/04,09:20:00,11398,11411,11397,11409,842
2020/02/04,09:21:00,11409,11419,11409,11419,1122
