Date,Time,Open,High,Low,Close,Volume
2020/02/17,08:46:00,11710,11728,11702,11723,3813
2020/02/17,08:47:00,11724,11724,11711,11719,1487
2020/02/17,08:48:00,11719,11729,11717,11729,735
2020/02/17,08:49:00,11728,11729,11722,11724,598
2020/02/17,08:50:00,11725,11729,11724,11728,309
2020/02/17,08:51:00,11728,11730,11719,11722,914
2020/02/17,08:52:00,11724,11724,11715,11718,506
2020/02/17,08:53:00,11718,11724,11718,11723,249
2020/02/17,08:54:00,11723,11733,11721,11731,581
2020/02/17,08:55:00,11730,11730,11723,11727,339
2020/02/17,08:56:00,11727,11729,11720,11722,616
2020/02/17,08:57:00,11723,11725,11719,11721,342
2020/02/17,08:58:00,11721,11725,11720,11723,178
2020/02/17,08:59:00,11724,11731,11719,11730,546
2020/02/17,09:00:00,11730,11745,11728,11733,1180
2020/02/17,09:01:00,11733,11739,11721,11722,1463
2020/02/17,09:02:00,11724,11735,11721,11731,685
2020/02/17,09:03:00,11732,11735,11728,11733,623
2020/02/17,09:04:00,11732,11745,11730,11745,821
2020/02/17,09:05:00,11745,11749,11726,11727,1430
2020/02/17,09:06:00,11728,11730,11723,11723,786
2020/02/17,09:07:00,11725,11730,11716,11724,1343
2020/02/17,09:08:00,11724,11728,11718,11727,616
2020/02/17,09:09:00,11726,11733,11724,11727,612
2020/02/17,09:10:00,11728,11741,11727,11740,825
2020/02/17,09:11:00,11740,11743,11735,11743,664
2020/02/17,09:12:00,11744,11747,11740,11741,761
2020/02/17,09:13:00,11742,11748,11736,11748,630
2020/02/17,09:14:00,11747,11752,11746,11749,696
2020/02/17,09:15:00,11748,11750,11738,11741,584
2020/02/17,09:16:00,11741,11755,11738,11753,1042
2020/02/17,09:17:00,11753,11755,11738,11739,856
2020/02/17,09:18:00,11738,11740,11734,11739,662
2020/02/17,09:19:00,11739,11745,11736,11744,380
2020/02/17,09:20:00,11745,11750,11743,11745,438
2020/02/17,09:21:00,11745,11748,11740,11744,285
2020/02/17,09:22:00,11745,11750,11740,11748,285
2020/02/17,09:23:00,11749,11755,11747,11755,535
2020/02/17,09:24:00,11754,11755,11746,11751,421
2020/02/17,09:25:00,11751,11754,11751,11752,249
2020/02/17,09:26:00,11751,11757,11751,11754,590
2020/02/17,09:27:00,11755,11758,11754,11758,335
2020/02/17,09:28:00,11758,11760,11757,11758,496
2020/02/17,09:29:00,11757,11760,11751,11753,496
2020/02/17,09:30:00,11754,11757,11752,11754,203
2020/02/17,09:31:00,11753,11761,11752,11753,541
2020/02/17,09:32:00,11753,11755,11746,11748,649
2020/02/17,09:33:00,11749,11757,11747,11757,360
2020/02/17,09:34:00,11757,11768,11756,11768,1114
2020/02/17,09:35:00,11767,11771,11764,11768,1065
2020/02/17,09:36:00,11767,11770,11762,11769,716
2020/02/17,09:37:00,11769,11772,11763,11765,486
2020/02/17,09:38:00,11764,11768,11761,11768,281
2020/02/17,09:39:00,11768,11776,11768,11776,871
2020/02/17,09:40:00,11775,11776,11768,11773,708
2020/02/17,09:41:00,11773,11780,11773,11779,701
2020/02/17,09:42:00,11780,11782,11778,11782,601
2020/02/17,09:43:00,11782,11785,11780,11784,548
2020/02/17,09:44:00,11784,11785,11780,11781,533
2020/02/17,09:45:00,11782,11784,11778,11780,399
2020/02/17,09:46:00,11778,11783,11773,11775,756
2020/02/17,09:47:00,11776,11779,11773,11779,293
2020/02/17,09:48:00,11778,11790,11777,11790,802
2020/02/17,09:49:00,11790,11792,11785,11789,646
2020/02/17,09:50:00,11788,11790,11782,11782,382
2020/02/17,09:51:00,11782,11791,11782,11787,419
2020/02/17,09:52:00,11788,11789,11783,11783,299
2020/02/17,09:53:00,11785,11787,11780,11781,293
2020/02/17,09:54:00,11781,11781,11778,11780,288
2020/02/17,09:55:00,11779,11785,11779,11783,332
2020/02/17,09:56:00,11783,11786,11780,11782,231
2020/02/17,09:57:00,11783,11784,11776,11781,321
2020/02/17,09:58:00,11781,11783,11774,11776,355
2020/02/17,09:59:00,11775,11777,11773,11777,344
2020/02/17,10:00:00,11776,11778,11773,11775,298
2020/02/17,10:01:00,11774,11776,11768,11768,668
2020/02/17,10:02:00,11768,11773,11768,11771,236
2020/02/17,10:03:00,11771,11776,11771,11775,216
2020/02/17,10:04:00,11775,11779,11773,11778,252
2020/02/17,10:05:00,11778,11778,11773,11774,149
2020/02/17,10:06:00,11774,11779,11770,11772,339
2020/02/17,10:07:00,11772,11778,11772,11775,122
2020/02/17,10:08:00,11775,11782,11775,11779,261
2020/02/17,10:09:00,11779,11782,11778,11779,195
2020/02/17,10:10:00,11779,11780,11775,11778,144
2020/02/17,10:11:00,11778,11780,11771,11771,216
2020/02/17,10:12:00,11771,11776,11771,11775,303
2020/02/17,10:13:00,11774,11776,11773,11773,56
2020/02/17,10:14:00,11774,11777,11774,11776,134
2020/02/17,10:15:00,11776,11784,11776,11781,388
2020/02/17,10:16:00,11782,11785,11778,11780,394
2020/02/17,10:17:00,11780,11781,11775,11776,128
2020/02/17,10:18:00,11776,11781,11776,11780,112
2020/02/17,10:19:00,11780,11781,11775,11775,87
2020/02/17,10:20:00,11775,11778,11775,11776,107
2020/02/17,10:21:00,11777,11777,11769,11771,526
2020/02/17,10:22:00,11771,11771,11766,11768,402
2020/02/17,10:23:00,11767,11770,11765,11767,305
2020/02/17,10:24:00,11768,11770,11766,11769,221
2020/02/17,10:25:00,11769,11772,11767,11768,141
2020/02/17,10:26:00,11770,11770,11763,11765,433
2020/02/17,10:27:00,11764,11765,11763,11765,148
2020/02/17,10:28:00,11765,11766,11764,11765,128
2020/02/17,10:29:00,11765,11765,11761,11763,393
2020/02/17,10:30:00,11763,11768,11762,11767,158
2020/02/17,10:31:00,11767,11768,11762,11763,214
2020/02/17,10:32:00,11763,11763,11759,11761,375
2020/02/17,10:33:00,11761,11767,11761,11764,228
2020/02/17,10:34:00,11766,11767,11763,11764,147
2020/02/17,10:35:00,11764,11765,11761,11761,140
2020/02/17,10:36:00,11761,11765,11761,11764,137
2020/02/17,10:37:00,11764,11767,11764,11767,102
2020/02/17,10:38:00,11766,11770,11764,11769,293
2020/02/17,10:39:00,11768,11773,11768,11768,297
2020/02/17,10:40:00,11768,11768,11764,11764,281
2020/02/17,10:41:00,11765,11770,11765,11767,213
2020/02/17,10:42:00,11768,11771,11766,11771,150
2020/02/17,10:43:00,11770,11772,11770,11771,94
2020/02/17,10:44:00,11770,11773,11769,11773,308
2020/02/17,10:45:00,11772,11774,11771,11773,145
2020/02/17,10:46:00,11773,11775,11772,11773,242
2020/02/17,10:47:00,11773,11774,11772,11772,105
2020/02/17,10:48:00,11772,11774,11769,11769,177
2020/02/17,10:49:00,11769,11772,11768,11770,113
2020/02/17,10:50:00,11772,11772,11770,11771,53
2020/02/17,10:51:00,11771,11772,11768,11768,135
2020/02/17,10:52:00,11768,11771,11768,11770,75
2020/02/17,10:53:00,11769,11770,11764,11766,227
2020/02/17,10:54:00,11766,11767,11762,11764,207
2020/02/17,10:55:00,11764,11767,11763,11764,105
2020/02/17,10:56:00,11765,11767,11763,11765,158
