Date,Time,Open,High,Low,Close,Volume
2020/02/14,08:46:00,11757,11766,11755,11763,1599
2020/02/14,08:47:00,11763,11771,11758,11768,873
2020/02/14,08:48:00,11769,11772,11765,11771,476
2020/02/14,08:49:00,11771,11777,11771,11774,570
2020/02/14,08:50:00,11774,11781,11773,11776,492
2020/02/14,08:51:00,11776,11777,11774,11777,253
2020/02/14,08:52:00,11777,11779,11775,11777,273
2020/02/14,08:53:00,11777,11778,11775,11776,153
2020/02/14,08:54:00,11776,11777,11774,11774,172
2020/02/14,08:55:00,11774,11776,11773,11776,167
2020/02/14,08:56:00,11776,11788,11776,11785,751
2020/02/14,08:57:00,11785,11785,11778,11781,494
2020/02/14,08:58:00,11781,11782,11776,11776,313
2020/02/14,08:59:00,11776,11779,11773,11776,325
2020/02/14,09:00:00,11776,11785,11775,11781,291
2020/02/14,09:01:00,11782,11795,11781,11793,1276
2020/02/14,09:02:00,11793,11796,11790,11793,757
2020/02/14,09:03:00,11794,11796,11790,11792,466
2020/02/14,09:04:00,11792,11800,11792,11797,680
2020/02/14,09:05:00,11796,11799,11783,11785,928
2020/02/14,09:06:00,11784,11787,11780,11780,746
2020/02/14,09:07:00,11779,11780,11773,11773,1121
2020/02/14,09:08:00,11773,11774,11765,11773,1303
2020/02/14,09:09:00,11773,11782,11771,11781,629
2020/02/14,09:10:00,11780,11784,11777,11780,636
2020/02/14,09:11:00,11781,11784,11771,11782,743
2020/02/14,09:12:00,11782,11787,11779,11784,540
2020/02/14,09:13:00,11782,11792,11782,11787,540
2020/02/14,09:14:00,11788,11790,11775,11778,611
2020/02/14,09:15:00,11777,11781,11769,11773,969
2020/02/14,09:16:00,11773,11778,11767,11768,759
2020/02/14,09:17:00,11769,11773,11761,11765,884
2020/02/14,09:18:00,11766,11773,11760,11769,868
2020/02/14,09:19:00,11769,11775,11765,11772,526
2020/02/14,09:20:00,11773,11776,11768,11771,355
2020/02/14,09:21:00,11769,11779,11768,11775,570
2020/02/14,09:22:00,11775,11779,11775,11777,139
2020/02/14,09:23:00,11777,11784,11776,11777,628
2020/02/14,09:24:00,11778,11784,11778,11782,222
2020/02/14,09:25:00,11782,11789,11782,11785,561
2020/02/14,09:26:00,11785,11786,11777,11783,469
2020/02/14,09:27:00,11784,11785,11779,11780,185
2020/02/14,09:28:00,11780,11787,11780,11782,293
2020/02/14,09:29:00,11783,11790,11782,11790,328
2020/02/14,09:30:00,11790,11797,11789,11797,963
2020/02/14,09:31:00,11795,11797,11791,11794,861
2020/02/14,09:32:00,11794,11804,11794,11801,1586
2020/02/14,09:33:00,11801,11808,11798,11808,931
2020/02/14,09:34:00,11807,11810,11804,11810,883
2020/02/14,09:35:00,11810,11818,11810,11818,1716
2020/02/14,09:36:00,11817,11820,11810,11813,939
2020/02/14,09:37:00,11813,11824,11811,11822,942
