Date,Time,Open,High,Low,Close,Volume
2020/04/13,08:46:00,10084,10085,10062,10067,1925
2020/04/13,08:47:00,10067,10077,10064,10067,976
2020/04/13,08:48:00,10066,10066,10058,10059,812
2020/04/13,08:49:00,10058,10063,10055,10061,507
2020/04/13,08:50:00,10060,10070,10058,10066,572
2020/04/13,08:51:00,10067,10071,10060,10069,532
2020/04/13,08:52:00,10070,10070,10064,10067,262
2020/04/13,08:53:00,10067,10068,10060,10062,380
2020/04/13,08:54:00,10063,10068,10060,10065,237
2020/04/13,08:55:00,10065,10071,10061,10069,298
2020/04/13,08:56:00,10071,10078,10068,10071,527
2020/04/13,08:57:00,10071,10077,10071,10074,219
2020/04/13,08:58:00,10074,10077,10067,10071,318
2020/04/13,08:59:00,10072,10075,10070,10073,143
2020/04/13,09:00:00,10073,10077,10068,10069,370
2020/04/13,09:01:00,10070,10093,10065,10087,1834
2020/04/13,09:02:00,10088,10105,10088,10095,1340
2020/04/13,09:03:00,10096,10096,10090,10094,452
2020/04/13,09:04:00,10095,10107,10093,10106,858
2020/04/13,09:05:00,10106,10106,10088,10098,992
2020/04/13,09:06:00,10097,10101,10092,10092,582
2020/04/13,09:07:00,10093,10095,10083,10089,748
2020/04/13,09:08:00,10088,10090,10078,10082,668
2020/04/13,09:09:00,10082,10090,10080,10090,434
2020/04/13,09:10:00,10091,10094,10081,10083,580
2020/04/13,09:11:00,10082,10084,10071,10078,938
2020/04/13,09:12:00,10077,10086,10075,10081,412
2020/04/13,09:13:00,10081,10082,10070,10074,507
2020/04/13,09:14:00,10074,10082,10072,10073,291
2020/04/13,09:15:00,10073,10074,10047,10047,2465
2020/04/13,09:16:00,10047,10048,10031,10042,2026
2020/04/13,09:17:00,10042,10049,10037,10040,779
2020/04/13,09:18:00,10039,10054,10037,10053,665
2020/04/13,09:19:00,10053,10063,10049,10058,884
2020/04/13,09:20:00,10059,10072,10053,10063,849
2020/04/13,09:21:00,10065,10071,10062,10065,632
2020/04/13,09:22:00,10066,10076,10065,10070,665
2020/04/13,09:23:00,10071,10078,10069,10070,491
2020/04/13,09:24:00,10071,10073,10058,10063,724
2020/04/13,09:25:00,10063,10065,10059,10061,277
2020/04/13,09:26:00,10060,10072,10057,10071,518
2020/04/13,09:27:00,10072,10076,10066,10072,475
2020/04/13,09:28:00,10072,10086,10072,10080,830
2020/04/13,09:29:00,10081,10083,10073,10073,428
2020/04/13,09:30:00,10073,10081,10072,10078,306
2020/04/13,09:31:00,10078,10089,10077,10082,684
2020/04/13,09:32:00,10082,10093,10079,10090,614
2020/04/13,09:33:00,10089,10091,10081,10085,352
2020/04/13,09:34:00,10085,10086,10075,10078,391
2020/04/13,09:35:00,10077,10079,10073,10078,259
2020/04/13,09:36:00,10079,10088,10077,10087,258
2020/04/13,09:37:00,10088,10088,10080,10081,282
2020/04/13,09:38:00,10081,10092,10081,10090,451
2020/04/13,09:39:00,10090,10100,10090,10099,955
2020/04/13,09:40:00,10098,10102,10093,10097,723
2020/04/13,09:41:00,10097,10097,10089,10089,472
2020/04/13,09:42:00,10089,10099,10088,10096,446
