Date,Time,Open,High,Low,Close,Volume
2020/04/28,08:46:00,10600,10605,10593,10602,1636
2020/04/28,08:47:00,10602,10603,10592,10593,811
2020/04/28,08:48:00,10593,10596,10591,10593,347
2020/04/28,08:49:00,10593,10595,10589,10595,362
2020/04/28,08:50:00,10593,10595,10591,10593,295
2020/04/28,08:51:00,10594,10603,10589,10598,602
2020/04/28,08:52:00,10597,10597,10590,10594,259
2020/04/28,08:53:00,10593,10595,10590,10592,222
2020/04/28,08:54:00,10592,10592,10586,10587,495
2020/04/28,08:55:00,10587,10590,10582,10587,442
2020/04/28,08:56:00,10587,10594,10585,10590,333
2020/04/28,08:57:00,10589,10592,10577,10582,540
2020/04/28,08:58:00,10582,10583,10571,10579,602
2020/04/28,08:59:00,10579,10581,10575,10580,285
2020/04/28,09:00:00,10581,10589,10577,10585,421
2020/04/28,09:01:00,10584,10584,10560,10568,1834
2020/04/28,09:02:00,10568,10570,10557,10570,1179
2020/04/28,09:03:00,10568,10571,10563,10567,507
2020/04/28,09:04:00,10567,10578,10566,10573,708
2020/04/28,09:05:00,10573,10574,10552,10553,1318
2020/04/28,09:06:00,10554,10562,10547,10560,1002
2020/04/28,09:07:00,10560,10562,10550,10555,573
2020/04/28,09:08:00,10556,10568,10552,10568,630
2020/04/28,09:09:00,10568,10573,10552,10572,968
2020/04/28,09:10:00,10573,10578,10566,10570,732
2020/04/28,09:11:00,10570,10575,10563,10569,688
2020/04/28,09:12:00,10570,10570,10551,10554,799
2020/04/28,09:13:00,10555,10558,10529,10529,1846
2020/04/28,09:14:00,10529,10530,10517,10521,1912
2020/04/28,09:15:00,10522,10523,10513,10515,1191
2020/04/28,09:16:00,10515,10519,10503,10514,1415
2020/04/28,09:17:00,10514,10523,10511,10520,803
2020/04/28,09:18:00,10519,10523,10514,10521,565
2020/04/28,09:19:00,10520,10521,10512,10521,549
2020/04/28,09:20:00,10520,10526,10518,10525,618
2020/04/28,09:21:00,10524,10526,10500,10500,1545
2020/04/28,09:22:00,10500,10501,10488,10493,1730
2020/04/28,09:23:00,10493,10496,10486,10488,829
2020/04/28,09:24:00,10488,10502,10484,10500,966
2020/04/28,09:25:00,10500,10507,10498,10502,603
2020/04/28,09:26:00,10502,10511,10496,10508,752
2020/04/28,09:27:00,10509,10516,10507,10513,536
2020/04/28,09:28:00,10513,10521,10511,10516,728
2020/04/28,09:29:00,10516,10518,10507,10516,528
2020/04/28,09:30:00,10516,10517,10508,10511,312
2020/04/28,09:31:00,10511,10533,10511,10530,1511
2020/04/28,09:32:00,10530,10532,10522,10528,501
2020/04/28,09:33:00,10528,10529,10521,10526,407
2020/04/28,09:34:00,10525,10525,10516,10518,586
2020/04/28,09:35:00,10519,10527,10512,10527,672
2020/04/28,09:36:00,10526,10530,10518,10519,540
2020/04/28,09:37:00,10520,10528,10516,10523,423
2020/04/28,09:38:00,10524,10530,10519,10521,628
2020/04/28,09:39:00,10521,10528,10518,10526,279
2020/04/28,09:40:00,10527,10537,10527,10533,1135
2020/04/28,09:41:00,10533,10536,10524,10535,637
2020/04/28,09:42:00,10535,10538,10530,10531,371
2020/04/28,09:43:00,10530,10538,10528,10531,406
2020/04/28,09:44:00,10531,10543,10526,10540,836
2020/04/28,09:45:00,10541,10543,10534,10534,517
2020/04/28,09:46:00,10535,10537,10521,10522,980
2020/04/28,09:47:00,10522,10526,10518,10521,649
2020/04/28,09:48:00,10522,10532,10521,10521,554
2020/04/28,09:49:00,10523,10525,10510,10514,825
2020/04/28,09:50:00,10514,10516,10506,10506,641
2020/04/28,09:51:00,10506,10519,10506,10516,492
2020/04/28,09:52:00,10518,10522,10508,10511,390
2020/04/28,09:53:00,10510,10515,10505,10509,462
2020/04/28,09:54:00,10509,10513,10496,10496,865
2020/04/28,09:55:00,10496,10503,10495,10495,651
2020/04/28,09:56:00,10496,10497,10482,10494,1759
2020/04/28,09:57:00,10493,10502,10487,10497,775
2020/04/28,09:58:00,10499,10501,10495,10496,436
2020/04/28,09:59:00,10494,10500,10492,10493,387
2020/04/28,10:00:00,10493,10496,10487,10488,720
2020/04/28,10:01:00,10488,10496,10480,10494,1014
2020/04/28,10:02:00,10494,10500,10491,10495,479
2020/04/28,10:03:00,10497,10506,10495,10502,525
2020/04/28,10:04:00,10503,10505,10501,10503,291
2020/04/28,10:05:00,10502,10507,10500,10507,430
2020/04/28,10:06:00,10506,10511,10505,10506,407
2020/04/28,10:07:00,10505,10511,10503,10510,258
2020/04/28,10:08:00,10510,10512,10509,10510,172
2020/04/28,10:09:00,10510,10516,10510,10514,359
2020/04/28,10:10:00,10514,10515,10505,10508,466
2020/04/28,10:11:00,10509,10513,10509,10513,199
2020/04/28,10:12:00,10512,10515,10509,10509,154
2020/04/28,10:13:00,10510,10510,10503,10507,306
2020/04/28,10:14:00,10506,10510,10502,10508,242
2020/04/28,10:15:00,10507,10510,10502,10508,194
2020/04/28,10:16:00,10508,10515,10505,10515,246
2020/04/28,10:17:00,10515,10521,10515,10517,494
2020/04/28,10:18:00,10517,10524,10514,10518,350
2020/04/28,10:19:00,10519,10521,10516,10518,136
2020/04/28,10:20:00,10519,10523,10519,10522,211
2020/04/28,10:21:00,10522,10524,10516,10519,184
2020/04/28,10:22:00,10520,10521,10512,10520,258
2020/04/28,10:23:00,10520,10523,10519,10521,137
2020/04/28,10:24:00,10521,10525,10520,10522,270
2020/04/28,10:25:00,10522,10524,10517,10523,180
2020/04/28,10:26:00,10523,10529,10523,10527,422
2020/04/28,10:27:00,10526,10528,10517,10520,348
2020/04/28,10:28:00,10519,10522,10515,10517,201
2020/04/28,10:29:00,10517,10518,10512,10518,220
2020/04/28,10:30:00,10518,10518,10512,10514,211
2020/04/28,10:31:00,10514,10526,10514,10524,415
2020/04/28,10:32:00,10524,10527,10523,10525,154
2020/04/28,10:33:00,10525,10528,10522,10528,137
2020/04/28,10:34:00,10528,10531,10523,10524,315
2020/04/28,10:35:00,10525,10528,10525,10526,109
2020/04/28,10:36:00,10526,10527,10524,10527,118
2020/04/28,10:37:00,10528,10532,10525,10525,258
2020/04/28,10:38:00,10525,10530,10522,10530,206
2020/04/28,10:39:00,10530,10533,10527,10532,311
2020/04/28,10:40:00,10532,10535,10531,10534,217
2020/04/28,10:41:00,10534,10535,10532,10533,261
2020/04/28,10:42:00,10533,10533,10530,10531,187
2020/04/28,10:43:00,10530,10532,10528,10529,155
2020/04/28,10:44:00,10530,10532,10529,10531,116
2020/04/28,10:45:00,10531,10531,10529,10530,59
2020/04/28,10:46:00,10531,10533,10525,10530,338
2020/04/28,10:47:00,10530,10537,10530,10535,391
2020/04/28,10:48:00,10534,10539,10534,10536,256
2020/04/28,10:49:00,10536,10538,10532,10534,202
2020/04/28,10:50:00,10533,10535,10531,10534,124
2020/04/28,10:51:00,10535,10537,10530,10535,287
2020/04/28,10:52:00,10536,10540,10535,10537,365
2020/04/28,10:53:00,10537,10540,10534,10536,131
2020/04/28,10:54:00,10536,10542,10535,10538,201
2020/04/28,10:55:00,10539,10540,10538,10539,120
2020/04/28,10:56:00,10540,10545,10537,10543,445
2020/04/28,10:57:00,10543,10547,10543,10546,394
2020/04/28,10:58:00,10546,10548,10543,10548,277
2020/04/28,10:59:00,10548,10554,10547,10554,865
2020/04/28,11:00:00,10554,10558,10551,10554,631
2020/04/28,11:01:00,10554,10562,10553,10558,700
2020/04/28,11:02:00,10557,10561,10554,10557,334
2020/04/28,11:03:00,10556,10557,10552,10553,179
2020/04/28,11:04:00,10554,10557,10547,10547,385
2020/04/28,11:05:00,10547,10550,10541,10543,461
2020/04/28,11:06:00,10543,10543,10539,10540,392
2020/04/28,11:07:00,10539,10542,10538,10538,233
2020/04/28,11:08:00,10539,10542,10537,10541,248
2020/04/28,11:09:00,10541,10547,10540,10543,189
