Date,Time,Open,High,Low,Close,Volume
2020/04/06,08:46:00,9741,9860,9737,9787,4265
2020/04/06,08:47:00,9786,9809,9776,9791,1897
2020/04/06,08:48:00,9792,9803,9782,9786,1500
2020/04/06,08:49:00,9786,9796,9775,9794,907
2020/04/06,08:50:00,9794,9795,9782,9791,574
2020/04/06,08:51:00,9791,9803,9789,9798,1000
2020/04/06,08:52:00,9799,9820,9796,9813,960
2020/04/06,08:53:00,9815,9818,9797,9800,623
2020/04/06,08:54:00,9801,9803,9782,9784,568
2020/04/06,08:55:00,9785,9791,9782,9783,539
2020/04/06,08:56:00,9783,9793,9779,9790,608
2020/04/06,08:57:00,9791,9796,9782,9784,535
2020/04/06,08:58:00,9784,9788,9772,9774,525
2020/04/06,08:59:00,9774,9778,9750,9757,1209
2020/04/06,09:00:00,9755,9760,9733,9757,1704
2020/04/06,09:01:00,9755,9769,9710,9731,2557
2020/04/06,09:02:00,9728,9730,9702,9715,1367
2020/04/06,09:03:00,9717,9735,9702,9731,1228
2020/04/06,09:04:00,9731,9739,9722,9725,824
2020/04/06,09:05:00,9725,9736,9712,9712,835
2020/04/06,09:06:00,9712,9717,9697,9699,1207
2020/04/06,09:07:00,9699,9700,9688,9693,1271
2020/04/06,09:08:00,9693,9693,9670,9678,1465
2020/04/06,09:09:00,9679,9696,9675,9693,888
2020/04/06,09:10:00,9693,9695,9672,9678,1067
2020/04/06,09:11:00,9678,9690,9662,9681,1390
2020/04/06,09:12:00,9681,9682,9669,9681,504
2020/04/06,09:13:00,9682,9697,9675,9694,817
2020/04/06,09:14:00,9693,9714,9690,9709,1551
2020/04/06,09:15:00,9708,9714,9693,9703,801
2020/04/06,09:16:00,9701,9712,9701,9709,819
2020/04/06,09:17:00,9709,9723,9706,9720,1068
2020/04/06,09:18:00,9720,9723,9684,9691,1036
2020/04/06,09:19:00,9692,9697,9676,9678,821
2020/04/06,09:20:00,9678,9689,9671,9676,716
2020/04/06,09:21:00,9677,9681,9666,9676,810
2020/04/06,09:22:00,9677,9692,9673,9676,716
2020/04/06,09:23:00,9676,9690,9675,9687,441
2020/04/06,09:24:00,9685,9694,9683,9691,441
2020/04/06,09:25:00,9690,9696,9684,9689,484
2020/04/06,09:26:00,9688,9700,9685,9698,420
2020/04/06,09:27:00,9699,9712,9698,9706,751
2020/04/06,09:28:00,9707,9709,9690,9690,538
2020/04/06,09:29:00,9691,9691,9675,9680,680
2020/04/06,09:30:00,9680,9681,9646,9647,2118
2020/04/06,09:31:00,9646,9657,9640,9651,1302
2020/04/06,09:32:00,9651,9654,9636,9638,1197
2020/04/06,09:33:00,9638,9644,9631,9640,1052
2020/04/06,09:34:00,9641,9642,9634,9637,466
2020/04/06,09:35:00,9636,9637,9605,9624,1618
2020/04/06,09:36:00,9625,9635,9621,9625,830
2020/04/06,09:37:00,9624,9626,9606,9608,986
2020/04/06,09:38:00,9608,9617,9606,9613,493
2020/04/06,09:39:00,9611,9629,9601,9628,1093
2020/04/06,09:40:00,9628,9629,9620,9622,522
2020/04/06,09:41:00,9622,9622,9595,9617,1261
2020/04/06,09:42:00,9616,9633,9615,9630,987
2020/04/06,09:43:00,9629,9631,9622,9626,420
2020/04/06,09:44:00,9626,9629,9607,9607,624
2020/04/06,09:45:00,9606,9614,9602,9610,673
2020/04/06,09:46:00,9610,9629,9603,9613,1018
2020/04/06,09:47:00,9614,9624,9606,9609,452
2020/04/06,09:48:00,9609,9609,9585,9585,1433
2020/04/06,09:49:00,9587,9613,9582,9604,1187
2020/04/06,09:50:00,9603,9606,9597,9597,487
2020/04/06,09:51:00,9597,9602,9585,9601,579
2020/04/06,09:52:00,9601,9613,9597,9607,611
2020/04/06,09:53:00,9606,9621,9604,9620,602
2020/04/06,09:54:00,9619,9620,9604,9605,398
2020/04/06,09:55:00,9605,9605,9588,9590,634
2020/04/06,09:56:00,9591,9615,9587,9609,660
2020/04/06,09:57:00,9609,9630,9609,9627,938
2020/04/06,09:58:00,9625,9628,9618,9627,444
2020/04/06,09:59:00,9627,9646,9625,9644,1124
2020/04/06,10:00:00,9644,9651,9638,9650,929
2020/04/06,10:01:00,9650,9651,9637,9644,839
2020/04/06,10:02:00,9644,9646,9633,9645,454
2020/04/06,10:03:00,9645,9655,9644,9652,538
2020/04/06,10:04:00,9654,9654,9637,9637,421
2020/04/06,10:05:00,9637,9640,9632,9639,387
2020/04/06,10:06:00,9639,9650,9639,9650,479
2020/04/06,10:07:00,9650,9651,9636,9642,366
2020/04/06,10:08:00,9641,9649,9636,9649,262
2020/04/06,10:09:00,9648,9649,9637,9643,368
2020/04/06,10:10:00,9644,9646,9636,9639,196
2020/04/06,10:11:00,9638,9643,9624,9626,692
2020/04/06,10:12:00,9626,9637,9625,9636,457
2020/04/06,10:13:00,9636,9656,9634,9656,762
2020/04/06,10:14:00,9655,9678,9655,9674,1271
