Date,Time,Open,High,Low,Close,Volume
2020/11/26,08:46:00,13788,13794,13778,13783,1514
2020/11/26,08:47:00,13783,13784,13777,13779,568
2020/11/26,08:48:00,13780,13785,13779,13782,616
2020/11/26,08:49:00,13783,13785,13781,13785,228
2020/11/26,08:50:00,13785,13788,13784,13788,336
2020/11/26,08:51:00,13788,13790,13787,13788,246
2020/11/26,08:52:00,13788,13789,13785,13785,222
2020/11/26,08:53:00,13785,13785,13776,13776,338
2020/11/26,08:54:00,13776,13777,13771,13774,306
2020/11/26,08:55:00,13774,13776,13773,13774,138
2020/11/26,08:56:00,13773,13775,13762,13763,534
2020/11/26,08:57:00,13762,13764,13759,13762,306
2020/11/26,08:58:00,13763,13770,13762,13768,262
2020/11/26,08:59:00,13768,13769,13767,13769,69
2020/11/26,09:00:00,13769,13770,13762,13762,215
2020/11/26,09:01:00,13762,13777,13755,13773,1288
2020/11/26,09:02:00,13775,13775,13767,13770,361
2020/11/26,09:03:00,13769,13770,13761,13767,374
2020/11/26,09:04:00,13768,13775,13768,13768,516
2020/11/26,09:05:00,13768,13774,13764,13774,516
2020/11/26,09:06:00,13773,13783,13771,13777,846
2020/11/26,09:07:00,13778,13782,13775,13780,487
2020/11/26,09:08:00,13780,13782,13774,13774,417
2020/11/26,09:09:00,13774,13778,13766,13767,586
2020/11/26,09:10:00,13767,13772,13763,13766,520
2020/11/26,09:11:00,13767,13771,13757,13763,625
2020/11/26,09:12:00,13763,13766,13761,13764,214
2020/11/26,09:13:00,13764,13766,13756,13758,378
2020/11/26,09:14:00,13759,13772,13758,13766,529
2020/11/26,09:15:00,13767,13771,13767,13769,151
2020/11/26,09:16:00,13769,13773,13764,13766,527
2020/11/26,09:17:00,13766,13774,13766,13768,273
2020/11/26,09:18:00,13767,13768,13761,13763,182
2020/11/26,09:19:00,13763,13765,13760,13761,213
2020/11/26,09:20:00,13760,13768,13760,13764,210
2020/11/26,09:21:00,13765,13768,13760,13760,185
2020/11/26,09:22:00,13760,13762,13753,13755,622
2020/11/26,09:23:00,13756,13756,13744,13744,748
2020/11/26,09:24:00,13745,13754,13744,13747,410
2020/11/26,09:25:00,13746,13748,13741,13746,390
2020/11/26,09:26:00,13747,13753,13747,13749,421
2020/11/26,09:27:00,13749,13753,13746,13752,182
2020/11/26,09:28:00,13752,13753,13748,13752,146
2020/11/26,09:29:00,13752,13754,13751,13752,153
2020/11/26,09:30:00,13753,13758,13751,13754,433
2020/11/26,09:31:00,13754,13762,13753,13762,613
2020/11/26,09:32:00,13762,13766,13759,13759,349
2020/11/26,09:33:00,13759,13766,13757,13764,265
2020/11/26,09:34:00,13765,13777,13765,13775,943
2020/11/26,09:35:00,13775,13776,13771,13776,450
2020/11/26,09:36:00,13775,13782,13773,13781,757
2020/11/26,09:37:00,13781,13785,13776,13778,542
2020/11/26,09:38:00,13779,13783,13778,13779,332
2020/11/26,09:39:00,13780,13781,13777,13781,215
2020/11/26,09:40:00,13780,13781,13776,13776,170
2020/11/26,09:41:00,13776,13781,13776,13779,234
2020/11/26,09:42:00,13780,13788,13780,13788,598
2020/11/26,09:43:00,13787,13789,13781,13781,476
2020/11/26,09:44:00,13782,13782,13776,13779,307
2020/11/26,09:45:00,13779,13785,13777,13783,255
2020/11/26,09:46:00,13784,13805,13783,13803,2872
2020/11/26,09:47:00,13801,13807,13799,13807,953
2020/11/26,09:48:00,13806,13807,13801,13802,477
2020/11/26,09:49:00,13803,13808,13801,13801,569
2020/11/26,09:50:00,13802,13805,13801,13804,313
2020/11/26,09:51:00,13805,13811,13804,13807,688
2020/11/26,09:52:00,13806,13813,13806,13813,570
2020/11/26,09:53:00,13812,13818,13811,13815,643
2020/11/26,09:54:00,13816,13820,13815,13819,544
2020/11/26,09:55:00,13819,13820,13810,13814,538
2020/11/26,09:56:00,13813,13815,13808,13808,414
2020/11/26,09:57:00,13808,13810,13807,13809,318
2020/11/26,09:58:00,13810,13813,13809,13811,195
2020/11/26,09:59:00,13810,13814,13810,13811,154
2020/11/26,10:00:00,13810,13814,13806,13814,374
2020/11/26,10:01:00,13813,13823,13812,13818,931
2020/11/26,10:02:00,13818,13824,13817,13823,373
2020/11/26,10:03:00,13823,13826,13821,13825,372
2020/11/26,10:04:00,13825,13828,13820,13822,455
2020/11/26,10:05:00,13821,13823,13819,13822,176
2020/11/26,10:06:00,13820,13829,13819,13825,510
2020/11/26,10:07:00,13826,13833,13825,13832,461
2020/11/26,10:08:00,13831,13838,13829,13834,823
2020/11/26,10:09:00,13835,13845,13834,13842,714
2020/11/26,10:10:00,13842,13855,13840,13840,1536
2020/11/26,10:11:00,13841,13843,13835,13837,576
2020/11/26,10:12:00,13837,13838,13833,13835,373
2020/11/26,10:13:00,13835,13836,13832,13833,200
2020/11/26,10:14:00,13833,13839,13832,13832,241
2020/11/26,10:15:00,13832,13832,13825,13827,563
2020/11/26,10:16:00,13828,13830,13821,13823,657
2020/11/26,10:17:00,13823,13826,13821,13824,229
2020/11/26,10:18:00,13825,13829,13823,13828,174
2020/11/26,10:19:00,13829,13835,13829,13834,317
2020/11/26,10:20:00,13833,13837,13831,13836,279
2020/11/26,10:21:00,13836,13839,13828,13828,291
2020/11/26,10:22:00,13827,13829,13822,13824,300
2020/11/26,10:23:00,13825,13830,13823,13829,202
2020/11/26,10:24:00,13829,13833,13828,13829,161
2020/11/26,10:25:00,13829,13829,13825,13828,127
2020/11/26,10:26:00,13828,13830,13825,13825,134
2020/11/26,10:27:00,13826,13827,13822,13825,211
2020/11/26,10:28:00,13824,13827,13821,13825,211
2020/11/26,10:29:00,13825,13829,13825,13826,203
2020/11/26,10:30:00,13827,13829,13825,13826,78
2020/11/26,10:31:00,13826,13836,13825,13835,346
2020/11/26,10:32:00,13835,13839,13826,13827,357
2020/11/26,10:33:00,13828,13829,13825,13828,180
2020/11/26,10:34:00,13827,13827,13820,13824,418
2020/11/26,10:35:00,13824,13832,13823,13831,209
2020/11/26,10:36:00,13830,13838,13830,13834,342
2020/11/26,10:37:00,13834,13838,13834,13838,195
2020/11/26,10:38:00,13838,13846,13838,13841,811
2020/11/26,10:39:00,13840,13841,13830,13832,343
2020/11/26,10:40:00,13831,13836,13831,13836,151
2020/11/26,10:41:00,13836,13838,13832,13836,140
2020/11/26,10:42:00,13835,13836,13825,13827,427
2020/11/26,10:43:00,13826,13830,13826,13830,173
2020/11/26,10:44:00,13830,13833,13829,13831,94
2020/11/26,10:45:00,13830,13837,13830,13837,203
2020/11/26,10:46:00,13835,13839,13835,13837,211
2020/11/26,10:47:00,13837,13842,13836,13840,253
2020/11/26,10:48:00,13840,13844,13837,13841,310
2020/11/26,10:49:00,13841,13844,13840,13843,143
2020/11/26,10:50:00,13843,13858,13843,13857,1308
2020/11/26,10:51:00,13857,13860,13855,13859,981
2020/11/26,10:52:00,13858,13862,13852,13855,612
2020/11/26,10:53:00,13856,13859,13855,13859,206
2020/11/26,10:54:00,13859,13860,13851,13854,323
2020/11/26,10:55:00,13853,13855,13847,13850,380
2020/11/26,10:56:00,13850,13854,13850,13853,277
2020/11/26,10:57:00,13853,13856,13850,13855,182
2020/11/26,10:58:00,13855,13856,13849,13851,152
2020/11/26,10:59:00,13850,13853,13848,13848,177
2020/11/26,11:00:00,13849,13850,13841,13845,409
2020/11/26,11:01:00,13847,13849,13843,13843,233
2020/11/26,11:02:00,13843,13847,13843,13845,128
2020/11/26,11:03:00,13844,13845,13842,13844,142
2020/11/26,11:04:00,13845,13846,13840,13842,213
2020/11/26,11:05:00,13841,13845,13841,13841,137
2020/11/26,11:06:00,13841,13846,13841,13842,173
2020/11/26,11:07:00,13842,13844,13842,13842,26
2020/11/26,11:08:00,13843,13849,13843,13845,195
2020/11/26,11:09:00,13845,13846,13841,13841,117
2020/11/26,11:10:00,13841,13844,13838,13843,230
2020/11/26,11:11:00,13843,13846,13841,13843,117
2020/11/26,11:12:00,13843,13847,13841,13842,162
2020/11/26,11:13:00,13844,13846,13843,13845,61
2020/11/26,11:14:00,13845,13848,13843,13846,129
2020/11/26,11:15:00,13846,13849,13845,13845,148
2020/11/26,11:16:00,13846,13852,13846,13850,367
2020/11/26,11:17:00,13850,13852,13845,13845,142
2020/11/26,11:18:00,13844,13845,13840,13840,177
2020/11/26,11:19:00,13840,13841,13826,13827,741
2020/11/26,11:20:00,13827,13828,13822,13825,554
2020/11/26,11:21:00,13825,13827,13820,13825,434
