Date,Time,Open,High,Low,Close,Volume
2021/01/12,08:46:00,24375,24387,24369,24382,3312
2021/01/12,08:47:00,24380,24390,24378,24380,557
2021/01/12,08:48:00,24382,24393,24377,24391,689
2021/01/12,08:49:00,24391,24403,24390,24395,828
2021/01/12,08:50:00,24395,24399,24393,24398,290
2021/01/12,08:51:00,24398,24403,24397,24399,390
2021/01/12,08:52:00,24398,24405,24396,24403,279
2021/01/12,08:53:00,24404,24406,24401,24402,223
2021/01/12,08:54:00,24401,24403,24390,24395,483
2021/01/12,08:55:00,24396,24400,24393,24398,196
2021/01/12,08:56:00,24397,24398,24391,24392,265
2021/01/12,08:57:00,24392,24397,24390,24391,243
2021/01/12,08:58:00,24391,24392,24386,24390,396
2021/01/12,08:59:00,24390,24402,24390,24399,445
2021/01/12,09:00:00,24399,24401,24387,24391,453
2021/01/12,09:01:00,24391,24398,24380,24390,1120
2021/01/12,09:02:00,24392,24399,24388,24398,470
2021/01/12,09:03:00,24397,24399,24382,24385,687
2021/01/12,09:04:00,24385,24391,24378,24390,618
2021/01/12,09:05:00,24390,24396,24384,24388,439
2021/01/12,09:06:00,24387,24391,24379,24382,619
2021/01/12,09:07:00,24382,24394,24381,24394,649
2021/01/12,09:08:00,24393,24418,24391,24413,2173
2021/01/12,09:09:00,24413,24423,24409,24423,1163
2021/01/12,09:10:00,24423,24434,24420,24433,1318
2021/01/12,09:11:00,24432,24440,24424,24439,1448
2021/01/12,09:12:00,24438,24454,24437,24452,1565
2021/01/12,09:13:00,24452,24463,24441,24442,1804
2021/01/12,09:14:00,24441,24453,24430,24437,1226
2021/01/12,09:15:00,24435,24438,24427,24429,580
2021/01/12,09:16:00,24429,24432,24400,24409,2108
2021/01/12,09:17:00,24408,24414,24396,24398,1052
2021/01/12,09:18:00,24397,24406,24389,24397,1161
2021/01/12,09:19:00,24396,24421,24394,24412,989
2021/01/12,09:20:00,24412,24422,24405,24414,683
2021/01/12,09:21:00,24413,24420,24402,24402,605
2021/01/12,09:22:00,24402,24403,24366,24370,2065
2021/01/12,09:23:00,24369,24384,24366,24379,993
2021/01/12,09:24:00,24380,24383,24371,24373,645
2021/01/12,09:25:00,24372,24377,24360,24360,1208
2021/01/12,09:26:00,24362,24366,24354,24355,1535
2021/01/12,09:27:00,24355,24357,24337,24339,1535
2021/01/12,09:28:00,24338,24353,24335,24338,1293
2021/01/12,09:29:00,24339,24348,24332,24341,1207
2021/01/12,09:30:00,24343,24351,24334,24340,1095
2021/01/12,09:31:00,24340,24352,24324,24345,2154
2021/01/12,09:32:00,24345,24371,24342,24368,1592
2021/01/12,09:33:00,24368,24375,24363,24372,869
2021/01/12,09:34:00,24372,24380,24369,24377,701
2021/01/12,09:35:00,24376,24377,24363,24370,594
2021/01/12,09:36:00,24371,24376,24362,24372,510
2021/01/12,09:37:00,24372,24380,24364,24367,548
2021/01/12,09:38:00,24366,24367,24341,24354,1079
2021/01/12,09:39:00,24354,24368,24348,24365,432
2021/01/12,09:40:00,24365,24374,24362,24364,593
2021/01/12,09:41:00,24364,24366,24345,24350,657
2021/01/12,09:42:00,24349,24360,24338,24354,785
2021/01/12,09:43:00,24352,24362,24348,24352,363
2021/01/12,09:44:00,24354,24365,24350,24355,297
2021/01/12,09:45:00,24354,24358,24346,24351,356
2021/01/12,09:46:00,24350,24362,24341,24350,613
2021/01/12,09:47:00,24349,24353,24344,24351,308
2021/01/12,09:48:00,24351,24354,24333,24347,860
2021/01/12,09:49:00,24348,24364,24348,24354,538
2021/01/12,09:50:00,24354,24363,24352,24362,506
2021/01/12,09:51:00,24362,24374,24360,24372,870
2021/01/12,09:52:00,24373,24383,24367,24380,926
2021/01/12,09:53:00,24382,24389,24379,24384,1080
2021/01/12,09:54:00,24384,24395,24382,24393,664
2021/01/12,09:55:00,24393,24394,24386,24387,415
2021/01/12,09:56:00,24386,24390,24379,24383,630
2021/01/12,09:57:00,24382,24393,24382,24392,368
2021/01/12,09:58:00,24392,24406,24391,24397,900
2021/01/12,09:59:00,24397,24397,24384,24385,341
2021/01/12,10:00:00,24384,24398,24384,24393,304
2021/01/12,10:01:00,24394,24404,24394,24402,490
2021/01/12,10:02:00,24402,24409,24396,24402,625
2021/01/12,10:03:00,24403,24404,24396,24398,298
2021/01/12,10:04:00,24397,24400,24383,24389,558
2021/01/12,10:05:00,24389,24393,24384,24386,256
2021/01/12,10:06:00,24386,24390,24382,24382,310
2021/01/12,10:07:00,24383,24392,24381,24391,213
2021/01/12,10:08:00,24391,24398,24388,24394,278
2021/01/12,10:09:00,24394,24399,24391,24396,247
2021/01/12,10:10:00,24397,24402,24396,24396,271
2021/01/12,10:11:00,24396,24397,24388,24389,270
2021/01/12,10:12:00,24388,24393,24385,24387,232
2021/01/12,10:13:00,24387,24391,24384,24390,150
2021/01/12,10:14:00,24388,24393,24386,24388,163
2021/01/12,10:15:00,24389,24391,24376,24377,504
2021/01/12,10:16:00,24377,24378,24362,24368,913
2021/01/12,10:17:00,24367,24376,24366,24375,337
2021/01/12,10:18:00,24375,24386,24372,24381,470
2021/01/12,10:19:00,24380,24390,24376,24389,309
2021/01/12,10:20:00,24387,24395,24385,24395,367
2021/01/12,10:21:00,24395,24396,24388,24393,283
2021/01/12,10:22:00,24392,24394,24383,24386,247
2021/01/12,10:23:00,24386,24393,24382,24392,164
2021/01/12,10:24:00,24392,24396,24386,24395,283
2021/01/12,10:25:00,24395,24403,24395,24399,518
2021/01/12,10:26:00,24399,24401,24395,24396,178
2021/01/12,10:27:00,24396,24417,24396,24417,1016
2021/01/12,10:28:00,24417,24422,24410,24418,799
2021/01/12,10:29:00,24417,24421,24412,24414,370
2021/01/12,10:30:00,24413,24414,24410,24414,255
2021/01/12,10:31:00,24414,24418,24410,24413,379
2021/01/12,10:32:00,24413,24413,24403,24407,433
2021/01/12,10:33:00,24408,24412,24403,24405,290
2021/01/12,10:34:00,24405,24414,24405,24413,295
2021/01/12,10:35:00,24414,24421,24411,24413,381
2021/01/12,10:36:00,24412,24417,24411,24412,153
2021/01/12,10:37:00,24411,24423,24407,24423,653
2021/01/12,10:38:00,24422,24425,24417,24422,505
2021/01/12,10:39:00,24421,24427,24420,24426,469
2021/01/12,10:40:00,24427,24433,24426,24433,804
2021/01/12,10:41:00,24433,24434,24419,24422,789
2021/01/12,10:42:00,24421,24431,24421,24424,475
2021/01/12,10:43:00,24424,24430,24424,24426,250
2021/01/12,10:44:00,24427,24429,24426,24429,330
2021/01/12,10:45:00,24429,24434,24428,24432,477
2021/01/12,10:46:00,24432,24445,24432,24442,1188
2021/01/12,10:47:00,24441,24444,24433,24434,413
2021/01/12,10:48:00,24433,24440,24430,24432,341
2021/01/12,10:49:00,24431,24438,24431,24436,339
2021/01/12,10:50:00,24434,24438,24422,24422,583
2021/01/12,10:51:00,24422,24427,24414,24415,767
2021/01/12,10:52:00,24415,24416,24403,24406,712
2021/01/12,10:53:00,24407,24409,24399,24401,613
2021/01/12,10:54:00,24399,24401,24391,24396,940
2021/01/12,10:55:00,24396,24401,24389,24397,500
2021/01/12,10:56:00,24396,24408,24395,24406,534
2021/01/12,10:57:00,24406,24407,24403,24403,193
2021/01/12,10:58:00,24404,24411,24404,24410,356
2021/01/12,10:59:00,24410,24423,24409,24423,662
2021/01/12,11:00:00,24423,24425,24411,24414,489
2021/01/12,11:01:00,24414,24417,24404,24408,414
2021/01/12,11:02:00,24409,24411,24401,24404,282
2021/01/12,11:03:00,24405,24417,24404,24414,263
2021/01/12,11:04:00,24415,24419,24408,24412,261
2021/01/12,11:05:00,24412,24414,24405,24405,146
2021/01/12,11:06:00,24405,24406,24393,24395,738
2021/01/12,11:07:00,24393,24410,24393,24404,560
2021/01/12,11:08:00,24403,24406,24397,24401,232
2021/01/12,11:09:00,24401,24402,24398,24400,212
2021/01/12,11:10:00,24399,24405,24394,24395,337
2021/01/12,11:11:00,24395,24398,24383,24389,800
2021/01/12,11:12:00,24389,24408,24387,24402,570
2021/01/12,11:13:00,24402,24407,24399,24406,237
2021/01/12,11:14:00,24407,24411,24401,24402,271
2021/01/12,11:15:00,24402,24402,24385,24386,480
2021/01/12,11:16:00,24386,24391,24380,24389,558
2021/01/12,11:17:00,24388,24389,24375,24378,650
2021/01/12,11:18:00,24379,24380,24371,24372,565
2021/01/12,11:19:00,24373,24385,24373,24374,597
2021/01/12,11:20:00,24374,24379,24369,24369,301
2021/01/12,11:21:00,24370,24378,24366,24378,601
2021/01/12,11:22:00,24378,24384,24371,24372,575
2021/01/12,11:23:00,24373,24375,24362,24364,667
2021/01/12,11:24:00,24364,24372,24361,24368,399
2021/01/12,11:25:00,24369,24379,24363,24372,668
2021/01/12,11:26:00,24373,24375,24369,24372,377
2021/01/12,11:27:00,24373,24380,24368,24377,319
2021/01/12,11:28:00,24377,24379,24372,24379,196
2021/01/12,11:29:00,24378,24381,24372,24374,324
2021/01/12,11:30:00,24374,24376,24353,24363,859
2021/01/12,11:31:00,24363,24367,24355,24359,656
2021/01/12,11:32:00,24359,24361,24347,24347,810
2021/01/12,11:33:00,24347,24352,24339,24340,783
2021/01/12,11:34:00,24340,24348,24336,24345,886
2021/01/12,11:35:00,24345,24345,24316,24325,1981
2021/01/12,11:36:00,24325,24342,24320,24331,1249
2021/01/12,11:37:00,24330,24331,24307,24310,1757
2021/01/12,11:38:00,24309,24318,24303,24314,1317
2021/01/12,11:39:00,24314,24320,24304,24314,897
2021/01/12,11:40:00,24315,24323,24307,24320,819
2021/01/12,11:41:00,24320,24334,24317,24331,845
2021/01/12,11:42:00,24331,24341,24329,24338,562
2021/01/12,11:43:00,24338,24338,24329,24336,389
2021/01/12,11:44:00,24336,24340,24330,24335,266
2021/01/12,11:45:00,24335,24336,24323,24324,371
2021/01/12,11:46:00,24324,24335,24321,24334,455
2021/01/12,11:47:00,24334,24336,24317,24319,428
2021/01/12,11:48:00,24317,24317,24299,24300,1177
2021/01/12,11:49:00,24300,24300,24277,24293,2159
2021/01/12,11:50:00,24293,24297,24281,24284,700
2021/01/12,11:51:00,24284,24298,24283,24291,682
2021/01/12,11:52:00,24290,24295,24285,24293,334
2021/01/12,11:53:00,24291,24308,24291,24305,677
2021/01/12,11:54:00,24306,24318,24303,24313,534
2021/01/12,11:55:00,24313,24313,24307,24307,220
2021/01/12,11:56:00,24308,24326,24305,24320,637
2021/01/12,11:57:00,24320,24328,24318,24326,494
2021/01/12,11:58:00,24327,24336,24324,24326,783
2021/01/12,11:59:00,24325,24329,24317,24322,473
2021/01/12,12:00:00,24323,24327,24320,24323,201
2021/01/12,12:01:00,24322,24325,24310,24324,628
2021/01/12,12:02:00,24324,24330,24323,24326,316
2021/01/12,12:03:00,24325,24334,24322,24328,358
2021/01/12,12:04:00,24329,24346,24329,24343,938
2021/01/12,12:05:00,24342,24344,24334,24340,389
2021/01/12,12:06:00,24341,24345,24336,24336,320
2021/01/12,12:07:00,24337,24341,24336,24337,192
2021/01/12,12:08:00,24337,24339,24329,24333,295
2021/01/12,12:09:00,24333,24343,24333,24339,186
2021/01/12,12:10:00,24338,24339,24331,24336,201
2021/01/12,12:11:00,24337,24347,24337,24345,302
2021/01/12,12:12:00,24346,24349,24340,24347,280
2021/01/12,12:13:00,24348,24356,24344,24355,499
2021/01/12,12:14:00,24354,24356,24350,24352,232
2021/01/12,12:15:00,24353,24361,24351,24360,380
2021/01/12,12:16:00,24361,24362,24353,24355,378
2021/01/12,12:17:00,24355,24356,24350,24355,249
2021/01/12,12:18:00,24356,24363,24356,24359,403
2021/01/12,12:19:00,24361,24362,24350,24350,321
2021/01/12,12:20:00,24351,24355,24342,24342,316
2021/01/12,12:21:00,24343,24353,24342,24350,153
2021/01/12,12:22:00,24350,24355,24350,24350,136
2021/01/12,12:23:00,24350,24358,24346,24355,188
2021/01/12,12:24:00,24355,24363,24354,24361,308
2021/01/12,12:25:00,24362,24363,24358,24358,278
2021/01/12,12:26:00,24360,24362,24349,24352,195
2021/01/12,12:27:00,24351,24355,24349,24352,221
2021/01/12,12:28:00,24351,24351,24332,24336,697
2021/01/12,12:29:00,24335,24340,24328,24331,539
2021/01/12,12:30:00,24330,24337,24329,24336,220
2021/01/12,12:31:00,24335,24345,24333,24336,371
2021/01/12,12:32:00,24336,24343,24336,24342,94
2021/01/12,12:33:00,24341,24342,24331,24339,301
2021/01/12,12:34:00,24339,24340,24325,24325,291
2021/01/12,12:35:00,24326,24332,24321,24324,421
2021/01/12,12:36:00,24324,24334,24322,24330,431
2021/01/12,12:37:00,24330,24331,24324,24327,171
2021/01/12,12:38:00,24326,24331,24319,24328,489
2021/01/12,12:39:00,24329,24333,24316,24323,522
2021/01/12,12:40:00,24323,24324,24309,24311,602
2021/01/12,12:41:00,24310,24313,24306,24306,499
2021/01/12,12:42:00,24306,24317,24299,24313,634
2021/01/12,12:43:00,24313,24318,24309,24312,467
2021/01/12,12:44:00,24312,24312,24301,24312,334
2021/01/12,12:45:00,24310,24313,24305,24308,375
2021/01/12,12:46:00,24309,24322,24301,24320,696
2021/01/12,12:47:00,24319,24324,24313,24323,585
2021/01/12,12:48:00,24322,24324,24318,24319,257
2021/01/12,12:49:00,24320,24323,24311,24317,302
2021/01/12,12:50:00,24317,24322,24313,24317,227
2021/01/12,12:51:00,24317,24328,24314,24326,405
2021/01/12,12:52:00,24326,24331,24325,24328,288
2021/01/12,12:53:00,24329,24329,24311,24311,325
2021/01/12,12:54:00,24311,24315,24300,24303,474
2021/01/12,12:55:00,24304,24304,24290,24290,736
2021/01/12,12:56:00,24289,24316,24285,24311,1094
2021/01/12,12:57:00,24311,24319,24309,24318,524
2021/01/12,12:58:00,24318,24324,24315,24316,473
2021/01/12,12:59:00,24318,24323,24317,24321,233
2021/01/12,13:00:00,24321,24324,24318,24320,156
2021/01/12,13:01:00,24319,24320,24300,24306,573
2021/01/12,13:02:00,24307,24313,24306,24310,258
2021/01/12,13:03:00,24310,24313,24293,24294,620
2021/01/12,13:04:00,24293,24300,24289,24291,849
2021/01/12,13:05:00,24290,24290,24267,24279,2115
2021/01/12,13:06:00,24280,24281,24265,24273,963
2021/01/12,13:07:00,24272,24287,24270,24287,569
2021/01/12,13:08:00,24288,24301,24287,24299,744
2021/01/12,13:09:00,24299,24304,24295,24300,435
2021/01/12,13:10:00,24299,24309,24299,24306,434
2021/01/12,13:11:00,24306,24319,24305,24314,625
2021/01/12,13:12:00,24314,24334,24314,24327,1017
2021/01/12,13:13:00,24327,24328,24319,24323,480
2021/01/12,13:14:00,24323,24331,24323,24331,328
2021/01/12,13:15:00,24331,24343,24330,24342,733
2021/01/12,13:16:00,24342,24345,24329,24335,628
2021/01/12,13:17:00,24335,24340,24333,24336,460
2021/01/12,13:18:00,24337,24342,24337,24340,250
2021/01/12,13:19:00,24340,24340,24335,24337,221
2021/01/12,13:20:00,24338,24338,24327,24329,419
2021/01/12,13:21:00,24330,24338,24327,24337,396
2021/01/12,13:22:00,24336,24339,24323,24325,348
2021/01/12,13:23:00,24325,24335,24325,24328,325
2021/01/12,13:24:00,24328,24330,24326,24329,156
2021/01/12,13:25:00,24328,24329,24323,24324,339
2021/01/12,13:26:00,24324,24338,24324,24335,945
2021/01/12,13:27:00,24335,24342,24333,24339,427
2021/01/12,13:28:00,24339,24343,24338,24340,350
2021/01/12,13:29:00,24340,24345,24330,24330,574
2021/01/12,13:30:00,24332,24338,24330,24336,424
2021/01/12,13:31:00,24337,24346,24334,24345,945
2021/01/12,13:32:00,24346,24347,24338,24338,524
2021/01/12,13:33:00,24338,24341,24326,24334,550
2021/01/12,13:34:00,24333,24341,24332,24337,349
2021/01/12,13:35:00,24337,24339,24334,24339,274
2021/01/12,13:36:00,24339,24344,24338,24341,405
2021/01/12,13:37:00,24342,24345,24340,24340,191
2021/01/12,13:38:00,24341,24347,24340,24344,374
2021/01/12,13:39:00,24344,24346,24342,24346,109
2021/01/12,13:40:00,24345,24350,24345,24349,439
2021/01/12,13:41:00,24349,24354,24349,24352,412
2021/01/12,13:42:00,24353,24356,24352,24355,340
2021/01/12,13:43:00,24355,24356,24351,24354,296
2021/01/12,13:44:00,24354,24355,24345,24347,601
2021/01/12,13:45:00,24347,24352,24343,24351,816
