Date,Time,Open,High,Low,Close,Volume
2021/01/18,08:46:00,24495,24518,24483,24514,2387
2021/01/18,08:47:00,24516,24516,24500,24502,708
2021/01/18,08:48:00,24504,24513,24501,24513,612
2021/01/18,08:49:00,24513,24521,24511,24518,789
2021/01/18,08:50:00,24517,24530,24515,24529,564
2021/01/18,08:51:00,24529,24533,24523,24528,537
2021/01/18,08:52:00,24528,24528,24521,24523,323
2021/01/18,08:53:00,24524,24525,24516,24517,473
2021/01/18,08:54:00,24517,24517,24508,24508,291
2021/01/18,08:55:00,24507,24521,24507,24520,390
2021/01/18,08:56:00,24521,24525,24513,24519,347
2021/01/18,08:57:00,24519,24524,24519,24522,83
2021/01/18,08:58:00,24520,24521,24510,24510,204
2021/01/18,08:59:00,24510,24525,24504,24522,414
2021/01/18,09:00:00,24522,24537,24521,24535,569
2021/01/18,09:01:00,24533,24536,24507,24517,982
2021/01/18,09:02:00,24517,24517,24501,24502,651
2021/01/18,09:03:00,24502,24505,24487,24502,1318
2021/01/18,09:04:00,24503,24513,24470,24473,1858
2021/01/18,09:05:00,24475,24482,24463,24470,1403
2021/01/18,09:06:00,24470,24471,24431,24444,2611
2021/01/18,09:07:00,24444,24445,24413,24420,2579
2021/01/18,09:08:00,24418,24441,24415,24436,1580
2021/01/18,09:09:00,24437,24448,24423,24442,1286
2021/01/18,09:10:00,24443,24444,24421,24426,948
2021/01/18,09:11:00,24425,24435,24415,24423,1072
2021/01/18,09:12:00,24423,24424,24401,24416,1752
2021/01/18,09:13:00,24416,24418,24378,24380,1579
2021/01/18,09:14:00,24378,24382,24361,24361,1973
2021/01/18,09:15:00,24362,24363,24326,24330,2329
2021/01/18,09:16:00,24331,24333,24304,24330,2674
2021/01/18,09:17:00,24331,24348,24326,24336,1594
2021/01/18,09:18:00,24336,24336,24276,24281,2316
2021/01/18,09:19:00,24280,24293,24257,24261,2196
2021/01/18,09:20:00,24262,24262,24207,24209,3265
2021/01/18,09:21:00,24207,24236,24185,24236,2618
2021/01/18,09:22:00,24236,24306,24223,24289,3423
2021/01/18,09:23:00,24291,24302,24282,24301,1639
2021/01/18,09:24:00,24302,24327,24301,24305,2102
2021/01/18,09:25:00,24305,24346,24305,24319,1731
2021/01/18,09:26:00,24316,24328,24310,24313,1045
2021/01/18,09:27:00,24313,24319,24289,24290,937
2021/01/18,09:28:00,24290,24304,24267,24304,1348
2021/01/18,09:29:00,24303,24306,24287,24306,616
2021/01/18,09:30:00,24306,24338,24305,24335,1592
