Date,Time,Open,High,Low,Close,Volume
2020/04/08,08:50:00,9950,9970,9945,9960,4587
2020/04/08,08:55:00,9962,9977,9949,9970,2397
2020/04/08,09:00:00,9970,9983,9962,9978,1971
2020/04/08,09:05:00,9978,10012,9948,10002,6719
2020/04/08,09:10:00,10002,10025,9988,10021,3607
2020/04/08,09:15:00,10020,10026,10008,10016,2890
2020/04/08,09:20:00,10016,10054,10012,10050,4547
2020/04/08,09:25:00,10050,10074,10043,10071,3915
2020/04/08,09:30:00,10071,10089,10069,10076,4079
2020/04/08,09:35:00,10075,10078,10051,10059,3835
2020/04/08,09:40:00,10060,10067,10027,10040,4297
2020/04/08,09:45:00,10039,10055,10034,10051,2396
2020/04/08,09:50:00,10052,10055,10009,10012,3917
2020/04/08,09:55:00,10012,10028,10010,10026,2355
2020/04/08,10:00:00,10026,10026,10001,10007,2770
2020/04/08,10:05:00,10008,10040,10005,10038,2726
2020/04/08,10:10:00,10038,10048,10031,10038,2533
2020/04/08,10:15:00,10040,10059,10032,10058,2022
2020/04/08,10:20:00,10059,10064,10052,10053,1715
2020/04/08,10:25:00,10053,10068,10051,10066,1590
2020/04/08,10:30:00,10066,10072,10044,10052,2222
2020/04/08,10:35:00,10053,10056,10036,10048,1436
2020/04/08,10:40:00,10047,10054,10036,10044,1159
2020/04/08,10:45:00,10044,10057,10044,10054,856
2020/04/08,10:50:00,10054,10066,10051,10055,1387
2020/04/08,10:55:00,10055,10058,10041,10052,1249
2020/04/08,11:00:00,10051,10059,10033,10034,1744
2020/04/08,11:05:00,10036,10045,10026,10032,1680
2020/04/08,11:10:00,10031,10045,10027,10041,1045
2020/04/08,11:15:00,10041,10051,10031,10033,1176
2020/04/08,11:20:00,10033,10049,10028,10048,1066
2020/04/08,11:25:00,10049,10060,10045,10058,1215
2020/04/08,11:30:00,10059,10064,10050,10054,931
2020/04/08,11:35:00,10055,10057,10041,10043,899
2020/04/08,11:40:00,10043,10056,10043,10054,716
2020/04/08,11:45:00,10053,10059,10050,10052,624
2020/04/08,11:50:00,10051,10063,10051,10055,783
2020/04/08,11:55:00,10054,10063,10051,10051,715
2020/04/08,12:00:00,10052,10074,10049,10070,1687
2020/04/08,12:05:00,10069,10072,10051,10054,1211
2020/04/08,12:10:00,10052,10054,10038,10049,1625
2020/04/08,12:15:00,10049,10077,10046,10077,1371
2020/04/08,12:20:00,10077,10102,10072,10099,4327
2020/04/08,12:25:00,10098,10103,10081,10095,1803
2020/04/08,12:30:00,10095,10099,10087,10087,1280
2020/04/08,12:35:00,10088,10105,10081,10101,1637
2020/04/08,12:40:00,10102,10107,10089,10101,1294
2020/04/08,12:45:00,10101,10106,10094,10106,749
2020/04/08,12:50:00,10105,10121,10098,10113,2076
2020/04/08,12:55:00,10114,10131,10114,10131,1773
2020/04/08,13:00:00,10129,10129,10118,10119,1488
2020/04/08,13:05:00,10121,10122,10100,10106,2381
2020/04/08,13:10:00,10106,10132,10105,10130,1894
2020/04/08,13:15:00,10130,10132,10123,10129,1453
2020/04/08,13:20:00,10127,10135,10122,10129,1693
2020/04/08,13:25:00,10128,10132,10122,10122,1337
2020/04/08,13:30:00,10122,10122,10101,10117,2703
2020/04/08,13:35:00,10117,10118,10104,10106,2155
2020/04/08,13:40:00,10107,10109,10101,10103,1922
2020/04/08,13:45:00,10103,10130,10102,10127,3064
