Date,Time,Open,High,Low,Close,Volume
2020/04/17,08:50:00,10575,10585,10554,10566,7156
2020/04/17,08:55:00,10566,10600,10562,10590,4323
2020/04/17,09:00:00,10590,10604,10579,10586,3324
2020/04/17,09:05:00,10587,10609,10525,10546,8300
2020/04/17,09:10:00,10546,10562,10535,10560,3911
2020/04/17,09:15:00,10560,10588,10559,10586,4188
2020/04/17,09:20:00,10585,10597,10542,10578,4470
2020/04/17,09:25:00,10578,10582,10553,10566,2293
2020/04/17,09:30:00,10566,10588,10565,10587,2479
2020/04/17,09:35:00,10587,10626,10572,10621,7396
2020/04/17,09:40:00,10622,10650,10620,10647,5027
2020/04/17,09:45:00,10647,10660,10633,10660,4184
2020/04/17,09:50:00,10660,10669,10644,10647,3614
2020/04/17,09:55:00,10648,10659,10643,10651,2043
2020/04/17,10:00:00,10651,10665,10627,10630,3164
2020/04/17,10:05:00,10631,10637,10600,10605,4324
2020/04/17,10:10:00,10604,10613,10556,10566,6008
2020/04/17,10:15:00,10568,10585,10563,10573,2726
2020/04/17,10:20:00,10572,10592,10568,10589,1910
2020/04/17,10:25:00,10588,10596,10578,10585,1793
2020/04/17,10:30:00,10585,10602,10581,10599,1492
2020/04/17,10:35:00,10599,10613,10598,10611,1733
2020/04/17,10:40:00,10611,10622,10610,10617,1765
2020/04/17,10:45:00,10618,10630,10617,10623,1670
2020/04/17,10:50:00,10623,10634,10621,10621,1701
2020/04/17,10:55:00,10621,10626,10597,10599,2336
2020/04/17,11:00:00,10600,10603,10580,10582,2019
2020/04/17,11:05:00,10581,10591,10565,10565,2662
2020/04/17,11:10:00,10565,10583,10559,10579,1875
2020/04/17,11:15:00,10578,10588,10562,10584,1807
2020/04/17,11:20:00,10583,10585,10572,10580,892
2020/04/17,11:25:00,10580,10587,10570,10572,1101
2020/04/17,11:30:00,10571,10576,10515,10525,5348
2020/04/17,11:35:00,10526,10527,10483,10483,6141
2020/04/17,11:40:00,10483,10503,10477,10498,2630
2020/04/17,11:45:00,10498,10498,10456,10468,3760
2020/04/17,11:50:00,10468,10492,10466,10488,2130
2020/04/17,11:55:00,10489,10498,10483,10492,1544
2020/04/17,12:00:00,10492,10511,10487,10511,1587
2020/04/17,12:05:00,10509,10517,10501,10511,1499
2020/04/17,12:10:00,10511,10515,10503,10513,1039
2020/04/17,12:15:00,10514,10526,10508,10523,1223
2020/04/17,12:20:00,10524,10526,10516,10518,1095
2020/04/17,12:25:00,10518,10539,10506,10508,2200
2020/04/17,12:30:00,10508,10520,10496,10519,1727
2020/04/17,12:35:00,10518,10544,10518,10539,2055
2020/04/17,12:40:00,10539,10541,10531,10534,784
2020/04/17,12:45:00,10535,10547,10520,10520,1433
2020/04/17,12:50:00,10521,10531,10517,10525,1120
2020/04/17,12:55:00,10525,10532,10508,10513,941
2020/04/17,13:00:00,10514,10525,10503,10522,1310
2020/04/17,13:05:00,10522,10533,10518,10522,1035
2020/04/17,13:10:00,10521,10537,10520,10534,1035
2020/04/17,13:15:00,10534,10536,10526,10532,648
2020/04/17,13:20:00,10532,10533,10523,10530,663
2020/04/17,13:25:00,10531,10536,10527,10528,748
2020/04/17,13:30:00,10530,10543,10529,10537,1985
2020/04/17,13:35:00,10537,10575,10537,10573,3557
2020/04/17,13:40:00,10573,10574,10556,10567,2461
2020/04/17,13:45:00,10566,10573,10559,10562,2953
