Date,Time,Open,High,Low,Close,Volume
2020/04/29,08:50:00,10655,10664,10643,10648,3460
2020/04/29,08:55:00,10647,10668,10647,10661,2272
2020/04/29,09:00:00,10660,10669,10649,10650,1910
2020/04/29,09:05:00,10650,10675,10631,10672,7129
2020/04/29,09:10:00,10672,10680,10652,10670,4125
2020/04/29,09:15:00,10669,10706,10666,10706,5701
2020/04/29,09:20:00,10706,10714,10686,10689,4273
2020/04/29,09:25:00,10689,10728,10687,10727,5146
2020/04/29,09:30:00,10726,10739,10722,10727,4428
2020/04/29,09:35:00,10725,10748,10716,10732,4464
2020/04/29,09:40:00,10732,10755,10727,10752,3666
2020/04/29,09:45:00,10752,10758,10744,10751,2787
2020/04/29,09:50:00,10753,10760,10740,10743,2539
2020/04/29,09:55:00,10743,10749,10730,10739,2188
2020/04/29,10:00:00,10739,10743,10704,10707,3717
2020/04/29,10:05:00,10707,10733,10704,10729,2684
2020/04/29,10:10:00,10730,10740,10723,10723,1550
2020/04/29,10:15:00,10722,10739,10722,10732,1087
2020/04/29,10:20:00,10732,10743,10713,10740,2296
2020/04/29,10:25:00,10740,10749,10739,10742,1348
2020/04/29,10:30:00,10743,10752,10742,10751,847
2020/04/29,10:35:00,10752,10752,10729,10742,1700
2020/04/29,10:40:00,10742,10744,10724,10735,1636
2020/04/29,10:45:00,10734,10735,10719,10731,1597
2020/04/29,10:50:00,10730,10732,10721,10722,978
2020/04/29,10:55:00,10721,10736,10718,10736,1080
2020/04/29,11:00:00,10735,10750,10735,10748,1556
2020/04/29,11:05:00,10749,10749,10741,10743,718
2020/04/29,11:10:00,10743,10745,10732,10737,891
2020/04/29,11:15:00,10737,10742,10731,10733,672
2020/04/29,11:20:00,10733,10740,10727,10737,866
2020/04/29,11:25:00,10736,10744,10732,10743,575
2020/04/29,11:30:00,10744,10746,10738,10746,590
2020/04/29,11:35:00,10744,10765,10743,10762,3063
2020/04/29,11:40:00,10762,10765,10751,10753,1060
2020/04/29,11:45:00,10752,10756,10745,10755,921
2020/04/29,11:50:00,10755,10760,10753,10759,576
2020/04/29,11:55:00,10759,10767,10756,10766,1102
2020/04/29,12:00:00,10765,10767,10756,10758,877
2020/04/29,12:05:00,10758,10768,10757,10767,803
2020/04/29,12:10:00,10768,10770,10766,10767,680
2020/04/29,12:15:00,10766,10767,10760,10763,656
2020/04/29,12:20:00,10763,10769,10759,10760,583
2020/04/29,12:25:00,10760,10761,10752,10752,649
2020/04/29,12:30:00,10752,10754,10743,10747,1238
2020/04/29,12:35:00,10747,10749,10737,10741,1150
2020/04/29,12:40:00,10741,10749,10736,10747,958
2020/04/29,12:45:00,10747,10751,10743,10747,656
2020/04/29,12:50:00,10747,10755,10745,10753,515
2020/04/29,12:55:00,10753,10757,10746,10756,704
2020/04/29,13:00:00,10755,10758,10751,10753,809
2020/04/29,13:05:00,10753,10753,10733,10740,1903
2020/04/29,13:10:00,10741,10742,10731,10735,1116
2020/04/29,13:15:00,10735,10742,10733,10739,943
2020/04/29,13:20:00,10739,10741,10733,10736,679
2020/04/29,13:25:00,10737,10742,10728,10738,1185
2020/04/29,13:30:00,10738,10744,10728,10733,2321
2020/04/29,13:35:00,10731,10737,10723,10723,2686
2020/04/29,13:40:00,10724,10725,10703,10704,2912
2020/04/29,13:45:00,10705,10715,10701,10710,3093
