Date,Time,Open,High,Low,Close,Volume
2020/10/13,08:50:00,12950,12952,12931,12934,3666
2020/10/13,08:55:00,12934,12945,12929,12943,1783
2020/10/13,09:00:00,12943,12947,12938,12943,1242
2020/10/13,09:05:00,12943,12948,12888,12892,6922
2020/10/13,09:10:00,12892,12900,12863,12882,6792
2020/10/13,09:15:00,12882,12891,12842,12844,6665
2020/10/13,09:20:00,12845,12868,12838,12853,4104
2020/10/13,09:25:00,12853,12856,12816,12832,5386
2020/10/13,09:30:00,12832,12863,12826,12846,3712
2020/10/13,09:35:00,12845,12855,12842,12853,1911
2020/10/13,09:40:00,12852,12865,12841,12845,1896
2020/10/13,09:45:00,12846,12864,12833,12848,2542
2020/10/13,09:50:00,12848,12862,12831,12858,2746
2020/10/13,09:55:00,12858,12868,12847,12859,2150
2020/10/13,10:00:00,12859,12865,12845,12848,1523
2020/10/13,10:05:00,12848,12866,12845,12856,1574
2020/10/13,10:10:00,12856,12879,12856,12873,3187
2020/10/13,10:15:00,12875,12879,12871,12876,1253
2020/10/13,10:20:00,12877,12878,12864,12871,1340
2020/10/13,10:25:00,12870,12873,12854,12860,1377
2020/10/13,10:30:00,12860,12860,12847,12854,1332
2020/10/13,10:35:00,12855,12861,12848,12860,868
2020/10/13,10:40:00,12860,12861,12843,12843,1502
2020/10/13,10:45:00,12844,12848,12835,12836,1428
2020/10/13,10:50:00,12835,12845,12830,12841,1726
2020/10/13,10:55:00,12841,12853,12841,12852,1001
2020/10/13,11:00:00,12853,12866,12848,12866,1408
2020/10/13,11:05:00,12864,12868,12860,12867,1203
2020/10/13,11:10:00,12867,12869,12860,12862,506
2020/10/13,11:15:00,12860,12867,12860,12864,415
2020/10/13,11:20:00,12864,12865,12861,12864,390
2020/10/13,11:25:00,12864,12871,12855,12862,1192
2020/10/13,11:30:00,12861,12871,12861,12864,489
2020/10/13,11:35:00,12864,12870,12859,12869,568
2020/10/13,11:40:00,12870,12874,12867,12873,734
2020/10/13,11:45:00,12874,12876,12865,12869,551
2020/10/13,11:50:00,12870,12871,12862,12863,452
2020/10/13,11:55:00,12864,12865,12855,12859,858
2020/10/13,12:00:00,12858,12862,12857,12859,295
2020/10/13,12:05:00,12859,12861,12853,12861,615
2020/10/13,12:10:00,12861,12870,12860,12865,552
2020/10/13,12:15:00,12865,12872,12864,12871,324
2020/10/13,12:20:00,12872,12874,12869,12872,498
2020/10/13,12:25:00,12872,12875,12869,12871,353
2020/10/13,12:30:00,12871,12891,12871,12888,2126
2020/10/13,12:35:00,12886,12889,12882,12887,681
2020/10/13,12:40:00,12887,12892,12887,12888,831
2020/10/13,12:45:00,12889,12890,12887,12888,316
2020/10/13,12:50:00,12890,12896,12888,12893,922
2020/10/13,12:55:00,12893,12895,12889,12895,540
2020/10/13,13:00:00,12894,12899,12890,12890,1021
2020/10/13,13:05:00,12890,12893,12888,12890,532
2020/10/13,13:10:00,12891,12898,12887,12896,702
2020/10/13,13:15:00,12896,12908,12893,12904,1512
2020/10/13,13:20:00,12905,12908,12902,12907,710
2020/10/13,13:25:00,12906,12913,12905,12913,928
2020/10/13,13:30:00,12912,12923,12911,12921,1836
2020/10/13,13:35:00,12921,12924,12917,12920,1489
2020/10/13,13:40:00,12918,12921,12917,12919,777
2020/10/13,13:45:00,12919,12920,12911,12919,2681
