Date,Time,Open,High,Low,Close,Volume
2003/06/24,08:46:00,5447,5452,5443,5446,569
2003/06/24,08:47:00,5447,5450,5445,5446,230
2003/06/24,08:48:00,5447,5448,5443,5443,246
2003/06/24,08:49:00,5446,5446,5437,5440,207
2003/06/24,08:50:00,5440,5442,5437,5440,225
2003/06/24,08:51:00,5440,5441,5433,5437,215
2003/06/24,08:52:00,5436,5438,5434,5434,187
2003/06/24,08:53:00,5438,5439,5435,5437,155
2003/06/24,08:54:00,5436,5440,5436,5438,87
2003/06/24,08:55:00,5439,5440,5437,5439,100
2003/06/24,08:56:00,5438,5442,5438,5442,148
2003/06/24,08:57:00,5442,5444,5440,5442,58
2003/06/24,08:58:00,5442,5445,5442,5444,100
2003/06/24,08:59:00,5444,5445,5442,5444,60
2003/06/24,09:00:00,5443,5444,5442,5443,70
2003/06/24,09:01:00,5443,5445,5442,5444,63
2003/06/24,09:02:00,5444,5447,5443,5447,98
2003/06/24,09:03:00,5447,5449,5445,5449,67
2003/06/24,09:04:00,5447,5450,5447,5450,103
2003/06/24,09:05:00,5450,5451,5449,5451,85
2003/06/24,09:06:00,5451,5457,5450,5456,224
2003/06/24,09:07:00,5457,5460,5455,5458,165
2003/06/24,09:08:00,5458,5459,5452,5453,177
2003/06/24,09:09:00,5453,5454,5447,5450,240
2003/06/24,09:10:00,5448,5453,5447,5450,204
2003/06/24,09:11:00,5450,5451,5448,5448,121
2003/06/24,09:12:00,5450,5450,5447,5447,88
2003/06/24,09:13:00,5447,5450,5443,5444,156
2003/06/24,09:14:00,5443,5447,5443,5443,131
2003/06/24,09:15:00,5444,5445,5442,5442,141
2003/06/24,09:16:00,5442,5446,5439,5440,209
2003/06/24,09:17:00,5441,5447,5440,5445,90
2003/06/24,09:18:00,5445,5447,5444,5446,84
2003/06/24,09:19:00,5445,5447,5443,5443,80
2003/06/24,09:20:00,5445,5447,5443,5445,55
2003/06/24,09:21:00,5445,5448,5444,5448,112
2003/06/24,09:22:00,5446,5451,5445,5448,87
2003/06/24,09:23:00,5451,5453,5449,5449,86
2003/06/24,09:24:00,5454,5454,5451,5452,61
2003/06/24,09:25:00,5453,5454,5451,5454,85
2003/06/24,09:26:00,5455,5455,5451,5451,143
2003/06/24,09:27:00,5451,5452,5449,5449,61
2003/06/24,09:28:00,5450,5452,5448,5450,82
2003/06/24,09:29:00,5450,5453,5449,5452,83
2003/06/24,09:30:00,5452,5454,5451,5452,53
2003/06/24,09:31:00,5451,5453,5450,5452,71
2003/06/24,09:32:00,5452,5452,5449,5451,58
2003/06/24,09:33:00,5452,5454,5451,5454,58
2003/06/24,09:34:00,5454,5454,5451,5453,69
2003/06/24,09:35:00,5453,5460,5453,5457,150
2003/06/24,09:36:00,5457,5459,5456,5458,50
2003/06/24,09:37:00,5458,5459,5455,5457,109
2003/06/24,09:38:00,5457,5457,5454,5457,52
2003/06/24,09:39:00,5454,5457,5453,5454,37
2003/06/24,09:40:00,5456,5456,5453,5453,63
2003/06/24,09:41:00,5455,5457,5454,5454,26
2003/06/24,09:42:00,5456,5457,5453,5457,83
2003/06/24,09:43:00,5457,5459,5455,5459,66
2003/06/24,09:44:00,5459,5462,5457,5460,165
2003/06/24,09:45:00,5462,5467,5460,5466,299
2003/06/24,09:46:00,5466,5469,5463,5466,168
2003/06/24,09:47:00,5464,5468,5463,5463,142
2003/06/24,09:48:00,5464,5465,5462,5464,170
2003/06/24,09:49:00,5463,5465,5462,5465,142
2003/06/24,09:50:00,5465,5466,5463,5465,67
2003/06/24,09:51:00,5465,5467,5463,5467,58
2003/06/24,09:52:00,5463,5467,5462,5462,97
2003/06/24,09:53:00,5462,5465,5460,5462,72
2003/06/24,09:54:00,5462,5462,5457,5459,66
2003/06/24,09:55:00,5459,5461,5457,5457,35
2003/06/24,09:56:00,5457,5457,5455,5455,45
2003/06/24,09:57:00,5455,5456,5453,5453,73
2003/06/24,09:58:00,5453,5455,5450,5452,94
2003/06/24,09:59:00,5451,5452,5451,5451,36
2003/06/24,10:00:00,5451,5452,5448,5450,94
2003/06/24,10:01:00,5450,5450,5448,5449,34
2003/06/24,10:02:00,5450,5450,5448,5450,97
