Date,Time,Open,High,Low,Close,Volume
2020/09/23,08:50:00,21183,21193,21168,21174,3564
2020/09/23,08:55:00,21174,21180,21168,21171,1321
2020/09/23,09:00:00,21171,21180,21166,21171,1452
2020/09/23,09:05:00,21172,21192,21163,21167,5388
2020/09/23,09:10:00,21167,21173,21150,21154,3907
2020/09/23,09:15:00,21153,21158,21119,21131,4649
2020/09/23,09:20:00,21131,21146,21122,21136,3895
2020/09/23,09:25:00,21136,21149,21103,21112,5462
2020/09/23,09:30:00,21112,21123,21094,21095,3803
2020/09/23,09:35:00,21096,21138,21091,21134,4197
2020/09/23,09:40:00,21136,21148,21127,21142,2990
2020/09/23,09:45:00,21141,21142,21114,21116,2333
2020/09/23,09:50:00,21116,21133,21105,21133,2892
2020/09/23,09:55:00,21133,21153,21123,21150,3094
2020/09/23,10:00:00,21151,21161,21140,21156,2541
2020/09/23,10:05:00,21155,21163,21144,21149,2112
2020/09/23,10:10:00,21150,21151,21126,21133,2669
2020/09/23,10:15:00,21133,21139,21122,21132,1685
2020/09/23,10:20:00,21131,21146,21129,21143,1341
2020/09/23,10:25:00,21142,21148,21120,21126,2176
2020/09/23,10:30:00,21126,21131,21112,21116,1551
2020/09/23,10:35:00,21116,21123,21103,21121,2508
2020/09/23,10:40:00,21122,21127,21100,21109,1849
2020/09/23,10:45:00,21109,21117,21097,21101,1803
2020/09/23,10:50:00,21100,21120,21096,21117,1570
2020/09/23,10:55:00,21116,21126,21112,21112,1024
2020/09/23,11:00:00,21113,21121,21100,21102,1185
2020/09/23,11:05:00,21102,21102,21071,21085,5273
2020/09/23,11:10:00,21085,21089,21074,21082,1555
2020/09/23,11:15:00,21082,21098,21079,21096,1550
2020/09/23,11:20:00,21095,21116,21094,21111,2068
2020/09/23,11:25:00,21111,21117,21107,21108,1327
2020/09/23,11:30:00,21108,21120,21108,21117,848
2020/09/23,11:35:00,21117,21128,21117,21125,1681
2020/09/23,11:40:00,21123,21124,21110,21116,827
2020/09/23,11:45:00,21116,21118,21110,21118,454
2020/09/23,11:50:00,21118,21123,21112,21123,646
2020/09/23,11:55:00,21123,21125,21111,21111,792
2020/09/23,12:00:00,21111,21122,21108,21117,666
2020/09/23,12:05:00,21118,21144,21112,21139,2233
2020/09/23,12:10:00,21138,21149,21136,21147,1338
2020/09/23,12:15:00,21148,21152,21142,21143,1324
2020/09/23,12:20:00,21144,21148,21126,21127,1419
2020/09/23,12:25:00,21128,21135,21123,21133,761
2020/09/23,12:30:00,21132,21135,21128,21128,479
2020/09/23,12:35:00,21129,21135,21125,21133,955
2020/09/23,12:40:00,21133,21143,21131,21140,832
2020/09/23,12:45:00,21140,21148,21139,21143,843
2020/09/23,12:50:00,21143,21150,21137,21139,1073
2020/09/23,12:55:00,21138,21143,21130,21134,823
2020/09/23,13:00:00,21133,21135,21126,21128,572
2020/09/23,13:05:00,21129,21132,21121,21123,1099
2020/09/23,13:10:00,21123,21129,21120,21129,931
2020/09/23,13:15:00,21127,21141,21126,21139,1036
2020/09/23,13:20:00,21137,21148,21137,21148,1557
2020/09/23,13:25:00,21148,21157,21145,21153,1726
2020/09/23,13:30:00,21153,21156,21143,21147,1411
2020/09/23,13:35:00,21147,21150,21141,21144,1387
2020/09/23,13:40:00,21144,21158,21143,21158,2281
2020/09/23,13:45:00,21157,21161,21153,21158,3072
