Date,Time,Open,High,Low,Close,Volume
2006/10/14,08:46:00,8372,8377,8363,8366,171
2006/10/14,08:47:00,8366,8368,8365,8365,91
2006/10/14,08:48:00,8365,8368,8363,8363,43
2006/10/14,08:49:00,8363,8363,8358,8358,47
2006/10/14,08:50:00,8359,8363,8359,8361,33
2006/10/14,08:51:00,8360,8362,8359,8359,35
2006/10/14,08:52:00,8359,8362,8359,8361,46
2006/10/14,08:53:00,8361,8366,8361,8366,67
2006/10/14,08:54:00,8363,8367,8363,8365,39
2006/10/14,08:55:00,8367,8367,8364,8365,63
2006/10/14,08:56:00,8364,8365,8364,8365,23
2006/10/14,08:57:00,8365,8369,8364,8368,58
2006/10/14,08:58:00,8368,8369,8365,8367,103
2006/10/14,08:59:00,8367,8371,8366,8371,82
2006/10/14,09:00:00,8371,8372,8369,8372,70
2006/10/14,09:01:00,8371,8372,8367,8367,102
2006/10/14,09:02:00,8367,8368,8366,8367,35
2006/10/14,09:03:00,8366,8366,8358,8359,128
2006/10/14,09:04:00,8361,8363,8358,8362,56
2006/10/14,09:05:00,8362,8362,8360,8360,30
2006/10/14,09:06:00,8359,8361,8353,8361,221
2006/10/14,09:07:00,8360,8360,8356,8357,58
2006/10/14,09:08:00,8357,8359,8355,8356,44
2006/10/14,09:09:00,8355,8359,8353,8358,109
2006/10/14,09:10:00,8358,8360,8357,8358,41
2006/10/14,09:11:00,8357,8363,8356,8363,81
2006/10/14,09:12:00,8362,8362,8358,8359,57
2006/10/14,09:13:00,8360,8363,8359,8361,62
2006/10/14,09:14:00,8361,8361,8359,8360,71
2006/10/14,09:15:00,8359,8360,8358,8360,84
2006/10/14,09:16:00,8361,8364,8361,8363,52
2006/10/14,09:17:00,8364,8366,8363,8366,43
2006/10/14,09:18:00,8366,8368,8366,8368,55
2006/10/14,09:19:00,8367,8368,8366,8367,25
2006/10/14,09:20:00,8366,8367,8365,8366,52
2006/10/14,09:21:00,8366,8367,8365,8367,33
2006/10/14,09:22:00,8367,8370,8366,8370,70
2006/10/14,09:23:00,8369,8370,8367,8368,45
2006/10/14,09:24:00,8367,8369,8366,8369,35
2006/10/14,09:25:00,8368,8369,8366,8368,33
2006/10/14,09:26:00,8368,8368,8367,8367,26
2006/10/14,09:27:00,8367,8368,8367,8367,15
2006/10/14,09:28:00,8367,8367,8366,8366,21
2006/10/14,09:29:00,8366,8368,8366,8368,13
2006/10/14,09:30:00,8368,8371,8368,8369,71
2006/10/14,09:31:00,8370,8370,8367,8368,33
2006/10/14,09:32:00,8368,8368,8366,8366,32
2006/10/14,09:33:00,8367,8368,8366,8366,30
2006/10/14,09:34:00,8367,8367,8363,8363,138
2006/10/14,09:35:00,8363,8363,8361,8362,74
2006/10/14,09:36:00,8363,8365,8361,8365,33
2006/10/14,09:37:00,8365,8365,8361,8363,44
2006/10/14,09:38:00,8363,8364,8363,8364,35
2006/10/14,09:39:00,8364,8364,8361,8361,30
2006/10/14,09:40:00,8361,8363,8361,8362,47
2006/10/14,09:41:00,8362,8365,8362,8365,28
2006/10/14,09:42:00,8365,8368,8364,8366,36
2006/10/14,09:43:00,8368,8368,8365,8367,33
2006/10/14,09:44:00,8366,8370,8366,8369,37
2006/10/14,09:45:00,8370,8377,8369,8376,132
