Date,Time,Open,High,Low,Close,Volume
2006/11/06,08:46:00,8387,8389,8361,8368,1121
2006/11/06,08:47:00,8367,8375,8363,8367,574
2006/11/06,08:48:00,8365,8370,8364,8365,483
2006/11/06,08:49:00,8364,8366,8361,8361,411
2006/11/06,08:50:00,8362,8363,8352,8358,428
2006/11/06,08:51:00,8358,8364,8357,8364,253
2006/11/06,08:52:00,8364,8367,8362,8367,202
2006/11/06,08:53:00,8365,8371,8365,8369,131
2006/11/06,08:54:00,8368,8370,8363,8365,228
2006/11/06,08:55:00,8365,8367,8364,8365,144
2006/11/06,08:56:00,8364,8366,8363,8363,166
2006/11/06,08:57:00,8362,8363,8353,8355,419
2006/11/06,08:58:00,8353,8356,8352,8352,267
2006/11/06,08:59:00,8353,8355,8348,8351,435
2006/11/06,09:00:00,8349,8357,8349,8357,187
2006/11/06,09:01:00,8357,8358,8342,8345,537
2006/11/06,09:02:00,8342,8345,8332,8345,710
2006/11/06,09:03:00,8344,8351,8341,8351,292
2006/11/06,09:04:00,8351,8361,8351,8361,239
2006/11/06,09:05:00,8360,8372,8360,8370,321
2006/11/06,09:06:00,8372,8377,8369,8371,523
2006/11/06,09:07:00,8372,8373,8369,8369,199
2006/11/06,09:08:00,8369,8370,8362,8363,256
2006/11/06,09:09:00,8364,8370,8363,8370,122
2006/11/06,09:10:00,8370,8374,8369,8371,175
2006/11/06,09:11:00,8370,8373,8367,8371,168
2006/11/06,09:12:00,8371,8372,8368,8368,121
2006/11/06,09:13:00,8368,8369,8365,8368,155
2006/11/06,09:14:00,8369,8374,8369,8372,192
2006/11/06,09:15:00,8372,8375,8371,8371,110
2006/11/06,09:16:00,8372,8382,8371,8382,274
2006/11/06,09:17:00,8381,8395,8380,8393,443
2006/11/06,09:18:00,8390,8393,8384,8387,340
2006/11/06,09:19:00,8384,8387,8383,8384,181
2006/11/06,09:20:00,8384,8387,8383,8387,207
2006/11/06,09:21:00,8387,8391,8385,8386,265
2006/11/06,09:22:00,8386,8386,8384,8386,109
2006/11/06,09:23:00,8386,8387,8384,8387,166
2006/11/06,09:24:00,8386,8387,8385,8385,36
2006/11/06,09:25:00,8386,8386,8383,8384,56
2006/11/06,09:26:00,8383,8384,8378,8379,133
2006/11/06,09:27:00,8379,8382,8378,8381,65
2006/11/06,09:28:00,8381,8382,8378,8379,77
2006/11/06,09:29:00,8378,8379,8373,8374,106
