Date,Time,Open,High,Low,Close,Volume
2004/07/05,08:50:00,6282,6304,6282,6298,1309
2004/07/05,08:55:00,6300,6305,6297,6302,552
2004/07/05,09:00:00,6301,6303,6288,6293,851
2004/07/05,09:05:00,6293,6310,6291,6306,612
2004/07/05,09:10:00,6306,6307,6291,6298,798
2004/07/05,09:15:00,6295,6303,6266,6281,1558
2004/07/05,09:20:00,6280,6286,6276,6283,649
2004/07/05,09:25:00,6281,6283,6255,6256,1283
2004/07/05,09:30:00,6254,6270,6254,6270,881
2004/07/05,09:35:00,6270,6274,6263,6272,417
2004/07/05,09:40:00,6272,6285,6272,6280,435
2004/07/05,09:45:00,6280,6282,6270,6275,251
2004/07/05,09:50:00,6275,6280,6275,6278,162
2004/07/05,09:55:00,6277,6284,6275,6282,260
2004/07/05,10:00:00,6283,6283,6274,6274,153
2004/07/05,10:05:00,6274,6275,6265,6268,294
2004/07/05,10:10:00,6265,6275,6265,6271,155
2004/07/05,10:15:00,6271,6272,6245,6247,1143
2004/07/05,10:20:00,6245,6257,6242,6256,1159
2004/07/05,10:25:00,6257,6268,6256,6260,318
2004/07/05,10:30:00,6260,6261,6257,6257,208
2004/07/05,10:35:00,6257,6264,6257,6263,124
2004/07/05,10:40:00,6262,6263,6255,6257,182
2004/07/05,10:45:00,6258,6264,6256,6260,126
2004/07/05,10:50:00,6261,6270,6261,6268,269
2004/07/05,10:55:00,6268,6269,6264,6267,160
2004/07/05,11:00:00,6268,6273,6267,6269,256
2004/07/05,11:05:00,6269,6272,6268,6268,407
2004/07/05,11:10:00,6269,6271,6268,6269,167
2004/07/05,11:15:00,6268,6269,6265,6268,127
2004/07/05,11:20:00,6268,6272,6267,6269,161
2004/07/05,11:25:00,6268,6270,6266,6269,167
2004/07/05,11:30:00,6268,6270,6261,6263,239
2004/07/05,11:35:00,6264,6268,6263,6265,82
2004/07/05,11:40:00,6265,6265,6255,6259,312
2004/07/05,11:45:00,6257,6266,6256,6266,151
2004/07/05,11:50:00,6265,6270,6264,6267,130
2004/07/05,11:55:00,6267,6274,6267,6272,196
2004/07/05,12:00:00,6274,6274,6270,6271,155
2004/07/05,12:05:00,6270,6280,6270,6280,413
2004/07/05,12:10:00,6279,6280,6274,6275,120
2004/07/05,12:15:00,6275,6280,6272,6279,215
2004/07/05,12:20:00,6280,6280,6275,6275,123
2004/07/05,12:25:00,6276,6276,6273,6276,107
2004/07/05,12:30:00,6275,6279,6275,6276,93
2004/07/05,12:35:00,6276,6280,6276,6280,155
2004/07/05,12:40:00,6281,6285,6279,6281,354
2004/07/05,12:45:00,6282,6298,6281,6289,879
2004/07/05,12:50:00,6289,6292,6286,6286,197
2004/07/05,12:55:00,6287,6298,6286,6295,495
2004/07/05,13:00:00,6294,6304,6294,6300,754
2004/07/05,13:05:00,6300,6300,6295,6297,174
2004/07/05,13:10:00,6297,6300,6291,6291,250
2004/07/05,13:15:00,6291,6299,6290,6296,272
2004/07/05,13:20:00,6297,6298,6292,6295,154
2004/07/05,13:25:00,6295,6303,6294,6300,471
2004/07/05,13:30:00,6300,6309,6297,6307,591
2004/07/05,13:35:00,6304,6307,6297,6299,572
2004/07/05,13:40:00,6298,6299,6292,6297,515
2004/07/05,13:45:00,6295,6297,6295,6297,576
